frame,time_s,x,y,w,h,area
1515,26.12069,527,872,22,24,378
1516,26.137931,526,872,23,24,379
1517,26.155172,526,873,23,23,369
1518,26.172414,526,873,25,27,461
1519,26.189655,526,873,23,25,387
1520,26.206897,524,873,26,25,393
1521,26.224138,522,873,26,25,405
1522,26.241379,519,872,27,26,490
1523,26.258621,521,878,24,22,400
1524,26.275862,520,878,24,21,371
1525,26.293103,519,877,24,22,367
1526,26.310345,518,877,25,21,375
1527,26.327586,518,875,23,22,372
1528,26.344828,518,875,23,24,395
1529,26.362069,517,875,23,24,408
1530,26.37931,517,875,23,28,423
1531,26.396552,516,875,24,27,422
1532,26.413793,516,877,24,24,384
1533,26.431034,515,875,25,27,466
1534,26.448276,514,877,24,21,387
1535,26.465517,511,878,25,23,441
1536,26.482759,511,878,24,23,420
1537,26.5,506,878,28,23,462
1538,26.517241,509,878,25,23,451
1539,26.534483,508,879,26,29,503
1540,26.551724,510,879,24,32,479
1541,26.568966,510,881,25,24,448
1542,26.586207,511,882,24,20,393
1543,26.603448,510,882,24,22,404
1544,26.62069,508,883,25,22,425
1545,26.637931,509,884,24,22,411
1546,26.655172,508,884,26,22,436
1547,26.672414,510,884,28,21,439
1548,26.689655,507,885,32,23,492
1549,26.706897,510,886,28,20,440
1550,26.724138,510,887,28,20,441
1551,26.741379,508,887,27,21,446
1552,26.758621,507,887,28,21,451
1553,26.775862,507,888,27,21,434
1554,26.793103,507,888,27,21,453
1555,26.810345,508,889,26,20,425
1556,26.827586,510,889,25,20,412
1557,26.844828,510,889,25,20,422
1558,26.862069,510,889,26,21,434
1559,26.87931,510,890,27,20,431
1560,26.896552,512,890,26,20,420
1561,26.913793,506,890,32,21,500
1562,26.931034,506,891,32,20,478
1563,26.948276,506,891,32,20,486
1564,26.965517,505,891,32,21,509
1565,26.982759,505,892,31,21,478
1566,27.0,505,892,31,21,483
1567,27.017241,505,891,31,23,497
1568,27.034483,505,892,31,21,482
1569,27.051724,505,892,31,21,468
1570,27.068966,510,892,26,21,431
1571,27.086207,510,892,27,21,443
1572,27.103448,510,892,27,21,433
1573,27.12069,510,892,27,20,416
1574,27.137931,510,892,27,20,426
1575,27.155172,510,892,27,20,410
1576,27.172414,510,892,27,20,415
1577,27.189655,510,892,28,20,409
1578,27.206897,510,892,27,20,397
1579,27.224138,510,893,28,19,387
1580,27.241379,512,893,28,19,379
1581,27.258621,512,894,29,18,371
1597,27.534483,529,893,22,21,356
1598,27.551724,518,893,33,29,610
1599,27.568966,518,892,34,30,607
1600,27.586207,530,892,23,21,378
1601,27.603448,530,892,23,21,371
1602,27.62069,530,892,24,21,384
1603,27.637931,531,893,23,21,389
1604,27.655172,532,893,24,21,402
1605,27.672414,532,892,25,21,412
1606,27.689655,532,892,26,22,429
1607,27.706897,533,893,25,21,421
1608,27.724138,533,894,25,20,407
1609,27.741379,533,894,24,21,407
1610,27.758621,533,894,24,21,416
1611,27.775862,533,894,24,20,400
1612,27.793103,533,894,24,21,405
1613,27.810345,533,894,24,21,412
1614,27.827586,533,894,24,21,409
1615,27.844828,533,894,25,20,415
1616,27.862069,533,893,25,22,418
1617,27.87931,533,894,25,22,426
1618,27.896552,533,895,25,21,407
1619,27.913793,534,894,24,20,387
1620,27.931034,534,894,24,22,413
1621,27.948276,534,894,24,22,392
1622,27.965517,534,895,24,21,378
1623,27.982759,534,894,24,22,391
1624,28.0,534,894,24,20,358
1728,29.793103,504,896,24,21,374
1729,29.810345,502,896,25,29,450
1730,29.827586,500,897,26,21,418
1731,29.844828,497,897,28,21,448
1732,29.862069,494,897,26,20,431
1733,29.87931,487,897,30,21,485
1734,29.896552,483,897,33,22,541
1735,29.913793,476,896,34,22,572
1736,29.931034,472,896,34,23,570
1737,29.948276,467,896,35,22,589
1738,29.965517,462,895,39,24,672
1739,29.982759,459,896,39,22,622
1740,30.0,454,896,39,23,658
1741,30.017241,449,895,40,25,735
1742,30.034483,445,896,41,24,724
1743,30.051724,441,897,41,23,720
1744,30.068966,435,897,43,26,802
1745,30.086207,430,897,42,30,847
1746,30.103448,426,898,42,24,770
1747,30.12069,422,898,44,25,795
1748,30.137931,417,898,44,26,838
1749,30.155172,413,898,44,25,843
1750,30.172414,408,898,45,26,816
1751,30.189655,404,899,46,26,864
1752,30.206897,403,899,45,25,825
1753,30.224138,402,899,45,26,852
1754,30.241379,400,899,46,26,861
1755,30.258621,398,899,44,27,877
1756,30.275862,396,900,46,26,877
1757,30.293103,395,900,46,26,882
1758,30.310345,394,900,45,27,892
1759,30.327586,394,900,45,26,861
1760,30.344828,393,900,45,26,863
1761,30.362069,392,900,47,26,903
1762,30.37931,392,900,45,27,872
1763,30.396552,392,900,45,26,857
1764,30.413793,392,900,46,27,886
1765,30.431034,392,900,45,27,865
1766,30.448276,393,900,44,27,861
1767,30.465517,393,900,44,26,854
1768,30.482759,393,900,45,27,887
1769,30.5,393,900,45,27,874
1770,30.517241,393,900,45,27,860
1771,30.534483,394,900,45,27,883
1772,30.551724,394,900,45,26,852
1773,30.568966,395,901,44,26,834
1774,30.586207,398,901,42,26,825
1775,30.603448,400,902,42,26,802
1776,30.62069,402,903,40,27,777
1777,30.637931,403,902,40,28,781
1778,30.655172,403,904,41,26,800
1779,30.672414,404,904,40,26,778
1780,30.689655,404,904,39,26,776
1781,30.706897,404,904,40,26,795
1782,30.724138,404,904,40,26,778
1783,30.741379,404,904,40,26,785
1784,30.758621,402,903,42,27,845
1785,30.775862,400,902,42,26,811
1786,30.793103,398,903,42,26,815
1787,30.810345,398,903,42,27,827
1788,30.827586,398,903,42,27,834
1789,30.844828,398,902,42,28,832
1790,30.862069,398,902,42,27,830
1791,30.87931,399,903,41,27,835
1792,30.896552,399,903,41,27,817
1793,30.913793,398,903,42,26,784
1794,30.931034,398,903,42,27,791
1795,30.948276,399,902,41,28,751
1796,30.965517,399,903,41,27,724
1797,30.982759,399,903,42,27,728
1798,31.0,399,905,41,25,675
1799,31.017241,399,905,41,25,633
1800,31.034483,399,904,41,26,619
1801,31.051724,400,905,41,25,618
1802,31.068966,400,906,42,23,602
1803,31.086207,401,906,41,23,550
1804,31.103448,401,907,41,23,545
1805,31.12069,401,907,41,23,504
1806,31.137931,401,907,41,23,470
1807,31.155172,401,907,42,23,476
1808,31.172414,401,907,41,23,440
1809,31.189655,401,907,41,23,420
1878,32.37931,395,903,28,27,444
1879,32.396552,395,903,27,27,455
1880,32.413793,395,902,27,29,477
1881,32.431034,393,902,29,22,482
1882,32.448276,392,902,30,21,501
1883,32.465517,394,902,28,21,463
1884,32.482759,395,902,27,21,390
1885,32.5,396,902,26,21,382
1886,32.517241,396,902,26,20,389
1887,32.534483,395,901,28,27,488
1888,32.551724,394,900,30,26,533
1889,32.568966,394,899,30,26,537
1890,32.586207,393,899,31,25,560
1891,32.603448,393,899,30,25,546
1892,32.62069,393,898,29,25,559
1893,32.637931,394,897,28,24,502
1894,32.655172,393,897,29,25,515
1895,32.672414,394,896,28,25,503
1896,32.689655,394,896,27,25,477
1897,32.706897,393,896,28,25,489
1898,32.724138,392,896,29,25,496
1899,32.741379,391,895,30,26,505
1900,32.758621,390,895,31,24,506
1901,32.775862,390,895,30,23,499
1902,32.793103,388,894,30,25,575
1903,32.810345,387,894,30,24,534
1904,32.827586,384,894,30,23,491
1905,32.844828,382,894,31,21,477
1906,32.862069,382,892,29,22,471
1907,32.87931,380,891,30,23,474
1908,32.896552,377,891,31,23,508
1909,32.913793,376,891,31,22,469
1910,32.931034,375,890,30,21,461
1911,32.948276,374,889,30,22,476
1912,32.965517,372,889,30,22,469
1913,32.982759,371,889,30,22,465
1914,33.0,371,888,29,23,474
1915,33.017241,370,888,29,23,481
1916,33.034483,368,888,30,22,473
1917,33.051724,367,887,30,24,483
1918,33.068966,366,886,32,25,528
1919,33.086207,365,887,29,23,466
1920,33.103448,364,886,30,24,477
1921,33.12069,363,887,29,24,486
1922,33.137931,363,887,29,22,444
1923,33.155172,363,886,29,23,446
1924,33.172414,364,886,28,23,446
1925,33.189655,364,886,28,23,440
1926,33.206897,365,887,27,22,416
1927,33.224138,366,886,26,23,418
1928,33.241379,366,887,26,22,417
1929,33.258621,366,887,26,22,407
1930,33.275862,366,886,26,23,412
1931,33.293103,366,887,26,22,418
1932,33.310345,366,887,26,22,411
1933,33.327586,366,888,26,21,401
1934,33.344828,365,887,27,22,430
1935,33.362069,365,887,27,22,414
1936,33.37931,366,887,26,22,407
1937,33.396552,366,887,26,22,412
1938,33.413793,366,888,27,21,410
1939,33.431034,366,887,27,22,420
1940,33.448276,366,887,27,22,420
1941,33.465517,367,887,27,22,426
1942,33.482759,368,888,26,21,391
1943,33.5,369,888,25,21,385
1944,33.517241,370,888,26,22,392
1945,33.534483,372,889,26,22,375
1946,33.551724,376,890,23,22,345
1947,33.568966,377,889,36,49,907
1948,33.586207,386,889,14,13,149
1949,33.603448,389,889,13,14,144
1950,33.62069,381,888,32,23,402
1951,33.637931,380,888,34,24,436
1952,33.655172,380,887,37,26,546
1953,33.672414,379,887,42,25,572
1954,33.689655,379,888,43,24,562
1955,33.706897,386,888,38,22,472
1956,33.724138,385,886,41,23,526
1957,33.741379,385,886,44,24,613
1958,33.758621,385,886,45,29,648
1959,33.775862,385,885,46,30,704
1960,33.793103,385,884,49,33,830
1961,33.810345,385,883,51,35,908
1962,33.827586,387,883,52,34,878
1963,33.844828,388,881,53,36,887
1964,33.862069,390,883,53,34,880
1965,33.87931,391,883,53,34,854
1966,33.896552,392,883,52,33,840
1967,33.913793,392,884,52,32,835
1968,33.931034,392,883,52,32,819
1969,33.948276,393,883,52,32,821
1970,33.965517,394,883,53,30,821
1971,33.982759,395,883,53,30,770
1972,34.0,398,883,52,30,740
1973,34.017241,400,883,55,23,742
1974,34.034483,399,886,59,27,763
1975,34.051724,399,887,62,26,788
1976,34.068966,399,886,65,26,800
1977,34.086207,409,887,57,19,744
1978,34.103448,411,888,59,18,744
1979,34.12069,411,889,61,17,769
1980,34.137931,413,888,63,18,849
1981,34.155172,417,889,61,17,746
1982,34.172414,424,889,58,17,707
1983,34.189655,423,889,65,17,768
1984,34.206897,427,890,65,17,750
1985,34.224138,434,890,62,16,716
1986,34.241379,442,888,58,18,650
1987,34.258621,452,889,52,17,610
1988,34.275862,449,889,58,17,636
1989,34.293103,451,889,60,17,673
1990,34.310345,451,888,63,18,771
1991,34.327586,457,888,59,17,671
1992,34.344828,463,888,56,18,649
1993,34.362069,466,888,56,18,684
1994,34.37931,474,888,51,18,592
1995,34.396552,470,888,58,17,615
1996,34.413793,482,886,50,18,611
1997,34.431034,496,887,38,17,500
1998,34.448276,498,888,38,17,482
1999,34.465517,486,888,53,16,557
2000,34.482759,485,887,57,17,594
2001,34.5,490,888,56,15,543
2002,34.517241,502,888,47,14,464
2003,34.534483,494,888,59,18,616
2004,34.551724,516,888,38,18,435
2005,34.568966,518,888,38,17,423
2006,34.586207,506,887,54,18,567
2007,34.603448,502,888,57,16,551
2008,34.62069,502,888,60,17,587
2009,34.637931,506,888,59,17,596
2010,34.655172,509,888,57,16,566
2011,34.672414,512,888,58,17,587
2012,34.689655,518,888,54,18,585
2013,34.706897,534,888,39,18,499
2014,34.724138,535,888,39,18,480
2015,34.741379,534,888,41,17,483
2016,34.758621,534,888,42,18,535
2017,34.775862,534,888,43,16,487
2018,34.793103,534,888,44,16,500
2019,34.810345,534,886,49,18,564
2020,34.827586,539,887,43,16,485
2021,34.844828,540,887,43,16,479
2022,34.862069,542,887,41,17,463
2023,34.87931,542,887,42,18,499
2024,34.896552,540,888,43,16,459
2025,34.913793,540,888,43,16,470
2026,34.931034,542,888,42,16,505
2027,34.948276,542,888,41,16,453
2028,34.965517,542,888,42,16,457
2029,34.982759,540,888,45,16,528
2030,35.0,543,888,41,16,446
2031,35.017241,543,887,40,17,459
2032,35.034483,540,887,44,17,521
2033,35.051724,543,888,40,16,446
2034,35.068966,543,888,41,16,460
2035,35.086207,543,888,40,16,439
2036,35.103448,543,888,41,18,500
2037,35.12069,543,888,40,16,436
2038,35.137931,543,888,41,16,461
2039,35.155172,543,888,43,17,527
2040,35.172414,543,888,41,16,464
2041,35.189655,544,888,39,16,442
2042,35.206897,544,888,41,16,485
2043,35.224138,544,888,39,17,457
2044,35.241379,544,888,39,17,449
2045,35.258621,544,888,39,17,468
2046,35.275862,545,888,38,17,439
2047,35.293103,544,888,39,17,442
2048,35.310345,544,888,39,17,448
2049,35.327586,545,888,40,17,501
2050,35.344828,547,888,37,17,441
2051,35.362069,550,888,34,17,414
2052,35.37931,550,888,35,17,462
2053,35.396552,553,888,31,17,384
2093,36.086207,560,876,30,17,364
2094,36.103448,557,875,35,18,458
2095,36.12069,558,875,34,18,434
2096,36.137931,555,875,39,18,492
2097,36.155172,554,875,40,17,519
2098,36.172414,555,875,42,23,577
2099,36.189655,556,874,42,25,629
2100,36.206897,558,875,42,24,678
2101,36.224138,558,874,43,26,704
2102,36.241379,559,873,43,26,738
2103,36.258621,561,872,41,26,724
2104,36.275862,561,872,43,27,784
2105,36.293103,563,872,41,27,768
2106,36.310345,562,871,43,28,813
2107,36.327586,563,870,44,30,860
2108,36.344828,563,870,44,30,847
2109,36.362069,566,870,43,30,857
2110,36.37931,565,870,45,30,894
2111,36.396552,565,870,45,30,897
2112,36.413793,565,870,43,30,834
2113,36.431034,564,869,44,31,862
2114,36.448276,564,870,46,30,893
2115,36.465517,565,870,45,29,876
2116,36.482759,565,870,45,29,875
2117,36.5,565,868,45,31,899
2118,36.517241,565,870,45,29,874
2119,36.534483,566,868,44,31,883
2120,36.551724,566,868,44,30,877
2121,36.568966,566,867,43,31,874
2122,36.586207,567,867,43,31,880
2123,36.603448,568,867,42,31,872
2124,36.62069,569,866,41,27,790
2125,36.637931,570,866,43,28,813
2126,36.655172,570,866,43,28,828
2127,36.672414,571,866,44,28,857
2128,36.689655,572,866,43,27,820
2129,36.706897,572,865,44,28,842
2130,36.724138,573,865,45,27,845
2131,36.741379,574,865,42,26,827
2132,36.758621,575,865,41,25,790
2133,36.775862,574,864,41,26,786
2134,36.793103,575,864,39,26,756
2135,36.810345,576,864,38,25,737
2136,36.827586,577,863,38,27,752
2137,36.844828,577,863,39,27,742
2138,36.862069,578,862,38,27,734
2139,36.87931,579,862,37,28,744
2140,36.896552,579,862,38,28,765
2141,36.913793,580,862,37,27,740
2142,36.931034,581,863,36,27,726
2143,36.948276,580,862,38,28,742
2144,36.965517,581,863,37,27,734
2145,36.982759,581,862,36,28,722
2146,37.0,582,862,35,28,714
2147,37.017241,582,862,35,28,690
2148,37.034483,582,862,36,27,681
2149,37.051724,583,862,34,28,677
2150,37.068966,583,862,34,26,638
2151,37.086207,583,862,34,25,608
2152,37.103448,584,863,33,25,591
2153,37.12069,584,862,34,26,592
2154,37.137931,584,862,33,26,553
2155,37.155172,588,862,29,26,491
2156,37.172414,584,862,34,26,554
2157,37.189655,590,862,27,25,435
2158,37.206897,587,862,29,25,408
2159,37.224138,587,862,28,25,394
2160,37.241379,586,862,27,24,369
2161,37.258621,585,861,28,22,415
2162,37.275862,586,860,27,24,434
2163,37.293103,584,859,29,25,455
2164,37.310345,582,859,31,24,468
2165,37.327586,580,859,30,23,445
2166,37.344828,578,859,32,23,476
2167,37.362069,577,859,32,23,464
2168,37.37931,576,859,33,23,496
2169,37.396552,574,858,35,23,549
2170,37.413793,572,857,31,24,526
2171,37.431034,570,857,34,24,555
2172,37.448276,568,857,34,25,609
2173,37.465517,567,857,35,25,647
2174,37.482759,567,856,36,26,678
2175,37.5,566,856,36,26,680
2176,37.517241,566,856,36,26,691
2177,37.534483,565,855,37,27,696
2178,37.551724,564,855,38,26,694
2179,37.568966,563,856,39,26,711
2180,37.586207,562,855,38,27,729
2181,37.603448,560,854,41,28,789
2182,37.62069,559,854,40,28,789
2183,37.637931,558,855,44,27,823
2184,37.655172,556,855,44,27,806
2185,37.672414,555,854,43,28,862
2186,37.689655,554,854,43,27,857
2187,37.706897,553,854,44,26,866
2188,37.724138,552,854,43,25,829
2189,37.741379,552,852,42,29,838
2190,37.758621,551,852,42,30,836
2191,37.775862,551,852,41,30,811
2192,37.793103,550,852,43,30,848
2193,37.810345,550,852,41,29,802
2194,37.827586,550,852,42,30,824
2195,37.844828,549,851,42,28,811
2196,37.862069,548,851,43,29,805
2197,37.87931,547,851,43,28,829
2198,37.896552,546,851,43,28,848
2199,37.913793,545,851,43,28,807
2200,37.931034,544,851,42,27,789
2201,37.948276,544,850,42,28,811
2202,37.965517,545,851,41,27,811
2203,37.982759,545,850,41,28,808
2204,38.0,545,850,41,28,812
2205,38.017241,545,850,41,28,826
2206,38.034483,545,850,41,27,823
2207,38.051724,545,850,41,28,817
2208,38.068966,545,850,41,28,827
2209,38.086207,545,850,41,28,803
2210,38.103448,545,850,41,28,812
2211,38.12069,545,850,41,28,817
2212,38.137931,545,850,41,28,815
2213,38.155172,545,850,41,28,801
2214,38.172414,545,850,39,28,745
2215,38.189655,545,850,35,28,731
2216,38.206897,545,850,31,28,640
2217,38.224138,544,850,32,27,640
2218,38.241379,544,850,34,27,696
2219,38.258621,543,849,36,28,724
2220,38.275862,542,849,33,28,689
2221,38.293103,541,848,35,29,704
2222,38.310345,540,848,33,29,684
2223,38.327586,540,848,31,29,676
2224,38.344828,540,847,30,29,676
2225,38.362069,539,848,31,28,672
2226,38.37931,538,847,31,29,676
2227,38.396552,539,846,30,30,660
2228,38.413793,539,846,29,30,648
2229,38.431034,539,844,30,30,637
2230,38.448276,539,841,30,33,678
2231,38.465517,538,839,40,38,1068
2232,38.482759,538,838,42,44,1271
2233,38.5,540,836,41,48,1370
2234,38.517241,540,835,42,51,1515
2235,38.534483,541,833,40,56,1588
2236,38.551724,542,831,38,59,1596
2237,38.568966,540,829,38,61,1607
2238,38.586207,539,827,38,61,1624
2239,38.603448,539,826,36,62,1384
2240,38.62069,538,824,36,61,1314
2241,38.637931,537,823,36,60,1221
2242,38.655172,535,822,35,46,1013
2243,38.672414,532,822,34,45,993
2244,38.689655,534,822,31,46,998
2245,38.706897,534,820,32,45,966
2246,38.724138,534,817,31,45,1016
2247,38.741379,534,816,30,42,970
2248,38.758621,534,814,28,44,978
2249,38.775862,534,812,28,44,980
2250,38.793103,534,811,30,44,1005
2251,38.810345,533,810,33,44,1050
2252,38.827586,532,808,37,46,1107
2253,38.844828,532,807,36,43,1075
2254,38.862069,531,806,43,44,1129
2255,38.87931,530,806,32,41,1015
2256,38.896552,528,803,33,44,1043
2257,38.913793,527,803,33,44,1049
2258,38.931034,526,803,35,44,1080
2259,38.948276,527,803,35,44,1107
2260,38.965517,527,804,33,44,1082
2261,38.982759,527,803,35,43,1107
2262,39.0,527,801,38,43,1175
2263,39.017241,527,800,39,44,1186
2264,39.034483,527,798,38,44,1162
2265,39.051724,528,795,36,44,1167
2266,39.068966,527,795,35,43,1176
2267,39.086207,527,794,35,42,1153
2268,39.103448,527,792,41,42,1172
2269,39.12069,528,790,41,44,1220
