frame,time_s,x,y,w,h,area
9585,165.258621,495,154,60,55,1782
9586,165.275862,494,155,61,52,1764
9587,165.293103,494,156,60,50,1753
9588,165.310345,493,156,61,50,1825
9589,165.327586,493,156,61,51,1821
9590,165.344828,495,156,59,50,1764
9591,165.362069,492,156,62,49,1762
9592,165.37931,494,155,59,47,1737
9593,165.396552,491,155,63,47,1769
9594,165.413793,491,156,62,46,1772
9595,165.431034,492,156,61,48,1762
9596,165.448276,491,157,61,47,1702
9597,165.465517,491,156,61,49,1772
9598,165.482759,491,157,60,49,1781
9599,165.5,491,157,57,49,1763
9600,165.517241,489,157,59,47,1764
9601,165.534483,488,156,58,47,1693
9602,165.551724,487,156,59,46,1717
9603,165.568966,486,156,60,46,1717
9604,165.586207,486,156,61,46,1748
9605,165.603448,486,156,60,47,1723
9606,165.62069,485,156,61,46,1708
9607,165.637931,484,156,61,46,1714
9608,165.655172,484,156,61,46,1704
9609,165.672414,483,155,62,48,1714
9610,165.689655,483,155,62,49,1744
9611,165.706897,483,155,62,48,1721
9612,165.724138,482,154,62,48,1718
9613,165.741379,481,154,62,48,1744
9614,165.758621,481,153,60,49,1746
9615,165.775862,480,153,59,49,1731
9616,165.793103,478,153,61,49,1775
9617,165.810345,475,153,63,49,1748
9618,165.827586,474,153,64,49,1754
9619,165.844828,473,153,64,48,1730
9620,165.862069,473,153,64,48,1794
9621,165.87931,471,153,64,49,1767
9622,165.896552,472,153,62,47,1752
9623,165.913793,471,153,64,46,1781
9624,165.931034,470,152,63,49,1808
9625,165.948276,462,152,70,50,1881
9626,165.965517,470,152,62,50,1846
9627,165.982759,470,152,60,52,1864
9628,166.0,468,152,62,50,1825
9629,166.017241,464,152,65,50,1796
9630,166.034483,463,152,66,50,1837
9631,166.051724,466,152,63,50,1791
9632,166.068966,464,151,63,51,1857
9633,166.086207,465,151,62,51,1792
9634,166.103448,465,150,62,52,1787
9635,166.12069,462,150,62,52,1785
9636,166.137931,462,150,62,52,1831
9637,166.155172,462,150,61,52,1744
9638,166.172414,462,149,60,53,1755
9639,166.189655,463,148,59,54,1751
9640,166.206897,461,147,61,55,1777
9641,166.224138,461,146,61,56,1781
9642,166.241379,461,145,59,57,1734
9643,166.258621,461,146,59,56,1726
9644,166.275862,461,145,58,49,1614
9645,166.293103,461,144,58,50,1600
9646,166.310345,460,144,49,51,1426
9647,166.327586,462,120,56,75,2224
9648,166.344828,463,120,55,73,2215
9649,166.362069,463,119,55,72,2247
9650,166.37931,461,119,57,72,2121
9651,166.396552,462,119,55,72,2156
9652,166.413793,462,120,54,56,1785
9653,166.431034,461,120,53,55,1766
9654,166.448276,460,119,54,55,1762
9655,166.465517,460,120,54,66,2035
9656,166.482759,460,119,54,68,2019
9657,166.5,460,120,49,63,1710
9658,166.517241,461,119,46,64,1701
9659,166.534483,462,119,47,66,1681
9660,166.551724,462,119,47,54,1591
9661,166.568966,462,119,47,53,1512
9662,166.586207,463,119,43,53,1418
9663,166.603448,464,120,42,52,1348
9664,166.62069,464,119,42,51,1289
9665,166.637931,464,119,42,51,1293
9666,166.655172,464,120,42,50,1225
9667,166.672414,464,122,41,48,1117
9668,166.689655,464,121,41,49,1061
9669,166.706897,465,121,39,48,1055
9670,166.724138,465,121,39,48,1068
9671,166.741379,464,121,40,47,1029
9672,166.758621,465,129,51,57,1233
9673,166.775862,465,129,39,39,828
9674,166.793103,466,129,38,39,811
9675,166.810345,465,130,38,38,761
9676,166.827586,465,130,37,38,738
9677,166.844828,465,145,39,22,465
9678,166.862069,465,146,37,19,403
9679,166.87931,465,146,37,19,389
9680,166.896552,457,130,59,74,1877
9681,166.913793,464,146,38,19,375
9682,166.931034,465,147,44,41,762
9683,166.948276,483,165,31,24,431
9684,166.965517,457,131,61,76,1831
9685,166.982759,457,130,61,76,1796
9686,167.0,466,146,43,43,699
9687,167.017241,466,146,43,43,720
9688,167.034483,466,147,44,42,741
9689,167.051724,468,148,41,41,646
9690,167.068966,457,148,60,58,1462
9691,167.086207,468,131,43,67,1403
9692,167.103448,468,147,43,52,1196
9693,167.12069,457,146,54,55,1063
9694,167.137931,469,147,27,21,315
9695,167.155172,471,148,40,62,1162
9696,167.172414,469,148,43,62,1052
9697,167.189655,487,170,25,28,393
9698,167.206897,466,155,47,43,712
9699,167.224138,466,154,47,52,833
9700,167.241379,465,154,48,44,777
9701,167.258621,465,155,47,45,766
9702,167.275862,465,155,47,45,770
9703,167.293103,463,149,49,53,845
9704,167.310345,465,155,47,47,841
9705,167.327586,463,155,50,47,930
9706,167.344828,467,150,47,52,968
9707,167.362069,469,150,46,52,874
9708,167.37931,469,156,46,44,810
9709,167.396552,469,156,47,46,814
9710,167.413793,469,156,46,46,794
9711,167.431034,468,156,47,46,861
9712,167.448276,466,152,49,50,1014
9713,167.465517,462,153,54,45,1274
9714,167.482759,462,153,55,49,1334
9715,167.5,464,153,54,49,1283
9716,167.517241,464,153,54,49,1265
9717,167.534483,463,154,54,40,1244
9718,167.551724,464,154,53,40,1142
9719,167.568966,463,153,55,41,1098
9720,167.586207,464,154,54,40,1102
9721,167.603448,463,154,55,40,1037
9722,167.62069,464,155,54,39,1091
9723,167.637931,464,156,54,38,1050
9724,167.655172,464,157,42,33,759
9725,167.672414,464,156,39,33,722
9726,167.689655,465,157,38,32,714
9727,167.706897,465,161,36,29,681
9728,167.724138,465,160,38,33,695
9729,167.741379,465,158,38,35,739
9730,167.758621,465,161,38,38,779
9731,167.775862,466,159,37,32,685
9732,167.793103,465,160,38,32,689
9733,167.810345,465,160,36,45,799
9734,167.827586,465,163,36,42,803
9735,167.844828,464,162,70,43,1335
9736,167.862069,465,163,35,42,851
9737,167.87931,465,163,35,45,797
9738,167.896552,465,163,35,42,760
9739,167.913793,465,163,36,44,773
9740,167.931034,465,163,35,45,806
9741,167.948276,465,163,36,44,811
9742,167.965517,466,165,34,48,826
9743,167.982759,466,166,39,41,774
9744,168.0,465,166,36,29,660
9745,168.017241,465,166,35,41,761
9746,168.034483,465,166,36,38,759
9747,168.051724,465,166,42,41,817
9748,168.068966,467,166,42,36,729
9749,168.086207,467,166,62,47,1218
9750,168.103448,467,168,42,31,788
9751,168.12069,464,168,64,45,1353
9752,168.137931,464,170,61,44,1384
9753,168.155172,466,168,58,46,1213
9754,168.172414,464,169,59,45,1332
9755,168.189655,466,169,57,45,1331
9756,168.206897,464,169,59,48,1407
9757,168.224138,462,175,60,44,1279
9758,168.241379,462,175,60,45,1245
9759,168.258621,463,178,47,40,1108
9760,168.275862,464,179,46,38,1103
9761,168.293103,463,178,59,40,1244
9762,168.310345,463,173,58,45,1399
9763,168.327586,462,180,56,38,1309
9764,168.344828,463,180,51,38,1257
9765,168.362069,462,181,52,37,1247
9766,168.37931,463,181,51,37,1286
9767,168.396552,462,181,52,45,1406
9768,168.413793,461,182,53,41,1407
9769,168.431034,462,184,52,40,1370
9770,168.448276,462,185,52,35,1339
9771,168.465517,462,185,52,40,1362
9772,168.482759,461,185,53,41,1400
9773,168.5,460,185,54,42,1441
9774,168.517241,461,185,53,41,1388
9775,168.534483,462,185,52,41,1380
9776,168.551724,462,185,52,41,1403
9777,168.568966,462,184,52,42,1426
9778,168.586207,460,184,54,44,1464
9779,168.603448,460,184,54,42,1432
9780,168.62069,461,184,53,44,1421
9781,168.637931,461,184,53,41,1396
9782,168.655172,461,184,53,44,1424
9783,168.672414,459,185,55,43,1458
9784,168.689655,458,186,56,42,1463
9785,168.706897,462,186,53,42,1368
9786,168.724138,462,186,53,42,1361
9787,168.741379,460,186,55,42,1387
9788,168.758621,457,186,57,42,1393
9789,168.775862,456,186,57,43,1417
9790,168.793103,457,186,55,43,1382
9791,168.810345,456,187,56,42,1409
9792,168.827586,452,187,60,42,1516
9793,168.844828,452,188,61,41,1576
9794,168.862069,449,188,64,41,1647
9795,168.87931,446,189,65,41,1645
9796,168.896552,447,189,63,41,1584
9797,168.913793,447,190,63,40,1550
9798,168.931034,448,188,62,41,1586
9799,168.948276,447,188,62,42,1582
9800,168.965517,446,187,62,43,1595
9801,168.982759,447,188,62,42,1533
9802,169.0,446,189,60,41,1503
9803,169.017241,448,189,58,40,1482
9804,169.034483,447,188,59,41,1493
9805,169.051724,447,190,59,39,1452
9806,169.068966,446,189,58,41,1367
9807,169.086207,447,189,57,40,1332
9808,169.103448,448,191,57,38,1425
9809,169.12069,447,190,59,40,1518
9810,169.137931,447,189,63,41,1528
9811,169.155172,447,192,60,38,1396
9812,169.172414,447,189,60,41,1381
9813,169.189655,446,189,60,42,1412
9814,169.206897,447,189,60,41,1406
9815,169.224138,445,191,61,39,1336
9816,169.241379,446,191,56,39,1226
9817,169.258621,447,191,55,39,1098
9818,169.275862,446,191,54,39,1103
9819,169.293103,445,193,54,37,1123
9820,169.310345,444,190,56,40,1182
9821,169.327586,444,193,59,37,1105
9822,169.344828,445,193,51,37,986
9823,169.362069,444,194,51,36,986
9824,169.37931,444,192,58,38,1028
9825,169.396552,444,193,59,37,1156
9826,169.413793,444,195,59,36,1104
9827,169.431034,444,195,59,35,1055
9828,169.448276,444,202,59,29,967
9829,169.465517,443,202,23,28,451
9830,169.482759,442,202,24,28,458
9831,169.5,441,202,25,27,472
9832,169.517241,443,202,23,28,451
9833,169.534483,443,202,22,28,429
9834,169.551724,443,202,23,28,431
9835,169.568966,443,202,22,27,407
9836,169.586207,442,202,24,28,433
9837,169.603448,443,202,22,28,401
9883,170.396552,470,196,33,26,474
9884,170.413793,476,196,28,25,370
9885,170.431034,483,191,21,30,358
9886,170.448276,481,191,23,25,358
9887,170.465517,471,196,35,25,428
9888,170.482759,465,196,41,25,533
9889,170.5,464,198,38,24,421
9890,170.517241,482,191,24,29,387
9891,170.534483,481,196,25,26,367
9892,170.551724,481,196,25,25,357
9893,170.568966,464,192,42,30,632
9894,170.586207,464,192,41,30,624
9895,170.603448,472,191,31,31,458
9896,170.62069,465,197,41,25,525
9897,170.637931,472,197,34,26,463
9898,170.655172,466,197,41,25,552
9899,170.672414,464,198,43,25,544
9900,170.689655,472,198,34,24,419
9901,170.706897,472,199,34,23,390
9902,170.724138,472,199,34,23,390
9903,170.741379,472,197,34,24,417
9904,170.758621,465,192,50,32,778
9905,170.775862,472,192,40,33,665
9906,170.793103,474,192,40,31,628
9907,170.810345,474,192,41,32,681
9908,170.827586,474,197,32,24,387
9909,170.844828,474,197,33,26,483
9910,170.862069,474,197,33,26,406
9911,170.87931,472,192,41,31,742
9912,170.896552,472,192,41,32,757
9913,170.913793,479,196,33,28,507
9914,170.931034,476,196,29,25,384
10197,175.810345,458,209,28,32,412
10198,175.827586,435,210,50,31,708
10199,175.844828,462,213,25,25,358
10200,175.862069,461,212,25,30,417
10201,175.87931,434,210,48,32,855
10202,175.896552,434,209,49,34,981
10203,175.913793,432,210,54,34,1073
10204,175.931034,433,204,49,41,1049
10205,175.948276,432,207,53,35,1119
10206,175.965517,429,208,56,35,1238
10207,175.982759,425,209,57,34,1282
10208,176.0,425,198,69,47,1673
10209,176.017241,426,197,68,48,1628
10210,176.034483,427,197,67,48,1488
10211,176.051724,426,197,68,48,1551
10212,176.068966,425,198,69,47,1587
10213,176.086207,425,198,69,44,1589
10214,176.103448,424,198,70,44,1639
10215,176.12069,424,198,68,50,1662
10216,176.137931,423,198,70,48,1632
10217,176.155172,423,198,68,49,1632
10218,176.172414,421,198,70,49,1678
10219,176.189655,418,198,72,47,1784
10220,176.206897,411,203,70,44,1583
10221,176.224138,411,204,69,42,1578
10222,176.241379,413,204,68,41,1598
10223,176.258621,412,204,68,38,1702
10224,176.275862,411,204,70,38,1724
10225,176.293103,410,203,71,44,1767
10226,176.310345,410,202,70,38,1697
10227,176.327586,411,206,69,44,1693
10228,176.344828,411,202,69,48,1750
10229,176.362069,410,203,71,47,1784
10230,176.37931,410,206,71,44,1777
10231,176.396552,410,206,72,44,1773
10232,176.413793,411,205,71,45,1801
10233,176.431034,411,203,71,42,1796
10234,176.448276,411,204,71,44,1787
10235,176.465517,410,204,72,45,1814
10236,176.482759,410,205,72,45,1796
10237,176.5,411,205,71,43,1760
10238,176.517241,410,204,72,44,1750
10239,176.534483,410,197,72,50,1780
10240,176.551724,410,204,72,42,1675
10241,176.568966,410,203,72,43,1630
10242,176.586207,410,203,70,43,1491
10243,176.603448,410,203,60,39,1391
10244,176.62069,409,203,61,39,1389
10245,176.637931,409,204,61,42,1413
10246,176.655172,410,204,59,42,1356
10247,176.672414,410,204,58,38,1251
10248,176.689655,410,204,39,34,816
10249,176.706897,409,204,41,34,800
10250,176.724138,411,207,74,40,1773
10251,176.741379,410,209,77,39,1682
10252,176.758621,409,211,77,37,1721
10253,176.775862,409,211,78,37,1752
10254,176.793103,409,215,78,33,1664
10255,176.810345,409,208,78,41,1876
10256,176.827586,410,209,78,41,1823
10257,176.844828,412,216,75,33,1674
10258,176.862069,412,217,75,32,1635
10259,176.87931,413,215,74,35,1697
10260,176.896552,411,215,76,35,1738
10261,176.913793,412,214,75,36,1766
10262,176.931034,411,214,75,36,1704
10263,176.948276,411,214,75,36,1675
10264,176.965517,412,218,74,35,1638
10265,176.982759,412,208,74,46,1759
10266,177.0,413,214,73,38,1714
10267,177.017241,415,215,71,38,1720
10268,177.034483,414,216,72,37,1744
10269,177.051724,406,215,80,39,1861
10270,177.068966,406,216,80,38,1818
10271,177.086207,407,216,78,38,1861
10272,177.103448,407,216,78,40,1887
10273,177.12069,406,217,79,39,1879
10274,177.137931,407,217,78,44,1874
10275,177.155172,407,217,78,44,1862
10276,177.172414,407,216,78,42,1849
10277,177.189655,408,217,77,41,1844
10278,177.206897,407,220,77,46,1825
10279,177.224138,407,220,77,46,1800
10280,177.241379,406,221,78,45,1759
10281,177.258621,406,221,78,45,1731
10282,177.275862,409,221,75,45,1776
10283,177.293103,409,224,75,42,1733
10284,177.310345,409,224,75,42,1720
10285,177.327586,410,219,74,47,1775
10286,177.344828,409,219,75,47,1796
10287,177.362069,409,224,75,42,1714
10288,177.37931,409,224,75,42,1790
10289,177.396552,409,224,75,42,1742
10290,177.413793,408,219,76,47,1782
10291,177.431034,408,219,76,36,1588
10292,177.448276,408,225,76,30,1563
10293,177.465517,408,220,76,44,1732
10294,177.482759,409,224,75,42,1613
10295,177.5,409,227,72,39,1499
10296,177.517241,409,221,73,45,1523
10297,177.534483,409,221,73,45,1560
10298,177.551724,409,221,72,44,1541
10299,177.568966,408,227,74,39,1415
10300,177.586207,408,228,72,38,1343
10301,177.603448,408,228,72,38,1330
10302,177.62069,408,227,73,39,1355
10303,177.637931,408,227,74,38,1409
10304,177.655172,408,227,74,39,1416
10305,177.672414,406,226,74,40,1447
10306,177.689655,407,226,73,40,1422
10307,177.706897,407,226,74,40,1375
10308,177.724138,407,226,74,38,1410
10309,177.741379,407,226,75,40,1543
10310,177.758621,407,227,76,39,1497
10311,177.775862,408,228,76,38,1466
10312,177.793103,407,227,77,39,1430
10313,177.810345,407,227,76,39,1431
10314,177.827586,407,227,73,39,1445
10315,177.844828,406,228,74,38,1444
10316,177.862069,406,230,74,36,1376
10317,177.87931,407,230,74,36,1312
10318,177.896552,406,229,78,37,1459
10319,177.913793,406,229,78,36,1553
10320,177.931034,406,229,78,37,1443
10321,177.948276,406,229,78,37,1425
10322,177.965517,406,230,78,36,1528
10323,177.982759,406,230,78,36,1545
10324,178.0,407,230,77,36,1581
10325,178.017241,406,230,78,36,1561
10326,178.034483,406,230,78,36,1448
10327,178.051724,407,230,77,36,1430
10328,178.068966,407,230,77,35,1461
10329,178.086207,406,230,79,36,1471
10330,178.103448,407,231,78,35,1565
10331,178.12069,407,231,78,35,1432
10332,178.137931,407,231,78,35,1415
10333,178.155172,420,231,64,35,1224
10334,178.172414,421,231,63,35,1261
10335,178.189655,421,231,63,35,1262
10336,178.206897,431,231,53,33,1091
10337,178.224138,431,231,53,33,1057
10338,178.241379,431,232,53,32,1053
10339,178.258621,421,232,63,33,1196
10340,178.275862,415,232,69,33,1279
10341,178.293103,431,232,53,33,1088
10342,178.310345,422,232,62,32,1086
10343,178.327586,423,232,61,32,1054
10344,178.344828,431,235,53,29,932
10345,178.362069,421,232,63,31,1005
10346,178.37931,431,235,53,29,974
10347,178.396552,431,233,53,31,937
10348,178.413793,431,235,53,29,888
10349,178.431034,431,235,52,30,861
10350,178.448276,432,235,51,30,815
10351,178.465517,434,235,49,30,761
10352,178.482759,432,235,49,30,718
10353,178.5,432,226,52,40,1024
10354,178.517241,434,227,51,39,1089
10355,178.534483,434,237,50,28,714
10356,178.551724,434,237,50,28,730
10357,178.568966,438,240,46,26,612
10408,179.448276,432,241,51,27,561
10409,179.465517,432,241,50,28,620
10410,179.482759,417,235,67,37,1333
10411,179.5,446,246,36,23,385
10412,179.517241,440,255,42,14,376
10413,179.534483,434,244,48,26,491
10428,179.793103,417,243,47,28,416
10429,179.810345,406,240,58,31,790
10430,179.827586,398,240,66,31,821
10431,179.844828,393,232,71,47,1680
10432,179.862069,393,232,69,47,1644
10433,179.87931,403,240,50,31,540
10434,179.896552,393,234,68,45,1511
10435,179.913793,404,235,54,42,909
10436,179.931034,403,240,30,37,502
10437,179.948276,403,235,52,42,906
10438,179.965517,402,235,53,42,882
10439,179.982759,402,234,53,37,904
10440,180.0,398,239,60,32,797
10441,180.017241,422,246,33,25,399
10442,180.034483,393,234,71,46,1641
10443,180.051724,393,234,69,48,1551
10444,180.068966,393,234,66,48,1533
10445,180.086207,390,234,67,46,1487
10446,180.103448,393,234,60,47,1247
10447,180.12069,393,234,60,48,1227
10448,180.137931,393,234,62,46,1240
10449,180.155172,393,235,62,43,1136
10450,180.172414,393,234,63,44,1456
10451,180.189655,420,246,33,25,416
10452,180.206897,398,237,20,23,357
10453,180.224138,398,237,21,23,369
10454,180.241379,398,237,20,23,363
10455,180.258621,398,237,45,32,761
10456,180.275862,398,237,48,32,884
10457,180.293103,398,236,68,41,1119
10458,180.310345,398,236,65,36,1004
10459,180.327586,398,236,68,35,1154
10460,180.344828,398,237,48,40,1024
10461,180.362069,398,237,69,40,1268
10462,180.37931,398,237,71,40,1301
10463,180.396552,398,238,70,36,1114
10464,180.413793,398,238,70,39,1218
10465,180.431034,398,238,70,39,1169
10466,180.448276,398,238,70,34,1205
10467,180.465517,398,238,71,35,1193
10468,180.482759,398,238,72,36,1167
10469,180.5,398,238,72,35,1143
10470,180.517241,398,238,72,35,1173
10471,180.534483,398,237,69,35,1153
10472,180.551724,393,234,68,36,1292
10473,180.568966,398,233,76,41,1805
10474,180.586207,420,244,53,30,887
10475,180.603448,420,244,53,32,931
10476,180.62069,417,243,56,34,1035
10477,180.637931,416,244,57,33,1067
10478,180.655172,418,245,55,33,1043
10479,180.672414,418,244,55,34,1022
10480,180.689655,418,243,55,35,1035
10481,180.706897,418,242,55,36,1034
10482,180.724138,398,239,76,41,1466
10483,180.741379,411,244,63,36,1136
10484,180.758621,417,244,57,35,1046
10485,180.775862,417,244,56,35,1089
10486,180.793103,417,243,56,36,1109
10487,180.810345,405,240,68,39,1254
10488,180.827586,417,244,56,36,1135
10489,180.844828,419,244,54,36,1045
10490,180.862069,418,244,55,36,1097
10491,180.87931,420,244,53,36,1037
10492,180.896552,417,244,56,36,1120
10493,180.913793,416,244,57,38,1168
10494,180.931034,416,244,57,38,1150
10495,180.948276,418,244,55,37,1086
10496,180.965517,418,244,55,36,1003
10497,180.982759,405,240,68,40,1151
10498,181.0,407,240,66,42,1214
10499,181.017241,416,244,57,38,996
10500,181.034483,408,240,64,42,1016
10501,181.051724,417,244,56,37,939
10502,181.068966,417,245,56,37,959
10503,181.086207,416,245,57,37,1053
10504,181.103448,418,248,54,34,947
10505,181.12069,418,248,54,34,825
10506,181.137931,417,247,55,35,845
10507,181.155172,407,240,66,42,853
10508,181.172414,432,250,40,32,655
10509,181.189655,428,253,44,29,701
10510,181.206897,432,265,40,17,444
10511,181.224138,427,264,45,18,479
10512,181.241379,432,265,40,17,435
10513,181.258621,429,265,43,17,469
10514,181.275862,432,250,40,32,623
10515,181.293103,428,252,44,31,630
10516,181.310345,430,252,42,31,608
10517,181.327586,429,252,43,32,609
10518,181.344828,429,251,43,33,597
10519,181.362069,434,268,38,16,385
10598,182.724138,423,255,46,36,635
10599,182.741379,406,250,64,44,1150
10600,182.758621,422,254,45,37,609
10601,182.775862,420,254,48,37,668
10602,182.793103,414,251,54,40,773
10603,182.810345,414,251,54,41,857
10604,182.827586,420,254,48,38,727
10605,182.844828,421,255,47,37,606
10606,182.862069,423,256,45,36,615
10607,182.87931,415,252,53,40,634
10608,182.896552,413,251,55,41,812
10609,182.913793,415,252,53,41,757
10610,182.931034,415,252,53,41,787
10611,182.948276,417,254,51,38,751
10612,182.965517,417,254,51,39,715
10613,182.982759,401,251,67,42,889
10614,183.0,418,256,50,37,710
10615,183.017241,417,254,51,39,699
10616,183.034483,417,254,51,39,671
10617,183.051724,417,254,51,39,683
10618,183.068966,402,250,66,43,898
10619,183.086207,413,252,55,41,857
10620,183.103448,413,253,55,40,720
10621,183.12069,417,254,51,39,713
10622,183.137931,416,254,52,39,717
10623,183.155172,402,250,64,43,745
10624,183.172414,402,251,66,42,896
10625,183.189655,413,253,55,41,811
10626,183.206897,402,251,66,42,822
10627,183.224138,402,251,66,42,883
10628,183.241379,403,250,65,43,923
10629,183.258621,403,250,63,44,797
10630,183.275862,413,253,55,41,714
10631,183.293103,403,252,65,42,774
10632,183.310345,403,252,61,42,723
10633,183.327586,403,250,61,44,782
10634,183.344828,403,250,60,44,924
10635,183.362069,403,251,61,43,828
10636,183.37931,403,252,60,42,819
10637,183.396552,403,251,50,24,502
10638,183.413793,403,251,50,24,525
10639,183.431034,400,250,53,25,609
10640,183.448276,403,251,50,25,572
10641,183.465517,403,251,50,24,516
10642,183.482759,403,251,50,25,494
10643,183.5,403,250,50,26,488
10644,183.517241,403,250,50,26,564
10645,183.534483,403,250,50,25,517
10646,183.551724,403,251,50,25,458
10647,183.568966,405,250,48,26,504
10648,183.586207,405,250,48,26,543
10649,183.603448,402,250,51,42,724
10650,183.62069,402,250,51,41,743
10651,183.637931,419,258,34,34,513
10652,183.655172,403,253,57,44,692
10653,183.672414,402,253,51,39,716
10654,183.689655,403,253,50,40,688
10655,183.706897,403,251,64,46,925
10656,183.724138,403,253,64,44,960
10657,183.741379,404,253,63,45,921
10658,183.758621,404,253,62,44,862
10659,183.775862,405,253,61,45,925
10660,183.793103,405,251,61,47,922
10661,183.810345,413,255,53,43,864
10662,183.827586,413,256,53,45,907
10663,183.844828,405,254,61,47,982
10664,183.862069,405,251,61,49,1052
10665,183.87931,403,251,63,50,1162
10666,183.896552,403,252,62,50,1246
10667,183.913793,403,252,62,51,1350
10668,183.931034,403,252,62,51,1355
10669,183.948276,403,252,61,52,1397
10670,183.965517,403,252,60,52,1393
10671,183.982759,402,252,62,53,1506
10672,184.0,402,252,61,54,1513
10673,184.017241,402,252,62,54,1525
10674,184.034483,405,252,59,53,1414
10675,184.051724,405,252,58,53,1425
10676,184.068966,406,252,57,53,1402
10677,184.086207,406,252,58,52,1356
10678,184.103448,406,252,58,52,1246
10679,184.12069,406,252,58,52,1255
10680,184.137931,406,252,58,51,1202
10681,184.155172,405,252,59,51,1215
10682,184.172414,405,252,59,51,1233
10683,184.189655,403,252,60,51,1224
10684,184.206897,403,252,60,51,1204
10685,184.224138,403,252,60,51,1208
10686,184.241379,401,252,61,52,1206
10687,184.258621,401,252,61,51,1205
10688,184.275862,403,252,59,51,1163
10689,184.293103,403,253,58,51,1168
10690,184.310345,402,252,59,51,1187
10691,184.327586,401,252,60,52,1126
10692,184.344828,401,253,60,50,1122
10693,184.362069,401,253,60,50,1115
10694,184.37931,401,253,60,50,1060
10695,184.396552,401,253,60,50,1097
10696,184.413793,398,253,63,50,1081
10697,184.431034,393,253,67,50,1111
10698,184.448276,394,253,66,50,1150
10699,184.465517,394,254,64,49,1036
10700,184.482759,394,253,63,49,1010
10701,184.5,393,253,64,49,1038
10702,184.517241,393,252,64,50,984
10703,184.534483,393,252,61,49,966
10704,184.551724,393,252,59,49,922
10705,184.568966,393,252,25,26,372
10706,184.586207,393,251,25,28,387
10707,184.603448,392,250,48,30,623
10708,184.62069,390,250,67,51,1362
10709,184.637931,392,250,34,21,406
10710,184.655172,390,249,50,48,1155
10711,184.672414,391,249,27,31,537
10712,184.689655,391,248,27,32,561
10713,184.706897,392,248,25,23,375
10714,184.724138,390,247,49,35,936
10715,184.741379,392,248,25,23,364
10716,184.758621,392,248,25,23,360
10717,184.775862,391,247,26,24,379
10729,184.982759,390,246,23,31,384
10730,185.0,388,246,20,25,358
10757,185.465517,383,240,22,28,425
10758,185.482759,384,240,21,26,399
10759,185.5,377,240,31,34,563
10760,185.517241,374,241,46,41,817
10761,185.534483,376,241,43,41,820
10762,185.551724,375,241,44,38,825
10763,185.568966,376,242,43,39,831
10764,185.586207,375,241,43,38,847
10765,185.603448,375,242,44,40,929
10766,185.62069,375,241,44,41,894
10767,185.637931,376,241,43,41,869
10768,185.655172,375,242,43,41,898
10769,185.672414,376,242,42,40,876
10770,185.689655,376,242,42,39,920
10771,185.706897,376,242,42,41,934
10772,185.724138,375,242,43,41,908
10773,185.741379,374,242,44,40,886
10774,185.758621,374,242,43,41,867
10775,185.775862,375,242,42,41,907
10776,185.793103,374,242,44,40,896
10777,185.810345,374,242,43,40,875
10778,185.827586,377,242,41,40,884
10779,185.844828,377,243,41,40,914
10780,185.862069,376,242,41,41,960
10781,185.87931,376,241,41,45,988
10782,185.896552,377,239,40,47,994
10783,185.913793,376,237,41,47,993
10784,185.931034,375,236,41,50,1031
10785,185.948276,376,242,39,44,931
10786,185.965517,375,236,40,46,963
10787,185.982759,375,235,40,48,942
10788,186.0,374,242,41,40,910
10789,186.017241,374,236,40,46,947
10790,186.034483,374,239,41,43,946
10791,186.051724,374,240,41,42,970
10792,186.068966,374,240,40,42,948
10793,186.086207,374,240,40,41,908
10794,186.103448,373,240,40,41,900
10795,186.12069,371,238,40,39,804
10796,186.137931,372,239,41,38,809
10797,186.155172,372,238,41,44,857
10798,186.172414,370,239,39,38,785
10799,186.189655,367,239,39,39,735
10800,186.206897,358,239,49,43,813
10801,186.224138,358,239,44,24,607
10802,186.241379,363,238,38,26,597
10803,186.258621,366,238,28,25,522
10804,186.275862,365,236,29,26,546
10805,186.293103,365,238,29,24,539
10806,186.310345,363,236,31,26,587
10807,186.327586,363,236,32,25,590
10808,186.344828,363,236,36,25,627
10809,186.362069,363,236,33,25,610
10810,186.37931,363,236,35,25,618
10811,186.396552,363,236,36,25,629
10812,186.413793,363,236,39,25,650
10813,186.431034,363,235,37,26,621
10814,186.448276,363,232,39,29,656
10815,186.465517,364,230,38,30,667
10816,186.482759,363,227,39,33,704
10817,186.5,363,230,40,30,699
10818,186.517241,363,233,39,26,651
10819,186.534483,364,230,38,28,656
10820,186.551724,363,228,40,31,707
10821,186.568966,362,226,41,33,801
10822,186.586207,360,227,43,32,791
10823,186.603448,360,228,43,29,792
10824,186.62069,361,226,43,32,907
10825,186.637931,360,224,44,36,982
10826,186.655172,355,224,49,36,1058
10827,186.672414,350,224,53,32,1037
10828,186.689655,348,225,55,31,1031
10829,186.706897,354,225,47,33,969
10830,186.724138,353,225,47,31,939
10831,186.741379,352,225,48,32,947
10832,186.758621,350,226,50,35,975
10833,186.775862,351,226,49,35,966
10834,186.793103,351,226,51,35,1070
10835,186.810345,350,226,53,34,1067
10836,186.827586,351,225,51,35,1082
10837,186.844828,350,225,52,35,1116
10838,186.862069,350,225,52,35,1139
10839,186.87931,350,225,52,34,1065
10840,186.896552,350,225,52,33,1071
10841,186.913793,351,224,51,34,1063
10842,186.931034,350,224,52,34,1071
10843,186.948276,350,224,52,34,1062
10844,186.965517,350,218,50,40,1090
