frame,time_s,x,y,w,h,area
61483,1060.051724,450,873,20,28,343
61484,1060.068966,446,874,21,17,253
61485,1060.086207,449,874,21,27,342
61486,1060.103448,452,875,14,15,167
61487,1060.12069,452,875,14,15,153
61488,1060.137931,452,875,14,15,147
61489,1060.155172,470,871,43,23,440
61490,1060.172414,470,871,43,26,502
61491,1060.189655,470,872,42,25,455
61492,1060.206897,470,871,41,21,405
61493,1060.224138,470,871,40,17,381
61494,1060.241379,468,870,42,18,418
61495,1060.258621,468,870,42,18,447
61496,1060.275862,468,870,40,17,395
61497,1060.293103,470,870,38,17,372
61498,1060.310345,466,869,40,17,378
61499,1060.327586,465,869,41,16,368
61500,1060.344828,464,869,41,16,386
61501,1060.362069,464,868,40,17,359
61535,1060.948276,417,862,28,23,376
61536,1060.965517,416,861,28,25,428
61537,1060.982759,414,861,30,26,477
61538,1061.0,415,861,29,25,442
61539,1061.017241,414,861,30,25,454
61540,1061.034483,414,861,30,25,442
61541,1061.051724,411,861,35,25,514
61542,1061.068966,410,861,36,25,548
61543,1061.086207,410,862,33,24,487
61544,1061.103448,410,862,33,23,494
61545,1061.12069,409,860,39,25,535
61546,1061.137931,409,858,39,27,576
61547,1061.155172,408,858,40,28,628
61548,1061.172414,409,862,29,23,510
61549,1061.189655,408,862,34,23,495
61550,1061.206897,408,862,30,23,494
61551,1061.224138,408,862,30,23,450
61552,1061.241379,408,859,40,26,566
61553,1061.258621,406,862,32,23,503
61554,1061.275862,409,862,27,23,428
61555,1061.293103,408,862,29,22,423
61556,1061.310345,408,862,28,22,399
61557,1061.327586,408,862,30,23,422
61558,1061.344828,407,862,32,23,433
61559,1061.362069,409,862,27,22,361
61560,1061.37931,408,862,30,22,384
61561,1061.396552,409,862,28,23,373
61562,1061.413793,408,862,31,23,411
61563,1061.431034,409,862,30,23,393
61651,1062.948276,400,857,43,25,498
61652,1062.965517,401,858,42,24,535
61653,1062.982759,401,857,41,25,472
61654,1063.0,401,858,41,22,519
61655,1063.017241,400,857,42,23,549
61656,1063.034483,400,857,42,25,544
61657,1063.051724,399,857,43,25,590
61658,1063.068966,399,857,41,26,553
61659,1063.086207,398,857,40,25,561
61660,1063.103448,399,857,39,24,545
61661,1063.12069,398,857,40,23,537
61662,1063.137931,398,857,42,24,599
61663,1063.155172,398,857,42,25,575
61664,1063.172414,398,857,36,22,471
61665,1063.189655,399,857,35,21,436
61666,1063.206897,399,857,35,22,418
61667,1063.224138,398,856,41,24,554
61668,1063.241379,398,857,41,25,617
61669,1063.258621,399,856,32,20,379
61670,1063.275862,399,856,32,20,375
61671,1063.293103,400,856,31,20,357
61672,1063.310345,399,856,40,20,477
61673,1063.327586,399,856,40,25,499
61674,1063.344828,400,856,39,18,391
61675,1063.362069,400,856,32,18,370
61676,1063.37931,399,855,41,26,651
61677,1063.396552,399,856,35,17,385
61678,1063.413793,399,856,40,16,419
62422,1076.241379,406,852,36,16,406
62423,1076.258621,390,852,52,26,790
62424,1076.275862,403,852,39,27,788
62425,1076.293103,404,852,38,26,770
62426,1076.310345,404,852,38,26,783
62427,1076.327586,406,852,36,16,417
62428,1076.344828,406,852,35,17,407
62429,1076.362069,403,852,39,26,828
62430,1076.37931,404,852,38,27,828
62431,1076.396552,404,852,37,26,770
62432,1076.413793,406,852,35,15,394
62433,1076.431034,406,852,35,15,389
62434,1076.448276,403,852,38,26,749
62435,1076.465517,403,852,39,26,802
62436,1076.482759,403,852,38,26,803
62437,1076.5,406,851,35,16,407
62438,1076.517241,406,851,35,16,404
62439,1076.534483,404,852,37,26,639
62440,1076.551724,406,852,35,20,377
62441,1076.568966,407,852,33,20,370
62442,1076.586207,406,851,35,21,443
62443,1076.603448,406,851,36,21,474
62444,1076.62069,407,852,34,20,417
62445,1076.637931,407,852,34,20,407
62446,1076.655172,407,851,35,21,418
62447,1076.672414,407,850,35,22,469
62448,1076.689655,406,851,36,21,445
62449,1076.706897,407,851,35,17,384
62450,1076.724138,407,851,35,16,376
62451,1076.741379,408,850,34,16,366
62452,1076.758621,407,850,35,16,368
62453,1076.775862,407,850,36,18,417
62454,1076.793103,408,850,35,16,361
62455,1076.810345,407,850,35,19,393
62456,1076.827586,408,850,34,19,359
62517,1077.87931,438,865,32,22,362
62518,1077.896552,437,864,33,25,399
62519,1077.913793,436,864,34,22,394
62520,1077.931034,431,864,39,23,468
62521,1077.948276,428,863,42,25,532
62522,1077.965517,426,863,45,26,694
62523,1077.982759,428,864,44,25,654
62524,1078.0,428,864,42,25,561
62525,1078.017241,429,864,41,24,506
62526,1078.034483,429,864,41,24,489
62527,1078.051724,428,864,43,25,626
62528,1078.068966,427,865,45,25,663
62529,1078.086207,428,865,42,24,484
62530,1078.103448,430,865,40,22,428
62531,1078.12069,427,864,43,23,481
62532,1078.137931,427,864,41,22,527
62533,1078.155172,427,864,44,26,659
62534,1078.172414,428,865,40,26,476
62535,1078.189655,427,865,41,25,554
62536,1078.206897,427,865,41,23,528
62537,1078.224138,427,865,39,20,369
62538,1078.241379,426,865,41,21,432
62811,1082.948276,434,864,39,26,526
62812,1082.965517,440,864,32,25,422
63130,1088.448276,418,861,37,15,371
63181,1089.327586,386,850,45,17,442
63182,1089.344828,386,850,46,17,468
63183,1089.362069,386,850,46,22,524
63184,1089.37931,385,850,47,22,542
63185,1089.396552,386,850,47,22,542
63186,1089.413793,386,850,46,22,530
63187,1089.431034,387,850,44,16,411
63208,1089.793103,379,851,30,23,368
63209,1089.810345,378,851,31,25,384
63210,1089.827586,377,850,81,48,1086
63211,1089.844828,377,850,60,44,861
63212,1089.862069,377,850,60,44,831
63213,1089.87931,376,850,34,26,449
63214,1089.896552,375,850,35,27,459
63215,1089.913793,375,849,34,25,456
63216,1089.931034,374,850,41,37,750
63217,1089.948276,374,850,31,23,400
63218,1089.965517,372,850,35,25,480
63219,1089.982759,371,850,34,27,521
63220,1090.0,371,850,33,26,464
63221,1090.017241,370,850,33,24,456
63222,1090.034483,369,850,32,25,474
63223,1090.051724,366,849,35,25,528
63224,1090.068966,363,849,39,25,614
63225,1090.086207,363,849,39,25,581
63226,1090.103448,362,849,40,23,567
63227,1090.12069,361,849,41,23,586
63228,1090.137931,359,848,49,21,648
63229,1090.155172,358,848,66,25,905
63230,1090.172414,358,848,63,26,860
63231,1090.189655,357,848,44,22,622
63232,1090.206897,356,848,45,23,665
63233,1090.224138,355,847,43,22,672
63234,1090.241379,352,847,47,24,806
63235,1090.258621,352,848,46,23,766
63236,1090.275862,350,848,47,22,710
63237,1090.293103,350,848,47,22,720
63238,1090.310345,349,847,65,23,868
63239,1090.327586,347,847,67,23,942
63240,1090.344828,344,848,68,24,970
63241,1090.362069,346,847,65,23,897
63242,1090.37931,346,847,65,23,889
63243,1090.396552,346,847,64,22,881
63244,1090.413793,344,847,68,22,947
63245,1090.431034,344,847,67,24,975
63246,1090.448276,346,848,64,22,870
63247,1090.465517,345,848,49,21,764
63248,1090.482759,346,848,48,22,748
63249,1090.5,345,847,64,23,895
63250,1090.517241,345,847,65,24,935
63251,1090.534483,346,847,48,24,785
63252,1090.551724,347,847,47,22,730
63253,1090.568966,347,847,46,23,703
63254,1090.586207,347,847,44,22,658
63255,1090.603448,346,847,46,24,744
63256,1090.62069,347,847,44,25,736
63257,1090.637931,348,846,43,22,663
63258,1090.655172,350,846,41,23,654
63259,1090.672414,350,845,41,24,661
63260,1090.689655,346,845,47,25,750
63261,1090.706897,347,846,44,26,743
63262,1090.724138,348,846,43,24,677
63263,1090.741379,347,845,42,25,677
63264,1090.758621,347,845,42,26,671
63265,1090.775862,344,845,45,24,696
63266,1090.793103,345,845,41,24,648
63267,1090.810345,346,844,42,23,596
63268,1090.827586,346,843,41,23,594
63269,1090.844828,345,843,42,23,602
63270,1090.862069,344,842,42,24,621
63271,1090.87931,345,841,43,27,665
63272,1090.896552,346,841,42,25,599
63273,1090.913793,345,841,43,24,607
63274,1090.931034,347,840,42,24,586
63275,1090.948276,345,839,45,25,627
63276,1090.965517,345,839,45,25,649
63277,1090.982759,347,839,44,25,599
63278,1091.0,348,839,44,23,563
63279,1091.017241,347,839,44,22,551
63280,1091.034483,348,839,43,21,524
63281,1091.051724,350,839,41,17,484
63282,1091.068966,350,839,39,17,459
63283,1091.086207,351,839,38,17,443
63284,1091.103448,350,838,39,17,449
63285,1091.12069,353,838,36,17,435
63286,1091.137931,352,838,34,17,409
63287,1091.155172,355,839,31,16,365
63288,1091.172414,355,839,31,16,362
63289,1091.189655,355,839,31,16,357
63332,1091.931034,342,833,27,22,388
63333,1091.948276,342,833,27,23,417
63334,1091.965517,342,833,26,23,404
63335,1091.982759,342,833,26,23,406
63336,1092.0,342,833,26,23,403
63337,1092.017241,342,833,26,23,406
63338,1092.034483,341,833,29,23,423
63339,1092.051724,340,833,27,25,423
63340,1092.068966,340,833,27,25,428
63341,1092.086207,340,833,28,23,413
63342,1092.103448,340,833,28,24,417
63343,1092.12069,339,833,28,24,427
63344,1092.137931,339,833,28,25,443
63345,1092.155172,340,833,27,25,414
63346,1092.172414,340,833,28,25,412
63347,1092.189655,340,833,28,25,410
63348,1092.206897,339,833,29,23,397
63349,1092.224138,339,833,28,24,400
63350,1092.241379,340,833,25,24,372
63351,1092.258621,340,833,25,25,376
63352,1092.275862,340,833,25,24,363
63353,1092.293103,339,833,27,25,384
63354,1092.310345,339,833,27,25,392
63355,1092.327586,340,833,25,25,362
63356,1092.344828,338,833,30,25,451
63357,1092.362069,338,833,30,25,438
63358,1092.37931,338,833,30,25,440
63359,1092.396552,339,833,27,23,362
63360,1092.413793,339,833,26,25,356
63383,1092.810345,334,831,55,22,584
63384,1092.827586,335,831,54,23,681
63385,1092.844828,334,830,55,24,769
63386,1092.862069,334,830,55,25,776
63387,1092.87931,334,830,54,26,704
63388,1092.896552,334,829,52,27,720
63389,1092.913793,334,828,52,29,725
63390,1092.931034,334,827,49,30,751
63391,1092.948276,334,826,47,30,736
63392,1092.965517,335,826,42,28,678
63393,1092.982759,335,826,43,26,665
63394,1093.0,335,825,43,25,668
63395,1093.017241,334,825,44,24,682
63396,1093.034483,333,824,45,26,713
63397,1093.051724,334,824,43,24,646
63398,1093.068966,334,823,43,25,665
63399,1093.086207,334,823,43,24,658
63400,1093.103448,334,823,43,24,665
63401,1093.12069,335,823,43,26,700
63402,1093.137931,334,823,41,25,631
63403,1093.155172,334,823,41,25,650
63404,1093.172414,334,823,41,23,640
63405,1093.189655,334,823,41,23,638
63406,1093.206897,334,823,41,25,661
63407,1093.224138,334,823,41,25,631
63408,1093.241379,335,823,40,24,617
63409,1093.258621,334,823,41,25,631
63410,1093.275862,333,823,42,24,652
63411,1093.293103,333,823,42,25,670
63412,1093.310345,334,823,41,25,638
63413,1093.327586,334,823,40,25,617
63414,1093.344828,334,823,36,25,551
63415,1093.362069,334,823,36,25,544
63416,1093.37931,334,823,36,25,558
63417,1093.396552,335,823,35,24,510
63418,1093.413793,335,824,35,19,464
63419,1093.431034,336,824,31,19,408
63420,1093.448276,335,826,31,17,362
63421,1093.465517,334,827,32,16,375
63422,1093.482759,334,827,32,16,366
63495,1094.741379,333,817,31,17,364
63496,1094.758621,332,816,33,18,419
63497,1094.775862,334,816,31,17,358
63498,1094.793103,334,815,31,17,362
63499,1094.810345,332,815,33,17,398
63500,1094.827586,332,815,33,18,415
63501,1094.844828,332,814,32,17,393
63502,1094.862069,332,813,32,18,415
63503,1094.87931,332,812,32,19,432
63504,1094.896552,331,811,34,21,486
63505,1094.913793,331,811,34,21,503
63506,1094.931034,332,810,33,22,490
63507,1094.948276,332,810,33,21,465
63508,1094.965517,332,809,33,22,475
63509,1094.982759,332,809,33,21,469
63510,1095.0,332,809,33,23,516
63511,1095.017241,332,809,33,22,472
63512,1095.034483,332,809,33,21,470
63513,1095.051724,332,809,33,21,479
63514,1095.068966,332,809,33,21,478
63515,1095.086207,331,808,33,22,513
63516,1095.103448,331,808,33,22,505
63517,1095.12069,331,807,33,23,519
63518,1095.137931,331,807,31,22,495
63519,1095.155172,330,807,32,22,502
63520,1095.172414,330,806,32,23,531
63521,1095.189655,331,806,32,23,537
63522,1095.206897,331,804,31,25,551
63523,1095.224138,331,804,31,24,545
63524,1095.241379,331,804,31,24,559
63525,1095.258621,331,802,32,26,600
63526,1095.275862,332,802,31,26,606
63527,1095.293103,332,801,31,27,619
63528,1095.310345,332,801,31,27,636
63529,1095.327586,332,800,32,28,647
63530,1095.344828,332,800,33,28,672
63531,1095.362069,332,800,33,29,669
63532,1095.37931,333,800,32,28,665
63533,1095.396552,333,799,32,29,672
63534,1095.413793,334,799,31,29,673
63535,1095.431034,334,798,31,29,682
63536,1095.448276,334,798,31,29,683
63537,1095.465517,334,797,31,29,690
63538,1095.482759,334,796,31,30,700
63539,1095.5,334,795,31,31,729
63540,1095.517241,332,793,32,33,770
63541,1095.534483,333,792,32,34,817
63542,1095.551724,334,791,31,35,826
63543,1095.568966,334,790,31,36,849
63544,1095.586207,334,790,31,35,847
63545,1095.603448,334,788,31,35,876
63546,1095.62069,334,787,31,36,898
63547,1095.637931,334,786,31,37,903
63548,1095.655172,334,785,31,37,904
63549,1095.672414,334,784,31,38,937
63550,1095.689655,334,783,31,39,925
63551,1095.706897,334,782,32,39,996
63552,1095.724138,334,781,31,42,973
63553,1095.741379,334,780,31,41,973
63554,1095.758621,334,779,32,42,992
63555,1095.775862,334,778,32,43,1039
63556,1095.793103,334,777,32,44,1069
63557,1095.810345,334,776,32,46,1103
63558,1095.827586,334,775,32,46,1110
63559,1095.844828,334,775,32,46,1150
63560,1095.862069,335,774,31,46,1090
63561,1095.87931,335,774,32,47,1169
63562,1095.896552,334,774,33,47,1144
63563,1095.913793,334,774,33,44,1125
63564,1095.931034,334,772,33,46,1137
63565,1095.948276,334,772,33,46,1130
63566,1095.965517,334,771,33,47,1158
63567,1095.982759,334,770,33,48,1202
63568,1096.0,334,769,33,49,1180
63569,1096.017241,334,769,33,46,1157
63570,1096.034483,334,767,34,47,1225
63571,1096.051724,334,766,34,47,1210
63572,1096.068966,335,766,33,48,1221
63573,1096.086207,335,765,33,48,1237
63574,1096.103448,334,764,34,49,1238
63575,1096.12069,334,763,34,51,1267
63576,1096.137931,334,762,34,50,1258
63577,1096.155172,334,761,34,49,1243
63578,1096.172414,334,760,33,50,1228
63579,1096.189655,334,760,33,50,1216
63580,1096.206897,334,759,34,51,1236
63581,1096.224138,334,759,34,49,1231
63582,1096.241379,334,759,34,49,1252
63583,1096.258621,335,759,32,48,1187
63584,1096.275862,336,759,31,46,1145
63585,1096.293103,334,758,34,46,1213
63586,1096.310345,335,758,33,46,1204
63587,1096.327586,336,758,32,45,1189
63588,1096.344828,336,758,32,44,1171
63589,1096.362069,336,756,32,46,1172
63590,1096.37931,337,756,31,45,1129
63591,1096.396552,336,756,33,44,1144
63592,1096.413793,337,755,32,43,1123
63593,1096.431034,336,754,34,45,1127
63594,1096.448276,336,754,34,43,1103
63595,1096.465517,336,753,34,41,1073
63596,1096.482759,335,752,35,44,1125
63597,1096.5,335,751,35,43,1129
63598,1096.517241,336,750,34,45,1121
63599,1096.534483,336,750,34,44,1120
63600,1096.551724,336,748,35,45,1107
63601,1096.568966,337,748,35,43,1085
63602,1096.586207,337,748,35,42,1065
63603,1096.603448,338,748,34,41,1034
63604,1096.62069,338,747,34,41,1031
63605,1096.637931,338,747,34,41,1015
63606,1096.655172,337,746,35,41,1014
63607,1096.672414,337,746,36,40,1026
63608,1096.689655,338,746,34,40,1009
63609,1096.706897,339,745,33,41,1003
63610,1096.724138,339,744,34,40,1028
63611,1096.741379,338,742,35,41,1067
63612,1096.758621,339,742,34,41,1068
63613,1096.775862,339,740,34,42,1064
63614,1096.793103,339,740,34,41,1043
63615,1096.810345,340,739,33,39,1019
63616,1096.827586,340,738,33,40,1059
63617,1096.844828,339,737,34,40,1065
63618,1096.862069,339,736,34,41,1089
63619,1096.87931,340,734,33,41,1055
63620,1096.896552,340,734,33,41,1069
63621,1096.913793,340,733,34,41,1098
63622,1096.931034,341,732,34,42,1102
63623,1096.948276,342,732,33,42,1089
63624,1096.965517,342,731,33,43,1108
63625,1096.982759,342,731,34,44,1113
63626,1097.0,342,731,34,43,1123
63627,1097.017241,342,730,34,50,1200
63628,1097.034483,342,730,34,50,1199
63629,1097.051724,342,729,34,49,1177
63630,1097.068966,341,728,35,50,1236
63631,1097.086207,341,727,35,51,1243
63632,1097.103448,341,726,35,50,1244
63633,1097.12069,342,726,34,49,1214
63634,1097.137931,342,724,34,46,1177
63635,1097.155172,342,724,34,45,1178
63636,1097.172414,342,723,34,50,1217
63637,1097.189655,342,722,34,50,1223
63638,1097.206897,342,721,35,49,1246
63639,1097.224138,342,720,35,49,1246
63640,1097.241379,343,719,34,49,1237
63641,1097.258621,342,718,35,49,1220
63642,1097.275862,342,718,36,49,1241
63643,1097.293103,343,716,35,50,1265
63644,1097.310345,343,716,35,49,1252
63645,1097.327586,344,715,34,49,1233
63646,1097.344828,344,714,34,48,1233
63647,1097.362069,344,713,36,48,1239
63648,1097.37931,344,712,37,48,1261
63649,1097.396552,346,711,35,49,1283
63650,1097.413793,346,711,35,48,1303
63651,1097.431034,346,710,35,47,1268
63652,1097.448276,347,707,35,50,1317
63653,1097.465517,347,706,35,50,1310
63654,1097.482759,347,705,35,49,1306
63655,1097.5,346,704,37,49,1303
63656,1097.517241,347,703,36,49,1311
63657,1097.534483,348,702,36,49,1334
63658,1097.551724,348,700,37,50,1351
63659,1097.568966,350,699,36,50,1305
63660,1097.586207,350,698,36,50,1312
63661,1097.603448,350,697,36,49,1305
63662,1097.62069,350,696,38,50,1342
63663,1097.637931,350,694,38,51,1314
63664,1097.655172,350,694,39,48,1291
63665,1097.672414,354,692,36,50,1269
63666,1097.689655,355,691,36,50,1305
63667,1097.706897,355,691,37,47,1303
63668,1097.724138,356,690,36,48,1322
63669,1097.741379,356,687,36,51,1346
63670,1097.758621,357,686,35,51,1341
63671,1097.775862,358,685,34,50,1336
63672,1097.793103,358,684,35,49,1326
63673,1097.810345,358,683,36,50,1353
63674,1097.827586,358,682,36,50,1336
63675,1097.844828,358,680,37,50,1378
63676,1097.862069,358,679,38,51,1390
63677,1097.87931,360,678,36,50,1370
63678,1097.896552,361,676,35,52,1359
63679,1097.913793,359,676,38,51,1358
63680,1097.931034,360,674,37,52,1367
63681,1097.948276,358,673,40,51,1382
63682,1097.965517,359,671,41,50,1382
63683,1097.982759,359,670,42,51,1396
63684,1098.0,363,670,39,50,1352
63685,1098.017241,365,669,37,52,1344
63686,1098.034483,366,668,38,50,1333
63687,1098.051724,366,667,38,52,1363
63688,1098.068966,366,665,39,51,1388
63689,1098.086207,366,664,38,50,1353
63690,1098.103448,367,663,37,51,1359
63691,1098.12069,367,662,38,50,1369
63692,1098.137931,367,660,39,51,1411
63693,1098.155172,368,659,37,51,1403
63694,1098.172414,367,657,39,52,1403
63695,1098.189655,366,656,40,52,1448
63696,1098.206897,369,655,38,51,1427
63697,1098.224138,369,654,38,52,1425
63698,1098.241379,369,653,38,52,1391
63699,1098.258621,369,652,38,52,1404
63700,1098.275862,366,651,42,53,1444
63701,1098.293103,369,650,39,53,1429
63702,1098.310345,367,648,42,54,1466
63703,1098.327586,368,647,42,55,1454
63704,1098.344828,366,646,44,55,1483
63705,1098.362069,366,646,45,52,1434
63706,1098.37931,372,644,39,54,1412
63707,1098.396552,374,644,38,54,1399
63708,1098.413793,374,643,38,55,1416
63709,1098.431034,374,642,37,55,1391
63710,1098.448276,374,641,36,53,1378
63711,1098.465517,374,640,37,50,1353
63712,1098.482759,374,639,37,51,1381
63713,1098.5,374,638,37,52,1385
63714,1098.517241,374,636,38,51,1374
63715,1098.534483,374,635,38,51,1394
63716,1098.551724,374,634,40,51,1424
63717,1098.568966,375,633,39,53,1459
63718,1098.586207,376,632,39,53,1448
63719,1098.603448,375,631,40,53,1437
63720,1098.62069,374,630,43,52,1471
63721,1098.637931,374,630,44,52,1502
63722,1098.655172,375,628,43,54,1517
63723,1098.672414,374,627,44,53,1519
63724,1098.689655,380,625,41,53,1412
63725,1098.706897,382,624,40,53,1407
63726,1098.724138,382,623,41,54,1428
63727,1098.741379,382,622,41,52,1442
63728,1098.758621,384,620,40,54,1427
63729,1098.775862,384,619,40,55,1435
63730,1098.793103,383,617,40,52,1427
63731,1098.810345,383,616,39,50,1388
63732,1098.827586,383,615,40,51,1414
63733,1098.844828,385,614,38,51,1354
63734,1098.862069,382,614,41,49,1392
63735,1098.87931,383,612,41,52,1448
63736,1098.896552,378,610,45,53,1518
63737,1098.913793,379,609,45,53,1550
63738,1098.931034,380,608,44,54,1547
63739,1098.948276,385,607,39,54,1470
63740,1098.965517,385,606,40,54,1511
63741,1098.982759,383,604,43,54,1579
63742,1099.0,382,604,45,54,1577
63743,1099.017241,384,602,45,54,1523
63744,1099.034483,384,600,45,54,1490
63745,1099.051724,390,599,41,55,1479
63746,1099.068966,391,599,41,54,1469
63747,1099.086207,392,598,41,52,1469
63748,1099.103448,392,595,41,54,1478
63749,1099.12069,393,593,40,52,1453
63750,1099.137931,394,592,40,52,1456
63751,1099.155172,390,591,45,51,1514
63752,1099.172414,393,590,43,52,1543
63753,1099.189655,395,588,42,54,1550
63754,1099.206897,390,586,47,55,1624
63755,1099.224138,394,584,44,56,1596
63756,1099.241379,395,583,45,56,1623
63757,1099.258621,395,583,46,55,1654
63758,1099.275862,395,580,47,54,1615
63759,1099.293103,396,579,49,54,1624
63760,1099.310345,397,578,50,54,1644
63761,1099.327586,397,577,51,54,1660
63762,1099.344828,401,577,48,54,1614
63763,1099.362069,404,575,46,53,1578
63764,1099.37931,406,573,44,54,1555
63765,1099.396552,406,571,44,54,1580
63766,1099.413793,403,570,50,54,1673
63767,1099.431034,407,569,46,55,1663
63768,1099.448276,409,568,47,54,1680
63769,1099.465517,409,566,48,55,1703
63770,1099.482759,410,564,48,56,1711
63771,1099.5,409,564,49,54,1708
63772,1099.517241,410,563,51,54,1762
63773,1099.534483,411,561,51,53,1700
63774,1099.551724,411,560,53,53,1726
63775,1099.568966,412,558,54,53,1766
63776,1099.586207,411,558,55,52,1737
63777,1099.603448,411,556,56,54,1783
63778,1099.62069,414,554,55,53,1728
63779,1099.637931,415,552,54,55,1714
63780,1099.655172,418,551,52,56,1708
63781,1099.672414,416,551,54,55,1780
63782,1099.689655,422,550,49,55,1743
63783,1099.706897,424,548,50,55,1736
63784,1099.724138,426,546,48,56,1722
63785,1099.741379,427,545,49,56,1765
63786,1099.758621,427,544,50,58,1789
63787,1099.775862,427,544,51,57,1786
63788,1099.793103,426,543,53,57,1786
63789,1099.810345,426,543,55,54,1818
63790,1099.827586,426,542,55,54,1793
63791,1099.844828,426,541,56,53,1828
63792,1099.862069,427,540,57,54,1857
63793,1099.87931,427,540,59,54,1850
63794,1099.896552,426,539,62,54,1901
63795,1099.913793,427,538,62,54,1888
63796,1099.931034,427,537,62,54,1868
63797,1099.948276,429,536,60,55,1870
63798,1099.965517,428,534,61,56,1860
63799,1099.982759,431,533,59,56,1850
63800,1100.0,437,532,55,55,1853
63801,1100.017241,439,530,54,56,1882
63802,1100.034483,442,529,52,57,1834
63803,1100.051724,442,527,52,58,1853
63804,1100.068966,443,526,52,57,1827
63805,1100.086207,443,526,53,57,1831
63806,1100.103448,443,525,53,57,1867
63807,1100.12069,444,524,52,58,1874
63808,1100.137931,443,524,54,57,1871
63809,1100.155172,442,523,55,55,1876
63810,1100.172414,443,522,56,55,1882
63811,1100.189655,443,521,57,55,1909
63812,1100.206897,443,520,58,55,1947
63813,1100.224138,443,520,59,55,1919
63814,1100.241379,441,519,62,55,1928
63815,1100.258621,441,519,61,55,1948
63816,1100.275862,442,518,60,56,1910
63817,1100.293103,442,516,60,57,1907
63818,1100.310345,443,516,60,56,1891
63819,1100.327586,444,514,59,56,1883
63820,1100.344828,444,513,60,57,1949
63821,1100.362069,445,511,60,57,1944
63822,1100.37931,451,510,54,58,1912
63823,1100.396552,454,510,52,57,1866
63824,1100.413793,454,508,52,58,1863
63825,1100.431034,454,507,52,59,1886
63826,1100.448276,455,506,53,58,1895
63827,1100.465517,454,505,55,58,1898
63828,1100.482759,454,505,56,57,1893
63829,1100.5,454,504,56,58,1920
63830,1100.517241,456,503,55,57,1926
63831,1100.534483,454,503,58,55,1951
63832,1100.551724,454,502,60,55,1963
63833,1100.568966,455,500,60,57,2017
63834,1100.586207,455,499,61,55,2009
63835,1100.603448,454,498,63,56,2029
63836,1100.62069,454,497,65,56,2056
63837,1100.637931,456,495,62,57,1993
63838,1100.655172,456,494,62,57,1963
63839,1100.672414,456,492,63,58,1976
63840,1100.689655,456,492,63,58,1990
63841,1100.706897,455,492,64,57,1992
63842,1100.724138,460,491,60,57,1958
63843,1100.741379,465,491,56,57,1937
63844,1100.758621,467,490,55,58,1900
63845,1100.775862,468,490,56,56,1915
63846,1100.793103,468,489,57,57,1951
63847,1100.810345,470,489,56,57,1934
63848,1100.827586,470,489,57,57,1950
63849,1100.844828,470,490,58,56,1978
63850,1100.862069,468,492,63,51,2003
63851,1100.87931,467,494,65,51,2100
63852,1100.896552,468,497,65,48,2026
63853,1100.913793,470,496,63,48,1982
63854,1100.931034,468,494,65,48,2014
63855,1100.948276,467,492,65,49,2001
63856,1100.965517,467,491,65,50,2021
63857,1100.982759,468,491,65,49,2034
63858,1101.0,470,490,65,50,2036
63859,1101.017241,471,489,66,49,2037
63860,1101.034483,473,489,64,47,1980
63861,1101.051724,472,489,66,47,2009
63862,1101.068966,473,488,65,49,2015
63863,1101.086207,473,488,66,48,1979
63864,1101.103448,473,487,66,49,1995
63865,1101.12069,473,486,67,48,2027
63866,1101.137931,473,486,67,48,2028
63867,1101.155172,473,485,69,49,2058
63868,1101.172414,474,485,68,49,2047
63869,1101.189655,473,484,69,49,2004
63870,1101.206897,472,485,68,48,2003
63871,1101.224138,474,484,67,49,1977
63872,1101.241379,474,484,66,49,1964
63873,1101.258621,472,484,68,48,1947
63874,1101.275862,472,483,68,50,1938
63875,1101.293103,473,482,67,49,1906
63876,1101.310345,473,482,67,47,1897
63877,1101.327586,472,481,68,47,1922
63878,1101.344828,472,480,68,48,1937
63879,1101.362069,474,478,66,50,1950
63880,1101.37931,478,477,63,51,1978
63881,1101.396552,480,476,62,50,1964
63882,1101.413793,480,476,63,50,1957
63883,1101.431034,481,474,62,53,1974
63884,1101.448276,481,473,64,53,1990
63885,1101.465517,482,472,63,54,2001
63886,1101.482759,482,471,62,54,2029
63887,1101.5,482,470,64,55,2082
63888,1101.517241,482,469,65,54,2087
63889,1101.534483,483,468,65,54,2103
63890,1101.551724,484,466,65,54,2123
63891,1101.568966,484,465,67,52,2118
63892,1101.586207,484,464,68,52,2125
63893,1101.603448,484,464,68,50,2124
63894,1101.62069,486,462,67,51,2065
63895,1101.637931,486,460,68,51,2045
63896,1101.655172,486,459,68,51,2057
63897,1101.672414,486,458,68,51,2061
63898,1101.689655,487,456,67,53,2105
63899,1101.706897,490,455,64,53,2075
63900,1101.724138,491,454,66,53,2097
63901,1101.741379,492,452,67,54,2108
63902,1101.758621,492,452,66,54,2108
63903,1101.775862,494,451,66,54,2109
63904,1101.793103,494,450,66,55,2106
63905,1101.810345,495,450,67,55,2123
63906,1101.827586,496,448,66,56,2151
63907,1101.844828,496,448,68,53,2153
63908,1101.862069,497,447,67,51,2120
63909,1101.87931,498,446,68,50,2100
63910,1101.896552,499,444,69,51,2129
63911,1101.913793,500,444,69,50,2117
63912,1101.931034,502,443,68,49,2093
63913,1101.948276,503,442,68,48,2079
63914,1101.965517,504,441,68,49,2093
63915,1101.982759,504,439,68,50,2128
63916,1102.0,506,438,68,49,2116
63917,1102.017241,508,436,67,51,2092
63918,1102.034483,509,435,68,51,2061
