frame,time_s,x,y,w,h,area
4367,75.293103,570,873,33,22,475
4368,75.310345,569,872,33,21,474
4369,75.327586,569,873,33,21,490
4370,75.344828,567,873,35,21,491
4371,75.362069,566,873,35,22,498
4372,75.37931,564,872,37,22,545
4373,75.396552,563,872,38,21,536
4374,75.413793,562,872,36,21,534
4375,75.431034,558,872,38,20,564
4376,75.448276,558,872,38,20,574
4377,75.465517,556,872,38,20,583
4378,75.482759,556,872,40,20,600
4379,75.5,556,872,40,20,611
4380,75.517241,556,872,38,20,582
4381,75.534483,556,872,38,20,574
4382,75.551724,556,872,38,20,579
4383,75.568966,556,872,38,20,564
4384,75.586207,556,872,38,20,547
4385,75.603448,556,872,38,20,548
4386,75.62069,556,873,38,20,545
4387,75.637931,555,872,39,21,549
4388,75.655172,556,873,38,20,538
4389,75.672414,556,874,43,22,582
4390,75.689655,556,874,38,24,545
4391,75.706897,558,875,36,23,506
4392,75.724138,559,876,35,24,518
4393,75.741379,559,877,35,23,498
4394,75.758621,559,877,35,22,485
4395,75.775862,560,877,34,18,415
4396,75.793103,560,877,34,20,437
4397,75.810345,560,878,34,20,434
4398,75.827586,560,878,33,20,425
4399,75.844828,559,878,29,23,445
4400,75.862069,558,878,39,24,518
4401,75.87931,558,878,30,20,417
4402,75.896552,557,878,31,20,426
4403,75.913793,556,878,28,21,414
4404,75.931034,555,878,29,21,423
4405,75.948276,554,878,30,22,443
4406,75.965517,553,879,31,21,449
4407,75.982759,551,878,33,22,467
4408,76.0,550,879,33,21,477
4409,76.017241,547,879,35,22,505
4410,76.034483,546,880,35,21,482
4411,76.051724,544,880,36,21,477
4412,76.068966,543,880,35,21,489
4413,76.086207,542,880,35,24,514
4414,76.103448,539,880,37,22,526
4415,76.12069,537,881,38,21,533
4416,76.137931,534,882,41,21,566
4417,76.155172,532,882,41,21,541
4418,76.172414,529,882,43,21,546
4419,76.189655,527,882,45,22,610
4420,76.206897,524,882,34,22,494
4421,76.224138,522,884,32,20,447
4422,76.241379,520,886,33,19,460
4423,76.258621,518,885,33,20,468
4424,76.275862,515,886,35,18,470
4425,76.293103,512,886,35,19,493
4426,76.310345,508,887,38,19,529
4427,76.327586,505,886,37,19,483
4428,76.344828,502,887,36,18,474
4429,76.362069,497,887,38,18,511
4430,76.37931,494,887,36,19,496
4431,76.396552,491,888,39,18,491
4432,76.413793,488,887,39,19,514
4433,76.431034,484,887,40,20,532
4434,76.448276,481,888,39,20,533
4435,76.465517,478,888,39,20,557
4436,76.482759,472,888,44,21,615
4437,76.5,468,889,46,20,613
4438,76.517241,465,890,47,20,619
4439,76.534483,462,889,47,21,644
4440,76.551724,458,889,48,21,625
4441,76.568966,454,890,49,20,646
4442,76.586207,450,890,49,21,654
4443,76.603448,446,890,50,21,655
4444,76.62069,443,890,47,20,614
4445,76.637931,439,890,51,21,668
4446,76.655172,434,890,53,21,726
4447,76.672414,431,891,49,21,657
4448,76.689655,427,891,50,20,654
4449,76.706897,422,890,52,21,693
4450,76.724138,416,891,53,20,677
4451,76.741379,411,891,55,21,683
4452,76.758621,406,892,56,20,698
4453,76.775862,400,892,56,20,735
4454,76.793103,395,892,55,21,728
4455,76.810345,390,892,54,21,734
4456,76.827586,385,892,57,20,781
4457,76.844828,381,892,57,20,742
4458,76.862069,376,892,66,20,803
4459,76.87931,372,892,64,21,845
4460,76.896552,367,892,67,21,873
4461,76.913793,362,891,72,22,955
4462,76.931034,358,892,68,23,945
4463,76.948276,354,892,69,24,984
4464,76.965517,353,892,67,22,914
4465,76.982759,351,892,70,22,943
4466,77.0,346,891,72,22,1019
4467,77.017241,343,892,71,22,970
4468,77.034483,339,892,71,21,981
4469,77.051724,334,891,73,22,1023
4470,77.068966,330,890,72,26,1062
4471,77.086207,327,890,72,27,1035
4472,77.103448,322,892,72,23,1000
4473,77.12069,318,892,72,22,1033
4474,77.137931,313,892,73,21,1020
4475,77.155172,308,893,75,21,1043
4476,77.172414,303,892,77,22,1144
4477,77.189655,299,892,75,21,1067
4478,77.206897,291,891,77,23,1152
4479,77.224138,286,891,76,25,1191
4480,77.241379,281,892,77,22,1169
4481,77.258621,275,891,76,21,1126
4482,77.275862,270,891,77,21,1112
4483,77.293103,271,889,75,24,1125
4484,77.310345,272,888,66,26,963
4485,77.327586,273,887,59,25,887
4486,77.344828,274,886,59,25,925
4487,77.362069,274,884,56,26,876
4488,77.37931,274,884,42,26,775
4489,77.396552,272,883,55,27,905
4490,77.413793,273,883,42,27,823
4491,77.431034,274,884,43,28,846
4492,77.448276,275,884,42,28,823
4493,77.465517,275,884,43,30,856
4494,77.482759,274,884,43,29,836
4495,77.5,273,885,44,27,815
4496,77.517241,272,885,43,28,847
4497,77.534483,271,884,43,28,841
4498,77.551724,270,884,43,28,881
4499,77.568966,269,884,43,27,886
4500,77.586207,268,884,43,28,879
4501,77.603448,267,883,42,28,857
4502,77.62069,265,883,43,28,873
4503,77.637931,264,883,42,28,900
4504,77.655172,262,883,44,27,853
4505,77.672414,263,882,43,26,768
4506,77.689655,262,882,63,27,998
4507,77.706897,262,882,44,26,760
4508,77.724138,260,882,38,25,700
4509,77.741379,260,882,37,26,704
4510,77.758621,260,883,34,25,669
4511,77.775862,260,882,32,24,629
4512,77.793103,260,881,31,25,613
4513,77.810345,260,882,30,24,601
4514,77.827586,260,881,30,25,573
4515,77.844828,260,880,30,26,570
4516,77.862069,260,880,31,25,552
4517,77.87931,260,880,30,23,505
4518,77.896552,260,880,28,23,492
4519,77.913793,260,880,30,23,525
4520,77.931034,261,880,29,23,502
4521,77.948276,262,879,28,23,492
4522,77.965517,262,879,28,24,511
4523,77.982759,263,878,33,25,537
4524,78.0,265,878,29,23,489
4539,78.258621,275,872,25,34,396
4540,78.275862,273,871,30,43,899
4541,78.293103,273,870,35,44,1005
4542,78.310345,275,870,34,29,551
4543,78.327586,275,870,33,29,523
4544,78.344828,278,870,28,22,428
4545,78.362069,278,870,32,22,484
4546,78.37931,278,870,32,41,803
4547,78.396552,279,870,32,41,1015
4548,78.413793,280,867,30,22,464
4549,78.431034,280,868,27,20,363
4550,78.448276,283,868,25,22,356
4551,78.465517,287,867,23,23,368
4552,78.482759,286,867,24,23,371
4553,78.5,287,867,29,23,382
4554,78.517241,288,867,28,23,452
4555,78.534483,287,866,29,29,454
4556,78.551724,286,866,31,22,499
4557,78.568966,291,865,28,22,474
4558,78.586207,294,864,27,24,497
4559,78.603448,295,863,28,25,541
4560,78.62069,298,863,29,23,510
4561,78.637931,299,863,29,24,527
4562,78.655172,295,862,34,32,603
4563,78.672414,296,862,34,28,543
4564,78.689655,302,860,31,24,474
4565,78.706897,302,859,34,24,558
4566,78.724138,306,859,30,24,474
4567,78.741379,310,859,28,23,512
4568,78.758621,313,859,28,24,511
4569,78.775862,315,859,27,23,468
4570,78.793103,315,858,30,22,475
4571,78.810345,315,857,31,23,505
4572,78.827586,318,857,31,25,521
4573,78.844828,318,857,31,26,512
4574,78.862069,328,857,24,23,414
4575,78.87931,326,856,28,23,505
4576,78.896552,334,856,23,22,405
4577,78.913793,334,855,24,22,403
4578,78.931034,330,854,32,22,488
4579,78.948276,336,854,28,21,447
4580,78.965517,334,852,32,24,530
4581,78.982759,334,852,34,23,543
4582,79.0,332,850,40,25,703
4583,79.017241,326,849,50,25,912
4584,79.034483,326,850,52,25,993
4585,79.051724,326,851,55,24,1050
4586,79.068966,326,851,55,25,1054
4587,79.086207,326,851,56,25,1033
4588,79.103448,328,852,56,24,1017
4589,79.12069,329,851,57,25,1037
4590,79.137931,330,852,59,25,1088
4591,79.155172,332,851,60,26,1151
4592,79.172414,334,851,60,26,1154
4593,79.189655,336,852,61,25,1113
4594,79.206897,339,852,60,25,1120
4595,79.224138,340,852,61,25,1151
4596,79.241379,344,854,61,23,1090
4597,79.258621,348,854,60,23,1091
4598,79.275862,350,854,60,24,1106
4599,79.293103,352,852,61,25,1134
4600,79.310345,356,852,62,25,1119
4601,79.327586,360,851,63,27,1159
4602,79.344828,362,851,64,34,1229
4603,79.362069,366,851,63,34,1224
4604,79.37931,368,851,64,34,1241
4605,79.396552,372,851,62,27,1141
4606,79.413793,376,851,62,26,1093
4607,79.431034,379,851,62,25,1118
4608,79.448276,382,851,63,25,1138
4609,79.465517,386,851,62,25,1113
4610,79.482759,388,850,64,28,1133
4611,79.5,392,848,64,28,1136
4612,79.517241,398,850,62,27,1095
4613,79.534483,402,848,63,27,1068
4614,79.551724,408,850,61,24,1023
4615,79.568966,409,849,64,25,1115
4616,79.586207,414,850,62,24,1081
4617,79.603448,418,849,64,25,1097
4618,79.62069,422,849,65,25,1128
4619,79.637931,427,848,63,26,1096
4620,79.655172,433,849,61,25,1077
4621,79.672414,437,849,61,25,1099
4622,79.689655,440,849,64,25,1107
4623,79.706897,442,849,64,25,1112
4624,79.724138,451,849,60,25,1081
4625,79.741379,462,849,52,25,1005
4626,79.758621,459,850,59,26,1059
4627,79.775862,462,850,60,24,1047
4628,79.793103,470,849,57,26,1072
4629,79.810345,475,850,54,26,1020
4630,79.827586,486,851,44,26,920
4631,79.844828,486,851,44,24,886
4632,79.862069,487,850,46,26,939
4633,79.87931,472,850,58,25,1037
4634,79.896552,470,849,60,26,1069
4635,79.913793,468,849,61,27,1110
4636,79.931034,469,851,61,26,1094
4637,79.948276,468,851,61,30,1128
4638,79.965517,467,850,63,30,1232
4639,79.982759,468,851,62,31,1196
4640,80.0,470,850,63,31,1181
4641,80.017241,470,850,64,29,1195
4642,80.034483,474,850,62,28,1177
4643,80.051724,477,850,61,29,1203
4644,80.068966,478,850,63,29,1246
4645,80.086207,479,851,65,28,1263
4646,80.103448,483,851,62,27,1210
4647,80.12069,484,851,62,27,1226
4648,80.137931,486,851,63,28,1269
4649,80.155172,486,852,64,27,1259
4650,80.172414,487,852,65,27,1255
4651,80.189655,491,851,63,26,1191
4652,80.206897,491,852,63,26,1162
4653,80.224138,494,852,63,25,1161
4654,80.241379,498,852,62,26,1165
4655,80.258621,499,852,63,27,1212
4656,80.275862,502,854,63,26,1173
4657,80.293103,504,854,64,25,1151
4658,80.310345,505,853,65,28,1190
4659,80.327586,509,854,63,24,1140
4660,80.344828,515,854,59,28,1171
4661,80.362069,514,854,64,26,1195
4662,80.37931,517,854,63,25,1186
4663,80.396552,522,854,62,25,1163
4664,80.413793,525,854,61,25,1149
4665,80.431034,528,854,62,26,1193
4666,80.448276,532,854,60,26,1146
4667,80.465517,534,854,62,28,1157
4668,80.482759,537,854,62,28,1189
4669,80.5,542,854,60,31,1253
4670,80.517241,547,855,60,27,1178
4671,80.534483,548,854,62,28,1196
4672,80.551724,553,854,60,26,1168
4673,80.568966,554,854,61,25,1131
4674,80.586207,556,854,62,25,1139
4675,80.603448,558,852,62,27,1169
4676,80.62069,558,852,60,27,1138
4677,80.637931,554,851,62,27,1169
4678,80.655172,554,849,61,29,1214
4679,80.672414,550,849,63,30,1251
4680,80.689655,552,850,58,30,1170
4681,80.706897,550,851,59,31,1125
4682,80.724138,547,851,61,31,1173
4683,80.741379,552,852,55,30,1097
4684,80.758621,548,851,57,31,1087
4685,80.775862,546,851,56,31,1089
4686,80.793103,541,851,58,30,1067
4687,80.810345,541,850,57,32,1080
4688,80.827586,540,849,58,33,1140
4689,80.844828,540,849,57,33,1132
4690,80.862069,540,849,56,33,1097
4691,80.87931,540,849,54,33,1087
4692,80.896552,537,848,57,37,1226
4693,80.913793,534,847,59,40,1247
4694,80.931034,534,846,58,42,1275
4695,80.948276,534,847,58,41,1271
4696,80.965517,534,847,58,40,1239
4697,80.982759,535,846,56,42,1250
4698,81.0,535,847,57,40,1265
4699,81.017241,534,846,58,43,1303
4700,81.034483,534,846,58,43,1281
4701,81.051724,534,846,58,43,1295
4702,81.068966,534,846,57,43,1311
4703,81.086207,534,847,56,42,1283
4704,81.103448,536,848,53,41,1159
4705,81.12069,539,850,48,37,1037
4706,81.137931,542,852,43,31,881
4707,81.155172,543,854,43,27,736
4708,81.172414,542,854,42,28,738
4709,81.189655,542,854,39,28,657
4733,81.603448,523,855,28,20,367
4734,81.62069,522,856,28,23,479
4735,81.637931,520,856,26,23,477
4736,81.655172,518,856,28,23,502
4737,81.672414,516,854,33,24,557
4738,81.689655,515,854,34,23,589
4739,81.706897,514,852,36,25,665
4740,81.724138,511,852,38,25,676
4741,81.741379,510,851,38,26,708
4742,81.758621,508,852,40,25,744
4743,81.775862,506,851,40,26,768
4744,81.793103,504,850,44,27,852
4745,81.810345,502,850,47,28,916
4746,81.827586,501,849,47,29,941
4747,81.844828,500,849,48,29,961
4748,81.862069,500,849,48,29,968
4749,81.87931,500,849,47,29,965
4750,81.896552,499,850,48,27,969
4751,81.913793,497,849,50,29,1033
4752,81.931034,496,849,50,28,1026
4753,81.948276,494,848,51,29,1079
4754,81.965517,492,848,53,28,1107
4755,81.982759,490,848,55,29,1164
4756,82.0,490,848,54,29,1159
4757,82.017241,489,848,54,29,1159
4758,82.034483,488,848,55,30,1202
4759,82.051724,486,849,56,29,1156
4760,82.068966,486,848,54,30,1140
4761,82.086207,484,848,56,30,1150
4762,82.103448,484,848,53,29,1069
4763,82.12069,483,847,54,29,1015
4764,82.137931,482,848,53,29,963
4765,82.155172,482,846,50,30,959
4766,82.172414,480,847,54,30,965
4767,82.189655,479,846,46,31,900
4768,82.206897,479,846,45,30,873
4769,82.224138,478,846,45,29,864
4770,82.241379,476,846,47,29,897
4771,82.258621,475,846,48,30,948
4772,82.275862,475,846,39,30,854
4773,82.293103,475,846,39,29,825
4774,82.310345,476,846,35,29,767
4775,82.327586,476,846,35,29,748
4776,82.344828,477,846,32,29,695
4777,82.362069,477,846,31,29,681
4778,82.37931,478,846,29,28,626
4779,82.396552,478,846,28,28,610
4780,82.413793,478,846,28,28,599
4781,82.431034,478,846,29,28,610
4782,82.448276,476,846,30,28,596
4783,82.465517,476,846,30,28,603
4784,82.482759,476,846,30,28,579
4785,82.5,478,847,28,27,512
4786,82.517241,478,847,27,27,488
4787,82.534483,478,846,27,27,466
4788,82.551724,478,846,28,25,432
4789,82.568966,478,846,25,26,405
4790,82.586207,477,847,26,27,426
4791,82.603448,476,846,27,28,456
4792,82.62069,476,848,27,27,456
4793,82.637931,476,846,26,30,449
4794,82.655172,476,848,24,29,399
4795,82.672414,475,848,23,28,395
4796,82.689655,475,849,24,27,383
4797,82.706897,475,849,24,27,401
4798,82.724138,474,848,23,28,385
5023,86.603448,463,848,24,24,356
5024,86.62069,462,847,25,24,374
5025,86.637931,460,848,25,24,402
5026,86.655172,460,846,24,27,427
5027,86.672414,458,848,24,27,456
5028,86.689655,456,848,26,28,525
5029,86.706897,455,850,25,27,525
5030,86.724138,454,849,26,27,537
5031,86.741379,452,847,28,29,613
5032,86.758621,452,846,28,30,635
5033,86.775862,452,844,28,30,629
5034,86.793103,451,844,30,30,660
5035,86.810345,451,844,31,30,681
5036,86.827586,450,842,37,31,782
5037,86.844828,449,842,37,31,779
5038,86.862069,449,842,51,31,922
5039,86.87931,448,844,53,29,900
5040,86.896552,448,842,53,31,941
5041,86.913793,447,842,54,32,1005
5042,86.931034,447,842,54,32,1035
5043,86.948276,446,844,54,30,969
5044,86.965517,446,845,35,29,788
5045,86.982759,444,846,36,29,817
5046,87.0,443,846,36,28,809
5047,87.017241,443,845,37,29,848
5048,87.034483,442,844,39,30,871
5049,87.051724,441,846,41,28,865
5050,87.068966,439,847,43,27,852
5051,87.086207,438,846,55,28,990
5052,87.103448,438,847,47,27,889
5053,87.12069,437,846,56,28,984
5054,87.137931,434,846,48,28,962
5055,87.155172,433,846,49,28,1005
5056,87.172414,432,846,44,28,960
5057,87.189655,431,846,45,28,988
5058,87.206897,430,845,48,29,1054
5059,87.224138,428,846,50,28,1066
5060,87.241379,426,846,52,28,1098
5061,87.258621,425,846,60,28,1182
5062,87.275862,425,844,59,30,1214
5063,87.293103,425,844,60,30,1225
5064,87.310345,425,843,53,31,1197
5065,87.327586,424,841,61,35,1361
5066,87.344828,424,840,61,36,1381
5067,87.362069,424,840,61,37,1418
5068,87.37931,423,840,62,38,1438
5069,87.396552,423,840,61,40,1471
5070,87.413793,422,839,57,40,1440
5071,87.431034,420,840,62,36,1419
5072,87.448276,420,840,62,37,1416
5073,87.465517,420,840,62,37,1428
5074,87.482759,420,840,58,38,1431
5075,87.5,418,840,59,37,1412
5076,87.517241,418,841,59,35,1381
5077,87.534483,418,841,58,33,1285
5078,87.551724,417,843,57,31,1257
5079,87.568966,416,843,58,31,1200
5080,87.586207,416,843,57,30,1194
5081,87.603448,414,844,61,30,1214
5082,87.62069,414,846,59,28,1235
5083,87.637931,414,846,60,28,1225
5084,87.655172,413,846,60,28,1252
5085,87.672414,411,846,61,28,1247
5086,87.689655,410,847,62,27,1246
5087,87.706897,409,848,63,26,1210
5088,87.724138,408,847,58,27,1171
5089,87.741379,406,848,58,26,1146
5090,87.758621,406,847,56,27,1148
5091,87.775862,403,847,60,27,1151
5092,87.793103,402,848,59,27,1118
5093,87.810345,400,847,60,27,1124
5094,87.827586,398,848,60,26,1104
5095,87.844828,396,848,59,25,1074
5096,87.862069,395,848,58,24,1018
5097,87.87931,394,846,59,26,1055
5098,87.896552,394,846,59,25,1067
5099,87.913793,394,846,59,25,1060
5100,87.931034,393,844,61,26,1151
5101,87.948276,393,842,60,29,1228
5102,87.965517,392,843,63,28,1308
5103,87.982759,391,843,65,29,1359
5104,88.0,390,843,64,30,1335
5105,88.017241,390,843,63,30,1307
5106,88.034483,389,843,64,29,1292
5107,88.051724,387,843,65,30,1292
5108,88.068966,386,843,65,30,1314
5109,88.086207,385,842,65,31,1353
5110,88.103448,384,842,66,31,1399
5111,88.12069,384,842,63,32,1382
5112,88.137931,384,843,64,31,1382
5113,88.155172,384,841,64,35,1440
5114,88.172414,384,841,64,36,1477
5115,88.189655,385,840,63,40,1552
5116,88.206897,386,839,61,43,1539
5117,88.224138,386,839,62,44,1535
5118,88.241379,386,838,60,45,1551
5119,88.258621,386,838,61,46,1553
5120,88.275862,387,838,59,46,1502
5121,88.293103,387,836,58,50,1513
5122,88.310345,387,836,58,50,1570
5123,88.327586,387,835,58,51,1537
5124,88.344828,387,835,57,51,1504
5125,88.362069,387,835,55,52,1534
5126,88.37931,387,835,55,62,1661
5127,88.396552,387,835,55,52,1457
5128,88.413793,388,835,54,52,1472
5129,88.431034,388,835,54,62,1574
5130,88.448276,388,835,54,52,1429
5131,88.465517,388,835,54,52,1424
5132,88.482759,388,835,54,52,1402
5133,88.5,388,835,54,52,1372
5134,88.517241,387,835,55,52,1388
5135,88.534483,388,835,54,52,1381
5136,88.551724,388,835,54,63,1555
5137,88.568966,387,835,55,62,1470
5138,88.586207,387,836,55,51,1350
5139,88.603448,388,836,54,60,1454
5140,88.62069,388,836,54,60,1323
5141,88.637931,387,835,55,52,1143
5142,88.655172,388,836,25,23,413
5143,88.672414,387,836,24,21,390
5144,88.689655,387,835,27,22,407
5145,88.706897,387,836,27,20,377
5146,88.724138,387,836,24,20,358
5147,88.741379,409,863,33,24,495
5148,88.758621,410,863,32,31,559
5149,88.775862,410,867,32,27,561
5150,88.793103,410,867,32,19,427
5151,88.810345,410,867,32,19,404
5152,88.827586,411,868,31,18,404
5153,88.844828,411,868,31,17,392
5154,88.862069,411,868,31,18,396
5155,88.87931,411,868,31,18,392
5156,88.896552,412,868,30,18,381
5157,88.913793,412,868,30,17,370
5158,88.931034,412,868,30,18,375
5159,88.948276,411,868,31,18,374
5160,88.965517,384,836,26,27,407
5161,88.982759,384,838,26,25,373
5162,89.0,384,839,26,24,392
5163,89.017241,382,840,27,24,367
5164,89.034483,381,840,29,26,463
5165,89.051724,380,841,60,37,1147
5166,89.068966,379,842,66,36,1339
5167,89.086207,378,841,63,37,1343
5168,89.103448,377,841,66,37,1383
5169,89.12069,377,841,62,33,1291
5170,89.137931,377,840,60,36,1265
5171,89.155172,375,840,58,37,1199
5172,89.172414,374,840,56,40,1196
5173,89.189655,374,840,50,41,1131
5174,89.206897,374,840,47,41,1042
5175,89.224138,373,840,48,41,1064
5176,89.241379,373,840,47,41,990
5177,89.258621,374,840,51,41,1014
5178,89.275862,373,840,45,41,975
5179,89.293103,373,840,46,41,971
5180,89.310345,373,840,44,40,934
5181,89.327586,374,840,41,39,908
5182,89.344828,374,840,44,41,897
5183,89.362069,374,840,41,38,857
5184,89.37931,374,840,41,38,858
5185,89.396552,374,840,48,38,912
5186,89.413793,374,841,42,39,869
5187,89.431034,374,841,42,39,866
5188,89.448276,374,841,42,39,855
5189,89.465517,374,841,44,40,794
5190,89.482759,374,841,44,40,777
5191,89.5,374,840,41,39,752
5192,89.517241,374,841,44,40,782
5193,89.534483,374,841,41,38,741
5194,89.551724,374,841,44,40,767
5195,89.568966,374,840,44,41,787
5196,89.586207,374,841,42,39,742
5197,89.603448,374,841,41,38,714
5198,89.62069,374,841,41,38,728
5199,89.637931,374,841,41,38,723
5200,89.655172,374,841,41,38,718
5201,89.672414,374,841,41,37,719
5202,89.689655,374,841,42,38,740
5203,89.706897,374,841,42,38,725
5204,89.724138,374,842,42,36,702
5205,89.741379,373,842,48,36,773
5206,89.758621,374,842,42,36,708
5207,89.775862,374,842,41,35,655
5208,89.793103,374,842,41,28,532
5209,89.810345,374,843,36,31,490
5210,89.827586,374,843,36,31,469
5211,89.844828,371,842,53,31,723
5212,89.862069,371,842,42,32,695
5213,89.87931,370,843,59,31,811
5214,89.896552,371,844,58,27,718
5215,89.913793,371,844,42,28,618
5216,89.931034,371,844,26,28,425
5217,89.948276,372,844,57,28,906
5218,89.965517,372,847,28,27,533
5219,89.982759,374,851,32,26,528
5220,90.0,373,850,33,27,649
5221,90.017241,372,851,34,26,644
5222,90.034483,372,852,35,25,611
5223,90.051724,371,856,39,22,604
5224,90.068966,371,852,38,26,642
5225,90.086207,370,851,38,27,699
5226,90.103448,369,851,38,27,665
5227,90.12069,369,851,37,27,666
5228,90.137931,369,851,37,27,692
5229,90.155172,368,851,38,27,680
5230,90.172414,367,852,39,26,689
5231,90.189655,367,852,39,27,723
5232,90.206897,366,852,40,28,768
5233,90.224138,365,852,40,27,746
5234,90.241379,364,852,41,27,739
5235,90.258621,364,851,40,28,797
5236,90.275862,363,851,39,28,775
5237,90.293103,363,851,39,28,784
5238,90.310345,362,851,40,27,792
5239,90.327586,362,851,40,28,792
5240,90.344828,362,851,37,27,723
5241,90.362069,362,851,37,26,714
5242,90.37931,361,851,38,26,729
5243,90.396552,361,851,38,26,726
5244,90.413793,360,851,39,27,749
5245,90.431034,359,851,40,27,770
5246,90.448276,359,851,39,26,733
5247,90.465517,359,851,39,26,723
5248,90.482759,359,851,39,26,734
5249,90.5,359,851,39,27,746
5250,90.517241,359,851,40,26,726
5251,90.534483,359,851,39,26,659
5252,90.551724,359,851,39,26,677
5253,90.568966,359,851,39,26,674
5254,90.586207,359,850,39,27,670
5255,90.603448,359,851,39,26,635
5256,90.62069,360,851,38,27,615
5257,90.637931,360,851,38,26,591
5258,90.655172,359,851,39,27,625
5259,90.672414,360,851,38,27,613
5260,90.689655,360,851,38,27,589
5261,90.706897,361,851,37,27,551
5262,90.724138,361,851,33,27,502
5263,90.741379,361,851,25,25,405
5264,90.758621,361,851,22,25,370
5525,95.258621,367,855,38,23,443
5526,95.275862,367,855,38,23,477
5527,95.293103,366,855,40,23,535
5528,95.310345,366,855,40,23,528
5529,95.327586,366,855,41,24,595
5530,95.344828,368,855,39,23,529
5531,95.362069,368,855,40,23,525
5532,95.37931,369,855,39,23,551
5533,95.396552,368,855,40,23,509
5534,95.413793,369,855,39,22,474
5535,95.431034,366,856,41,23,517
5536,95.448276,366,856,44,23,524
5537,95.465517,368,856,40,22,503
5538,95.482759,367,856,40,23,488
5539,95.5,370,864,40,17,468
5540,95.517241,370,864,38,15,396
5541,95.534483,372,865,36,14,394
5542,95.551724,370,864,40,17,514
5543,95.568966,370,864,40,15,453
5544,95.586207,370,864,40,17,481
5545,95.603448,370,864,40,15,454
5546,95.62069,370,865,40,15,453
5547,95.637931,372,865,38,14,404
5548,95.655172,373,865,37,15,429
5549,95.672414,372,865,41,17,519
5550,95.689655,371,865,39,14,433
5551,95.706897,372,865,38,14,407
5552,95.724138,371,864,42,17,493
5553,95.741379,371,865,39,14,410
5554,95.758621,371,864,39,15,420
5555,95.775862,372,864,36,15,400
5556,95.793103,372,864,36,17,424
5557,95.810345,372,865,35,16,413
5558,95.827586,372,865,35,16,413
5559,95.844828,372,865,35,14,384
5560,95.862069,372,865,35,16,392
5561,95.87931,371,865,36,16,375
6411,110.534483,355,852,21,25,365
6412,110.551724,354,852,21,25,393
6413,110.568966,352,852,23,25,418
6414,110.586207,352,851,22,26,433
6415,110.603448,350,850,23,27,481
6416,110.62069,348,851,24,27,519
6417,110.637931,347,851,25,27,546
6418,110.655172,346,851,26,28,564
6419,110.672414,344,851,27,27,593
6420,110.689655,342,851,29,28,639
6421,110.706897,342,851,55,28,1001
6422,110.724138,339,852,56,27,1034
6423,110.741379,337,852,58,27,1079
6424,110.758621,334,852,62,27,1103
6425,110.775862,333,854,63,25,1057
6426,110.793103,332,854,64,26,1094
6427,110.810345,330,854,39,25,812
6428,110.827586,328,854,40,26,849
6429,110.844828,326,854,42,26,912
6430,110.862069,322,854,46,27,965
6431,110.87931,320,854,48,27,983
6432,110.896552,318,854,50,26,1008
6433,110.913793,316,854,51,27,1011
6434,110.931034,313,854,53,26,1010
6435,110.948276,312,854,50,26,983
6436,110.965517,312,854,50,28,1017
6437,110.982759,310,854,52,27,995
6438,111.0,308,854,54,27,1007
6439,111.017241,307,855,55,25,990
6440,111.034483,306,855,55,25,992
6441,111.051724,304,856,54,25,974
6442,111.068966,302,855,56,25,1008
6443,111.086207,300,856,56,26,999
6444,111.103448,299,855,55,26,998
6445,111.12069,298,855,56,26,1008
6446,111.137931,296,855,56,27,1036
6447,111.155172,294,855,56,26,1001
6448,111.172414,292,856,54,25,978
6449,111.189655,291,854,55,27,1002
6450,111.206897,290,855,56,26,997
6451,111.224138,289,856,57,25,999
6452,111.241379,286,855,60,25,1017
6453,111.258621,286,855,56,26,991
6454,111.275862,284,855,58,25,978
6455,111.293103,284,856,58,25,977
6456,111.310345,283,856,58,25,988
6457,111.327586,282,855,56,25,979
6458,111.344828,280,855,58,26,1019
6459,111.362069,279,856,59,26,1042
6460,111.37931,280,856,58,26,1017
6461,111.396552,280,856,58,26,1015
6462,111.413793,280,856,59,26,1034
6463,111.431034,281,857,59,26,1047
6464,111.448276,281,857,59,25,1021
6465,111.465517,281,856,59,26,1006
6466,111.482759,282,857,59,26,1015
6467,111.5,282,857,58,25,988
6468,111.517241,283,856,58,28,1031
6469,111.534483,282,857,60,27,1048
6470,111.551724,283,857,57,28,1002
6471,111.568966,284,858,54,27,957
6472,111.586207,284,858,54,27,986
6473,111.603448,284,858,54,28,993
6474,111.62069,284,859,54,27,961
6475,111.637931,285,860,53,26,898
6476,111.655172,284,858,51,27,904
6477,111.672414,284,859,49,26,865
6478,111.689655,284,859,49,26,851
6479,111.706897,284,858,49,28,880
6480,111.724138,284,859,49,28,870
6481,111.741379,284,859,47,27,850
6482,111.758621,284,859,46,27,835
6483,111.775862,284,859,46,28,832
6484,111.793103,283,860,44,26,788
6485,111.810345,282,859,40,26,746
6486,111.827586,281,859,41,27,763
6487,111.844828,280,860,37,26,722
6488,111.862069,279,860,38,27,743
6489,111.87931,278,860,36,27,748
6490,111.896552,277,860,37,26,734
6491,111.913793,276,861,36,25,694
6492,111.931034,275,860,38,26,735
6493,111.948276,273,861,41,26,782
6494,111.965517,272,861,42,28,808
6495,111.982759,272,862,41,27,786
6496,112.0,271,862,42,27,782
6497,112.017241,270,862,44,28,804
6498,112.034483,268,862,45,27,786
