frame,time_s,x,y,w,h,area
63275,1090.948276,497,854,20,27,375
63276,1090.965517,496,854,20,27,379
63277,1090.982759,496,854,20,27,383
63278,1091.0,494,855,22,27,444
63279,1091.017241,494,855,21,27,445
63280,1091.034483,493,855,22,25,415
63281,1091.051724,492,855,23,25,431
63282,1091.068966,491,855,24,26,448
63283,1091.086207,488,855,26,26,497
63284,1091.103448,489,855,26,27,544
63285,1091.12069,488,856,31,28,592
63286,1091.137931,488,856,24,26,513
63287,1091.155172,488,855,24,27,514
63288,1091.172414,488,855,24,27,533
63289,1091.189655,486,856,26,26,543
63290,1091.206897,488,856,25,27,520
63291,1091.224138,486,856,25,26,497
63292,1091.241379,486,857,25,25,516
63293,1091.258621,484,858,27,27,588
63294,1091.275862,483,858,30,28,665
63295,1091.293103,482,859,30,28,675
63296,1091.310345,480,859,31,28,660
63297,1091.327586,480,859,30,27,667
63298,1091.344828,478,860,32,26,652
63299,1091.362069,477,859,34,27,715
63300,1091.37931,475,859,36,27,771
63301,1091.396552,475,859,35,26,742
63302,1091.413793,475,858,37,27,755
63303,1091.431034,474,859,37,26,757
63304,1091.448276,473,858,38,27,788
63305,1091.465517,471,858,41,27,886
63306,1091.482759,472,858,38,27,828
63307,1091.5,472,858,38,26,753
63308,1091.517241,472,858,37,25,762
63309,1091.534483,471,858,38,24,765
63310,1091.551724,470,858,38,27,860
63311,1091.568966,471,858,36,27,796
63312,1091.586207,472,858,35,25,728
63313,1091.603448,471,858,36,24,725
63314,1091.62069,470,857,37,25,751
63315,1091.637931,470,857,37,27,829
63316,1091.655172,470,858,37,26,814
63317,1091.672414,470,857,37,25,763
63318,1091.689655,471,857,33,25,700
63319,1091.706897,470,857,34,25,726
63320,1091.724138,466,857,38,25,794
63321,1091.741379,466,857,38,27,811
63322,1091.758621,468,858,36,24,718
63323,1091.775862,468,858,36,24,715
63324,1091.793103,467,858,36,24,702
63325,1091.810345,466,857,36,25,719
63326,1091.827586,465,858,38,26,760
63327,1091.844828,466,858,36,26,670
63328,1091.862069,466,858,32,24,616
63329,1091.87931,465,858,33,24,604
63330,1091.896552,464,857,34,25,646
63331,1091.913793,462,857,35,25,683
63332,1091.931034,462,857,33,27,666
63333,1091.948276,462,857,33,25,615
63334,1091.965517,462,857,33,25,625
63335,1091.982759,461,857,33,25,627
63336,1092.0,459,857,34,25,679
63337,1092.017241,459,857,32,26,652
63338,1092.034483,458,857,33,25,625
63339,1092.051724,458,857,32,25,618
63340,1092.068966,455,858,35,24,619
63341,1092.086207,454,858,35,24,631
63342,1092.103448,454,858,35,24,664
63343,1092.12069,455,858,33,22,560
63344,1092.137931,454,858,33,22,548
63345,1092.155172,453,858,33,22,528
63346,1092.172414,452,858,34,22,533
63347,1092.189655,451,858,32,24,550
63348,1092.206897,452,859,28,21,447
63349,1092.224138,452,859,28,23,420
63350,1092.241379,451,860,28,22,440
63351,1092.258621,451,860,27,25,480
63352,1092.275862,450,859,26,26,513
63353,1092.293103,451,860,23,24,453
63354,1092.310345,451,860,23,22,391
63355,1092.327586,451,860,23,22,386
63356,1092.344828,451,859,23,22,391
63357,1092.362069,450,860,24,23,456
63358,1092.37931,450,860,24,22,439
63359,1092.396552,451,860,23,21,381
63360,1092.413793,451,860,23,22,390
63361,1092.431034,451,860,22,21,372
63362,1092.448276,449,860,25,22,429
63363,1092.465517,449,860,23,23,433
63364,1092.482759,450,860,22,22,388
63365,1092.5,448,860,23,22,390
63366,1092.517241,447,860,24,22,409
63367,1092.534483,446,859,25,22,451
63368,1092.551724,443,859,27,25,515
63369,1092.568966,443,860,25,23,461
63370,1092.586207,442,859,26,24,463
63371,1092.603448,441,859,25,23,463
63372,1092.62069,439,859,35,23,576
63373,1092.637931,437,858,37,27,683
63374,1092.655172,437,859,34,26,622
63375,1092.672414,436,858,37,24,632
63376,1092.689655,435,858,37,24,663
63377,1092.706897,434,858,40,26,721
63378,1092.724138,432,858,42,27,780
63379,1092.741379,433,858,41,27,778
63380,1092.758621,433,858,41,26,732
63381,1092.775862,432,858,42,26,733
63382,1092.793103,432,858,42,26,723
63383,1092.810345,431,858,43,26,776
63384,1092.827586,431,858,43,27,786
63385,1092.844828,432,858,42,27,763
63386,1092.862069,432,858,41,27,730
63387,1092.87931,431,858,32,27,672
63388,1092.896552,430,857,32,28,675
63389,1092.913793,430,857,31,28,668
63390,1092.931034,430,858,28,27,609
63391,1092.948276,430,858,28,26,564
63392,1092.965517,431,858,27,26,557
63393,1092.982759,430,858,28,26,585
63394,1093.0,430,858,28,27,608
63395,1093.017241,431,858,27,27,592
63396,1093.034483,430,858,28,26,560
63397,1093.051724,430,858,28,26,552
63398,1093.068966,430,858,28,27,569
63399,1093.086207,430,857,28,28,611
63400,1093.103448,430,858,28,27,588
63401,1093.12069,431,858,27,27,562
63402,1093.137931,430,858,28,27,570
63403,1093.155172,430,858,28,26,563
63404,1093.172414,429,857,31,27,617
63405,1093.189655,428,857,30,28,626
63406,1093.206897,428,857,30,28,602
63407,1093.224138,427,858,31,26,606
63408,1093.241379,427,858,31,25,591
63409,1093.258621,426,857,32,27,624
63410,1093.275862,426,857,32,28,640
63411,1093.293103,427,857,29,27,582
63412,1093.310345,427,857,28,26,551
63413,1093.327586,427,857,28,26,543
63414,1093.344828,425,857,28,26,535
63415,1093.362069,425,857,28,27,564
63416,1093.37931,425,858,27,26,515
63417,1093.396552,425,858,27,24,455
63418,1093.413793,424,858,27,24,449
63419,1093.431034,425,856,30,26,467
63420,1093.448276,424,857,25,25,424
63421,1093.465517,425,857,25,24,392
63435,1093.706897,422,854,36,23,426
63436,1093.724138,423,854,35,24,420
63437,1093.741379,422,854,42,26,573
63438,1093.758621,423,854,33,20,359
63439,1093.775862,422,854,42,25,535
63440,1093.793103,423,854,32,20,365
63441,1093.810345,422,854,33,21,376
63442,1093.827586,423,854,32,21,362
63443,1093.844828,422,853,33,22,381
63444,1093.862069,422,853,33,21,383
63445,1093.87931,421,853,34,21,391
63446,1093.896552,420,853,35,22,423
63447,1093.913793,420,854,34,22,408
63448,1093.931034,420,854,33,22,389
63449,1093.948276,419,854,34,22,402
63450,1093.965517,419,854,32,22,395
63451,1093.982759,418,854,34,23,422
63452,1094.0,418,854,34,24,426
63453,1094.017241,418,854,32,21,382
63454,1094.034483,418,854,32,23,406
63455,1094.051724,417,854,33,24,429
63456,1094.068966,416,853,33,25,459
63457,1094.086207,415,853,34,27,492
63458,1094.103448,415,853,33,26,469
63459,1094.12069,414,853,33,24,449
63460,1094.137931,414,853,32,26,458
63461,1094.155172,414,853,36,26,498
63462,1094.172414,414,853,32,26,511
63463,1094.189655,414,853,33,28,496
63464,1094.206897,413,853,32,27,476
63465,1094.224138,413,853,32,26,476
63466,1094.241379,412,853,34,27,533
63467,1094.258621,411,854,35,28,598
63468,1094.275862,411,854,29,28,562
63469,1094.293103,411,854,29,27,524
63470,1094.310345,410,854,30,28,556
63471,1094.327586,410,854,30,28,566
63472,1094.344828,408,854,32,28,616
63473,1094.362069,408,855,25,29,570
63474,1094.37931,408,855,24,27,520
63475,1094.396552,407,855,25,27,530
63476,1094.413793,407,855,25,27,547
63477,1094.431034,406,855,25,27,555
63478,1094.448276,406,855,25,28,573
63479,1094.465517,406,855,25,27,560
63480,1094.482759,406,856,25,26,546
63481,1094.5,405,855,26,27,570
63482,1094.517241,404,855,27,27,588
63483,1094.534483,403,855,28,27,612
63484,1094.551724,404,855,26,27,569
63485,1094.568966,404,855,25,27,533
63486,1094.586207,404,855,24,27,531
63487,1094.603448,403,855,25,27,548
63488,1094.62069,402,855,30,27,605
63489,1094.637931,403,856,29,26,585
63490,1094.655172,403,856,29,26,560
63491,1094.672414,402,856,30,26,571
63492,1094.689655,403,855,25,27,543
63493,1094.706897,402,855,30,27,597
63494,1094.724138,402,856,30,26,591
63495,1094.741379,403,855,23,27,504
63496,1094.758621,402,855,24,27,509
63497,1094.775862,403,855,23,27,491
63498,1094.793103,402,855,30,27,545
63499,1094.810345,400,856,32,26,574
63500,1094.827586,400,856,25,26,505
63501,1094.844828,399,856,26,26,527
63502,1094.862069,398,856,25,26,518
63503,1094.87931,398,856,25,26,523
63504,1094.896552,397,856,26,26,557
63505,1094.913793,396,856,27,28,584
63506,1094.931034,396,856,27,26,545
63507,1094.948276,396,857,26,25,522
63508,1094.965517,395,856,27,27,553
63509,1094.982759,395,856,27,26,556
63510,1095.0,395,856,27,26,546
63511,1095.017241,395,856,27,26,521
63512,1095.034483,395,856,27,26,526
63513,1095.051724,395,856,27,26,517
63514,1095.068966,392,856,29,26,542
63515,1095.086207,392,856,29,27,558
63516,1095.103448,393,856,28,26,521
63517,1095.12069,391,856,29,27,528
63518,1095.137931,391,856,29,27,543
63519,1095.155172,390,856,29,28,569
63520,1095.172414,390,857,34,29,629
63521,1095.189655,389,856,29,28,588
63522,1095.206897,389,856,26,27,521
63523,1095.224138,389,856,26,27,514
63524,1095.241379,388,856,27,26,517
63525,1095.258621,387,856,28,27,562
63526,1095.275862,387,856,25,27,533
63527,1095.293103,386,856,26,27,531
63528,1095.310345,386,856,29,26,547
63529,1095.327586,386,856,25,26,524
63530,1095.344828,385,856,26,27,578
63531,1095.362069,385,856,25,27,557
63532,1095.37931,385,856,25,26,527
63533,1095.396552,385,856,25,26,529
63534,1095.413793,384,856,26,27,551
63535,1095.431034,384,856,26,27,577
63536,1095.448276,384,856,26,28,573
63537,1095.465517,384,856,26,27,542
63538,1095.482759,385,856,25,27,524
63539,1095.5,385,857,25,26,516
63540,1095.517241,384,858,26,26,534
63541,1095.534483,384,858,26,27,530
63542,1095.551724,384,858,26,26,508
63543,1095.568966,385,857,25,27,505
63544,1095.586207,384,857,23,26,484
63545,1095.603448,383,856,24,26,498
63546,1095.62069,382,855,30,29,575
63547,1095.637931,384,855,28,28,531
63548,1095.655172,384,855,28,28,510
63549,1095.672414,384,854,29,28,511
63550,1095.689655,382,854,31,28,541
63551,1095.706897,380,854,33,28,563
63552,1095.724138,382,854,25,28,497
63553,1095.741379,382,854,30,28,498
63554,1095.758621,382,856,22,26,420
63555,1095.775862,383,854,30,28,473
63556,1095.793103,381,854,32,28,512
63557,1095.810345,382,854,30,28,473
63558,1095.827586,382,856,20,26,390
63559,1095.844828,382,856,20,26,374
63560,1095.862069,379,854,34,42,758
63561,1095.87931,382,855,28,27,417
63562,1095.896552,380,856,20,26,364
63563,1095.913793,379,854,34,42,776
63564,1095.931034,382,856,19,28,369
63598,1096.517241,378,853,34,21,391
63599,1096.534483,379,853,33,21,380
63600,1096.551724,379,852,31,22,407
63601,1096.568966,378,852,33,22,388
63602,1096.586207,378,852,35,22,448
63603,1096.603448,377,852,36,25,458
63604,1096.62069,376,852,35,25,445
63605,1096.637931,377,852,36,22,468
63606,1096.655172,377,852,39,22,522
63607,1096.672414,376,852,42,22,554
63608,1096.689655,374,851,42,25,517
63609,1096.706897,374,852,44,25,530
63610,1096.724138,376,851,42,25,566
63611,1096.741379,376,851,42,23,535
63612,1096.758621,376,851,42,25,578
63613,1096.775862,374,851,42,27,580
63614,1096.793103,374,852,38,27,576
63615,1096.810345,374,851,36,28,568
63616,1096.827586,374,852,36,26,558
63617,1096.844828,374,852,33,26,462
63618,1096.862069,374,852,33,26,539
63619,1096.87931,373,852,34,27,494
63620,1096.896552,374,852,33,27,469
63621,1096.913793,373,852,34,26,548
63622,1096.931034,372,852,35,26,551
63623,1096.948276,372,852,34,27,552
63624,1096.965517,371,852,35,28,589
63625,1096.982759,371,852,35,28,573
63626,1097.0,372,852,33,27,543
63627,1097.017241,372,852,32,26,494
63628,1097.034483,370,852,34,36,678
63629,1097.051724,372,855,19,26,374
63630,1097.068966,371,856,21,26,433
63631,1097.086207,371,855,21,27,431
63632,1097.103448,371,855,21,27,439
63633,1097.12069,370,855,22,27,456
63634,1097.137931,368,855,24,27,478
63635,1097.155172,368,855,24,27,506
63636,1097.172414,368,855,24,27,494
63637,1097.189655,368,854,26,28,498
63638,1097.206897,367,855,25,27,477
63639,1097.224138,367,855,25,26,463
63640,1097.241379,367,854,25,28,521
63641,1097.258621,367,854,24,28,489
63642,1097.275862,367,854,24,27,467
63643,1097.293103,367,855,24,27,461
63644,1097.310345,366,855,22,27,445
63645,1097.327586,366,855,22,27,486
63646,1097.344828,365,855,23,27,500
63647,1097.362069,366,855,21,27,434
63648,1097.37931,366,855,21,27,425
63649,1097.396552,366,854,22,28,428
63650,1097.413793,366,855,20,27,408
63651,1097.431034,366,855,22,27,444
63652,1097.448276,366,854,20,28,398
63653,1097.465517,366,855,20,27,394
63654,1097.482759,366,855,20,27,387
63655,1097.5,364,854,21,27,413
63656,1097.517241,363,854,22,28,453
63657,1097.534483,364,854,18,26,376
63658,1097.551724,363,853,20,25,365
63659,1097.568966,362,853,20,25,374
63660,1097.586207,362,852,22,26,403
63661,1097.603448,361,852,21,27,433
63662,1097.62069,360,851,32,28,495
63663,1097.637931,359,852,22,26,431
63664,1097.655172,359,851,32,28,496
63665,1097.672414,359,851,32,28,522
63666,1097.689655,358,851,33,28,556
63667,1097.706897,357,851,33,28,550
63668,1097.724138,358,851,32,28,517
63669,1097.741379,358,851,32,28,508
63670,1097.758621,357,851,34,28,522
63671,1097.775862,356,851,33,28,531
63672,1097.793103,356,851,33,29,553
63673,1097.810345,356,851,30,28,515
63674,1097.827586,356,850,32,29,523
63675,1097.844828,356,850,32,29,536
63676,1097.862069,355,851,31,28,534
63677,1097.87931,355,851,31,28,518
63678,1097.896552,355,851,31,28,513
63679,1097.913793,355,851,31,28,501
63680,1097.931034,355,851,31,27,483
63681,1097.948276,355,851,31,28,493
63682,1097.965517,354,851,32,27,506
63683,1097.982759,354,851,32,27,488
63684,1098.0,355,851,31,27,475
63685,1098.017241,354,851,32,27,482
63686,1098.034483,354,851,32,26,474
63687,1098.051724,354,851,32,27,494
63688,1098.068966,355,851,31,27,428
63689,1098.086207,356,851,31,34,527
63690,1098.103448,356,851,31,34,537
63691,1098.12069,358,851,28,27,358
63721,1098.637931,356,846,49,20,487
63722,1098.655172,353,846,52,25,709
63723,1098.672414,354,846,50,18,508
63724,1098.689655,355,846,50,17,506
63725,1098.706897,355,846,49,15,471
63726,1098.724138,353,846,51,22,685
63727,1098.741379,352,846,52,19,669
63728,1098.758621,354,846,49,18,533
63729,1098.775862,353,846,50,18,562
63730,1098.793103,353,846,51,16,545
63731,1098.810345,353,846,51,15,545
63732,1098.827586,352,846,52,15,544
63733,1098.844828,352,846,52,16,575
63734,1098.862069,352,846,52,15,573
63735,1098.87931,351,846,52,16,571
63736,1098.896552,352,846,50,14,521
63737,1098.913793,351,846,52,22,601
63738,1098.931034,351,846,51,19,570
63739,1098.948276,351,846,52,17,574
63740,1098.965517,351,846,51,16,538
63741,1098.982759,352,846,50,14,519
63742,1099.0,351,846,51,22,572
63743,1099.017241,351,846,51,16,525
63744,1099.034483,350,846,52,21,571
63745,1099.051724,350,846,51,23,535
63746,1099.068966,351,846,50,23,535
63747,1099.086207,352,846,48,16,459
63748,1099.103448,350,846,49,21,507
63749,1099.12069,350,846,49,20,501
63750,1099.137931,351,846,48,19,481
63751,1099.155172,350,846,49,21,486
63752,1099.172414,351,846,48,16,426
63753,1099.189655,350,846,49,21,460
63754,1099.206897,350,846,48,23,475
63755,1099.224138,350,846,46,22,436
64289,1108.431034,433,831,23,24,421
64290,1108.448276,433,830,24,23,392
64291,1108.465517,426,830,31,24,463
64292,1108.482759,433,830,25,23,425
64293,1108.5,432,830,26,24,488
64294,1108.517241,436,830,25,26,476
64295,1108.534483,436,830,25,25,460
64296,1108.551724,436,830,26,25,475
64297,1108.568966,438,830,24,26,471
64298,1108.586207,438,830,25,26,511
64299,1108.603448,436,830,27,26,533
64300,1108.62069,438,830,25,26,507
64301,1108.637931,438,830,25,26,508
64302,1108.655172,438,830,26,27,555
64303,1108.672414,438,830,27,28,573
64304,1108.689655,438,830,27,27,595
64305,1108.706897,438,830,28,29,598
64306,1108.724138,439,830,27,27,571
64307,1108.741379,439,830,27,27,565
64308,1108.758621,440,830,28,27,579
64309,1108.775862,438,830,31,28,660
64310,1108.793103,438,830,31,28,650
64311,1108.810345,440,830,29,28,606
64312,1108.827586,439,830,30,28,620
64313,1108.844828,440,830,29,28,640
64314,1108.862069,438,830,33,28,688
64315,1108.87931,438,830,32,28,691
64316,1108.896552,440,830,29,28,629
64317,1108.913793,440,830,30,28,661
64318,1108.931034,441,830,29,28,661
64319,1108.948276,441,830,30,28,670
64320,1108.965517,440,830,30,30,700
64321,1108.982759,441,830,29,29,678
64322,1109.0,441,830,30,28,667
64323,1109.017241,442,830,29,28,652
64324,1109.034483,441,830,31,28,683
64325,1109.051724,442,830,31,29,703
64326,1109.068966,444,830,29,28,641
64327,1109.086207,445,830,29,28,627
64328,1109.103448,446,830,28,28,596
64329,1109.12069,445,830,29,28,597
64330,1109.137931,446,830,29,29,613
64331,1109.155172,449,830,25,30,603
64332,1109.172414,449,830,25,29,591
64333,1109.189655,450,830,24,29,584
64334,1109.206897,451,830,24,30,566
64335,1109.224138,451,830,25,29,545
64336,1109.241379,451,830,25,30,549
64337,1109.258621,454,830,22,28,484
64338,1109.275862,451,831,25,28,474
64339,1109.293103,451,830,26,29,509
64340,1109.310345,454,830,23,28,468
64341,1109.327586,454,830,23,28,477
64342,1109.344828,454,830,24,28,482
64343,1109.362069,454,830,24,28,461
64344,1109.37931,458,831,20,26,393
64345,1109.396552,459,830,20,26,375
64346,1109.413793,459,831,20,28,387
64388,1110.137931,470,832,18,29,381
64389,1110.155172,469,832,23,31,542
64390,1110.172414,462,831,30,40,605
64391,1110.189655,470,832,20,26,363
64392,1110.206897,471,831,19,27,374
64393,1110.224138,470,831,22,29,432
64394,1110.241379,470,831,23,28,433
64395,1110.258621,471,831,22,27,426
64396,1110.275862,472,831,21,26,415
64397,1110.293103,472,831,22,26,427
64398,1110.310345,470,831,23,27,459
64399,1110.327586,470,831,23,28,470
64400,1110.344828,472,831,21,25,408
64401,1110.362069,472,831,21,25,408
64402,1110.37931,472,830,21,26,421
64403,1110.396552,471,830,23,27,463
64404,1110.413793,471,830,22,28,460
64405,1110.431034,472,830,21,26,411
64406,1110.448276,472,830,21,26,412
64407,1110.465517,472,830,22,26,411
64408,1110.482759,471,830,23,26,429
64409,1110.5,471,830,23,27,448
64410,1110.517241,472,830,22,27,421
64411,1110.534483,471,830,23,27,431
64412,1110.551724,471,830,23,27,432
64413,1110.568966,472,830,23,27,428
64414,1110.586207,475,830,21,28,447
64415,1110.603448,475,830,22,28,479
64416,1110.62069,475,830,22,27,467
64417,1110.637931,475,830,23,26,462
64418,1110.655172,475,830,23,27,478
64419,1110.672414,475,830,23,28,500
64420,1110.689655,475,830,23,28,483
64421,1110.706897,475,830,23,27,470
64422,1110.724138,476,830,22,27,464
64423,1110.741379,476,830,22,27,464
64424,1110.758621,476,830,25,27,479
64425,1110.775862,476,831,25,27,479
64426,1110.793103,478,830,23,27,446
64427,1110.810345,478,830,24,28,476
64428,1110.827586,480,830,22,26,440
64429,1110.844828,479,830,24,26,457
64430,1110.862069,480,830,24,28,481
64431,1110.87931,482,831,22,27,433
64432,1110.896552,481,830,24,28,454
64433,1110.913793,482,830,23,26,406
64434,1110.931034,483,830,23,28,443
64435,1110.948276,485,831,20,27,406
64436,1110.965517,485,830,21,28,417
64437,1110.982759,485,830,21,25,372
64438,1111.0,486,830,20,25,362
64439,1111.017241,486,829,20,26,376
64440,1111.034483,484,828,24,28,429
64441,1111.051724,484,827,24,28,432
64442,1111.068966,483,827,25,27,418
64443,1111.086207,483,827,25,27,422
64444,1111.103448,484,827,24,28,434
64445,1111.12069,484,827,25,28,448
64446,1111.137931,484,827,24,27,423
64447,1111.155172,484,826,24,28,430
64448,1111.172414,484,826,25,28,434
64449,1111.189655,483,826,26,27,437
64450,1111.206897,482,826,27,28,454
64451,1111.224138,484,827,25,28,447
64452,1111.241379,485,827,23,27,408
64453,1111.258621,486,827,23,27,407
64454,1111.275862,486,827,23,27,413
64455,1111.293103,486,827,24,27,428
64456,1111.310345,486,827,24,28,439
64457,1111.327586,486,827,24,28,425
64458,1111.344828,486,827,24,27,416
64459,1111.362069,488,827,22,27,402
64460,1111.37931,489,827,21,27,398
64461,1111.396552,489,828,22,27,397
64462,1111.413793,491,828,21,27,382
64463,1111.431034,491,828,19,27,360
64517,1112.362069,504,828,20,27,364
64518,1112.37931,504,827,22,27,412
64519,1112.396552,504,828,22,27,404
64520,1112.413793,504,828,22,27,393
64521,1112.431034,505,828,21,26,392
64522,1112.448276,505,828,22,26,389
64523,1112.465517,505,828,22,27,405
64524,1112.482759,505,828,21,27,399
64525,1112.5,506,828,20,27,392
64526,1112.517241,506,828,20,26,389
64527,1112.534483,506,828,20,26,375
64528,1112.551724,506,828,21,26,386
64529,1112.568966,507,828,20,27,387
64530,1112.586207,502,827,27,31,538
64531,1112.603448,507,828,19,26,362
64532,1112.62069,507,828,20,26,375
64533,1112.637931,507,828,20,26,367
64534,1112.655172,506,827,22,27,393
64535,1112.672414,508,827,19,27,385
64536,1112.689655,508,827,20,28,389
64537,1112.706897,509,827,20,27,366
64538,1112.724138,510,827,18,28,365
64539,1112.741379,510,827,19,27,381
64540,1112.758621,510,828,20,26,380
64541,1112.775862,510,828,19,26,358
64542,1112.793103,510,827,23,31,553
64543,1112.810345,510,829,20,26,365
64544,1112.827586,510,829,22,27,408
64545,1112.844828,510,829,23,27,443
64546,1112.862069,510,829,23,27,435
64547,1112.87931,512,828,23,27,444
64548,1112.896552,512,827,23,28,452
64549,1112.913793,512,827,24,28,475
64550,1112.931034,512,827,25,28,480
64551,1112.948276,512,827,26,29,486
64552,1112.965517,512,827,26,28,484
64553,1112.982759,516,827,22,27,455
64554,1113.0,515,827,23,28,493
64555,1113.017241,516,827,24,28,498
64556,1113.034483,516,827,24,29,507
64557,1113.051724,518,827,23,28,505
64558,1113.068966,518,827,23,28,533
64559,1113.086207,518,827,24,28,524
64560,1113.103448,517,827,24,28,525
64561,1113.12069,517,827,25,31,555
64562,1113.137931,517,827,24,27,487
64563,1113.155172,518,827,23,28,475
64564,1113.172414,518,827,23,27,476
64565,1113.189655,518,826,24,29,483
64566,1113.206897,518,827,24,29,499
64567,1113.224138,519,826,23,28,491
64568,1113.241379,518,826,25,28,505
64569,1113.258621,519,826,25,28,497
64570,1113.275862,519,826,25,29,541
64571,1113.293103,519,825,25,33,593
64572,1113.310345,519,826,25,29,564
64573,1113.327586,519,825,25,30,548
64574,1113.344828,519,825,26,30,567
64575,1113.362069,519,825,26,29,569
64576,1113.37931,519,825,27,30,590
64577,1113.396552,519,825,27,33,610
64578,1113.413793,519,825,27,30,589
64579,1113.431034,519,825,27,30,585
64580,1113.448276,521,825,25,30,551
64581,1113.465517,521,825,26,30,570
64582,1113.482759,521,826,26,30,572
64583,1113.5,521,825,26,30,555
64584,1113.517241,523,825,25,30,518
64585,1113.534483,523,825,26,29,531
64586,1113.551724,523,825,27,29,542
64587,1113.568966,523,825,28,30,581
64588,1113.586207,524,825,28,29,552
64589,1113.603448,524,825,27,29,542
64590,1113.62069,526,825,27,29,542
64591,1113.637931,527,825,27,29,573
64592,1113.655172,528,825,26,30,594
64593,1113.672414,530,826,24,28,533
64594,1113.689655,531,826,25,27,514
64595,1113.706897,531,826,26,27,518
64596,1113.724138,532,826,25,28,523
64597,1113.741379,532,827,25,27,524
64598,1113.758621,532,827,25,27,511
64599,1113.775862,532,827,25,27,491
64600,1113.793103,532,827,25,26,487
64601,1113.810345,532,827,25,27,512
64602,1113.827586,532,827,26,28,526
64603,1113.844828,532,827,27,28,554
64604,1113.862069,532,827,27,28,558
64605,1113.87931,532,827,27,28,557
64606,1113.896552,533,827,27,28,548
64607,1113.913793,532,827,30,27,578
64608,1113.931034,532,827,29,31,614
64609,1113.948276,534,827,28,28,582
64610,1113.965517,534,827,28,28,576
64611,1113.982759,534,828,29,28,575
64612,1114.0,534,827,30,29,607
64613,1114.017241,534,827,31,30,663
64614,1114.034483,537,827,28,29,612
64615,1114.051724,537,827,32,29,624
64616,1114.068966,537,827,32,27,606
64617,1114.086207,537,826,30,28,614
64618,1114.103448,537,825,32,30,696
64619,1114.12069,537,826,32,30,657
64620,1114.137931,538,827,31,28,629
64621,1114.155172,538,826,31,29,635
64622,1114.172414,538,826,32,29,658
64623,1114.189655,538,825,32,29,657
64624,1114.206897,538,825,32,29,657
64625,1114.224138,542,825,28,29,611
64626,1114.241379,542,825,28,29,616
64627,1114.258621,542,825,28,28,599
64628,1114.275862,542,825,28,29,622
64629,1114.293103,542,826,28,29,618
64630,1114.310345,542,825,28,29,611
64631,1114.327586,542,825,28,29,579
64632,1114.344828,545,825,25,29,556
64633,1114.362069,545,824,26,30,560
64634,1114.37931,547,824,25,30,576
64635,1114.396552,547,823,25,31,546
64636,1114.413793,547,822,26,31,536
64637,1114.431034,548,823,25,30,509
64638,1114.448276,548,823,25,30,511
64639,1114.465517,548,823,25,31,538
64640,1114.482759,548,823,25,31,529
64641,1114.5,549,824,24,29,476
64642,1114.517241,549,823,25,30,503
64643,1114.534483,549,823,25,29,492
64644,1114.551724,549,823,25,30,502
64645,1114.568966,550,824,24,29,476
64646,1114.586207,550,823,24,30,484
64647,1114.603448,550,822,24,31,486
64648,1114.62069,550,822,24,30,481
64649,1114.637931,550,822,26,30,516
64650,1114.655172,550,822,26,31,476
64651,1114.672414,550,823,25,26,414
64652,1114.689655,550,822,25,27,419
64653,1114.706897,550,822,25,27,415
64654,1114.724138,550,822,26,27,418
64655,1114.741379,547,820,31,31,557
64656,1114.758621,546,820,32,31,499
64657,1114.775862,548,820,27,22,362
64658,1114.793103,545,819,33,24,467
64659,1114.810345,547,819,30,22,383
64660,1114.827586,547,819,29,23,375
64661,1114.844828,548,819,28,23,365
64715,1115.775862,535,814,38,26,383
64716,1115.793103,512,814,61,52,986
64717,1115.810345,512,819,42,47,939
64718,1115.827586,512,819,42,47,928
64719,1115.844828,513,819,41,48,776
64720,1115.862069,512,814,66,59,1378
64721,1115.87931,536,814,35,26,376
64722,1115.896552,534,814,38,18,366
64723,1115.913793,532,811,41,31,614
64724,1115.931034,536,813,36,19,364
64725,1115.948276,532,810,44,32,654
64726,1115.965517,532,810,44,31,619
64727,1115.982759,536,814,37,25,400
64728,1116.0,536,814,37,25,393
64729,1116.017241,532,812,48,28,608
64730,1116.034483,534,814,44,27,461
64731,1116.051724,535,814,39,27,411
64732,1116.068966,534,812,42,28,536
64733,1116.086207,535,812,43,28,551
64734,1116.103448,536,818,14,22,212
64735,1116.12069,513,831,37,35,842
64736,1116.137931,515,833,33,27,532
64737,1116.155172,558,820,25,30,440
64738,1116.172414,559,819,23,31,472
64739,1116.189655,557,820,26,33,581
64740,1116.206897,553,824,30,34,694
64741,1116.224138,553,823,31,35,704
64742,1116.241379,555,823,29,32,656
64743,1116.258621,555,823,30,32,670
64744,1116.275862,558,826,26,26,411
64745,1116.293103,559,826,25,27,429
64746,1116.310345,558,827,26,27,505
64747,1116.327586,557,828,27,27,520
64748,1116.344828,558,827,26,28,531
64749,1116.362069,556,828,28,27,565
64750,1116.37931,553,831,33,27,710
64751,1116.396552,553,832,33,29,757
64752,1116.413793,553,831,33,30,726
64753,1116.431034,554,831,32,27,674
64754,1116.448276,553,830,33,29,728
64755,1116.465517,553,829,34,29,719
64756,1116.482759,555,829,34,29,694
64757,1116.5,556,828,34,30,726
64758,1116.517241,556,828,34,30,745
64759,1116.534483,556,828,35,30,765
64760,1116.551724,556,828,35,30,788
64761,1116.568966,558,829,33,29,773
64762,1116.586207,558,829,33,29,771
64763,1116.603448,558,829,33,29,792
64764,1116.62069,557,829,34,29,804
64765,1116.637931,555,829,36,29,837
64766,1116.655172,555,829,37,29,814
