frame,time_s,x,y,w,h,area
23508,405.310345,604,756,35,28,632
23509,405.327586,604,754,38,31,723
23510,405.344828,603,754,39,30,709
23511,405.362069,604,754,41,31,748
23512,405.37931,602,754,43,30,716
23513,405.396552,602,755,32,30,643
23514,405.413793,602,755,33,29,648
23515,405.431034,603,757,32,28,631
23516,405.448276,602,757,33,27,632
23517,405.465517,602,758,33,26,620
23518,405.482759,600,758,31,26,597
23519,405.5,600,757,35,27,640
23520,405.517241,600,756,34,28,618
23521,405.534483,600,756,35,28,635
23522,405.551724,599,756,37,28,655
23523,405.568966,599,756,37,27,646
23524,405.586207,599,755,37,28,657
23525,405.603448,599,755,38,27,649
23526,405.62069,598,755,39,27,625
23527,405.637931,598,754,39,27,624
23528,405.655172,598,754,40,26,633
23529,405.672414,598,754,36,28,624
23530,405.689655,598,753,33,27,600
23531,405.706897,598,753,30,28,567
23532,405.724138,596,753,40,29,650
23533,405.741379,595,754,39,29,648
23534,405.758621,594,754,40,29,678
23535,405.775862,593,753,43,31,721
23536,405.793103,592,753,42,32,764
23537,405.810345,590,753,44,31,774
23538,405.827586,590,754,44,32,838
23539,405.844828,588,754,38,32,809
23540,405.862069,588,755,38,31,806
23541,405.87931,587,755,40,31,839
23542,405.896552,586,756,40,30,834
23543,405.913793,585,756,42,30,868
23544,405.931034,584,756,43,30,857
23545,405.948276,584,757,44,29,872
23546,405.965517,582,758,45,28,836
23547,405.982759,583,758,43,28,849
23548,406.0,582,757,33,29,736
23549,406.017241,582,757,33,29,728
23550,406.034483,583,757,31,29,717
23551,406.051724,582,757,32,29,723
23552,406.068966,580,755,46,30,912
23553,406.086207,579,751,45,34,1034
23554,406.103448,576,753,48,33,1069
23555,406.12069,574,753,49,33,1097
23556,406.137931,574,754,47,32,1087
23557,406.155172,572,754,49,32,1125
23558,406.172414,571,755,47,33,1121
23559,406.189655,569,755,49,33,1145
23560,406.206897,568,755,50,34,1204
23561,406.224138,566,756,50,34,1202
23562,406.241379,566,758,44,34,1098
23563,406.258621,562,762,47,32,1156
23564,406.275862,561,763,48,31,1155
23565,406.293103,561,762,48,32,1116
23566,406.310345,563,762,45,32,1073
23567,406.327586,563,762,45,32,1084
23568,406.344828,562,762,46,32,1069
23569,406.362069,562,764,46,30,1070
23570,406.37931,562,763,46,34,1120
23571,406.396552,562,762,46,38,1209
23572,406.413793,562,766,46,35,1136
23573,406.431034,562,767,46,35,1123
23574,406.448276,562,768,47,34,1127
23575,406.465517,562,767,46,35,1101
23576,406.482759,562,767,46,35,1119
23577,406.5,561,769,46,33,1134
23578,406.517241,561,771,47,32,1102
23579,406.534483,560,771,48,33,1096
23580,406.551724,562,771,46,34,1089
23581,406.568966,561,774,47,31,1057
23582,406.586207,561,774,46,31,1036
23583,406.603448,561,774,48,31,1081
23584,406.62069,561,774,48,31,1077
23585,406.637931,562,774,48,31,1055
23586,406.655172,562,774,47,31,1038
23587,406.672414,561,774,49,32,1073
23588,406.689655,562,774,48,33,1052
23589,406.706897,561,774,49,32,1044
23590,406.724138,560,775,50,33,1075
23591,406.741379,561,774,48,36,1090
23592,406.758621,561,776,48,34,1074
23593,406.775862,560,776,49,36,1094
23594,406.793103,559,776,50,36,1109
23595,406.810345,560,776,48,36,1094
23596,406.827586,558,776,49,37,1120
23597,406.844828,558,776,48,37,1126
23598,406.862069,557,777,48,36,1127
23599,406.87931,555,778,47,35,1128
23600,406.896552,553,778,49,36,1180
23601,406.913793,553,778,49,37,1195
23602,406.931034,552,778,49,37,1195
23603,406.948276,552,778,50,38,1245
23604,406.965517,551,778,49,38,1234
23605,406.982759,550,779,49,37,1209
23606,407.0,550,779,60,37,1295
23607,407.017241,549,780,50,37,1221
23608,407.034483,547,780,51,38,1227
23609,407.051724,547,780,48,38,1198
23610,407.068966,546,784,48,36,1182
23611,407.086207,545,785,48,35,1140
23612,407.103448,544,784,48,35,1107
23613,407.12069,543,785,47,35,1102
23614,407.137931,544,785,47,35,1084
23615,407.155172,543,786,48,34,1090
23616,407.172414,542,788,47,32,1032
23617,407.189655,542,787,46,34,995
23618,407.206897,542,788,41,33,929
23619,407.224138,539,788,48,34,1037
23620,407.241379,540,788,41,36,965
23621,407.258621,540,790,41,35,946
23622,407.275862,539,791,42,35,915
23623,407.293103,539,792,40,34,871
23624,407.310345,539,791,40,35,864
23625,407.327586,538,791,36,35,889
23626,407.344828,537,792,36,34,855
23627,407.362069,537,792,36,34,850
23628,407.37931,535,792,38,34,840
23629,407.396552,534,793,39,34,883
23630,407.413793,532,795,41,33,894
23631,407.431034,531,794,37,35,846
23632,407.448276,530,794,43,35,895
23633,407.465517,530,795,50,35,1016
23634,407.482759,530,796,48,34,985
23635,407.5,529,796,49,35,992
23636,407.517241,530,796,47,37,991
23637,407.534483,529,797,48,36,995
23638,407.551724,526,801,44,33,917
23639,407.568966,526,801,44,34,967
23640,407.586207,525,802,45,33,1006
23641,407.603448,523,802,47,35,1067
23642,407.62069,522,803,46,35,1073
23643,407.637931,521,803,46,34,1021
23644,407.655172,520,804,46,33,1017
23645,407.672414,519,804,48,33,1063
23646,407.689655,520,804,46,33,1024
23647,407.706897,519,804,47,33,1015
23648,407.724138,519,804,46,34,1075
23649,407.741379,519,804,46,38,1149
23650,407.758621,517,805,48,36,1179
23651,407.775862,516,805,49,36,1166
23652,407.793103,515,805,50,37,1215
23653,407.810345,513,805,48,36,1172
23654,407.827586,512,806,48,36,1178
23655,407.844828,510,806,49,36,1201
23656,407.862069,510,806,49,36,1171
23657,407.87931,509,806,50,36,1190
23658,407.896552,507,806,51,36,1229
23659,407.913793,507,808,50,37,1214
23660,407.931034,506,809,50,36,1186
23661,407.948276,504,810,50,36,1192
23662,407.965517,503,810,51,37,1170
23663,407.982759,502,814,50,33,1111
23664,408.0,500,814,51,34,1140
23665,408.017241,499,814,51,34,1141
23666,408.034483,499,814,51,34,1103
23667,408.051724,498,814,52,35,1140
23668,408.068966,498,815,50,35,1122
23669,408.086207,497,815,52,35,1117
23670,408.103448,494,817,52,35,1111
23671,408.12069,491,818,52,36,1143
23672,408.137931,491,818,49,37,1117
23673,408.155172,489,818,49,37,1140
23674,408.172414,487,819,51,37,1158
23675,408.189655,486,820,49,37,1104
23676,408.206897,484,822,49,35,1089
23677,408.224138,483,822,49,36,1091
23678,408.241379,481,824,48,37,1090
23679,408.258621,480,827,46,35,1067
23680,408.275862,478,827,47,35,1044
23681,408.293103,477,827,45,36,1043
23682,408.310345,475,828,44,35,1004
23683,408.327586,473,828,45,35,1011
23684,408.344828,472,828,45,35,1040
23685,408.362069,471,830,45,33,1007
23686,408.37931,470,830,45,34,1014
23687,408.396552,470,831,44,32,987
23688,408.413793,468,831,45,33,997
23689,408.431034,466,831,46,33,1010
23690,408.448276,464,831,47,35,1037
23691,408.465517,462,832,47,37,1080
23692,408.482759,462,832,46,37,1052
23693,408.5,462,834,44,35,1028
23694,408.517241,458,834,47,36,1089
23695,408.534483,457,835,46,36,1044
23696,408.551724,454,836,47,35,1059
23697,408.568966,452,838,48,33,1084
23698,408.586207,449,838,49,34,1103
23699,408.603448,448,839,49,34,1106
23700,408.62069,447,839,48,35,1100
23701,408.637931,446,839,46,35,1065
23702,408.655172,444,840,48,34,1040
23703,408.672414,443,840,47,33,1025
23704,408.689655,442,840,46,34,1049
23705,408.706897,440,841,47,33,1024
23706,408.724138,438,840,47,34,1034
23707,408.741379,436,841,47,36,1073
23708,408.758621,435,843,47,35,1061
23709,408.775862,433,844,49,36,1081
23710,408.793103,433,844,48,38,1117
23711,408.810345,431,846,47,36,1085
23712,408.827586,430,848,47,34,1036
23713,408.844828,429,849,47,34,1062
23714,408.862069,428,849,46,36,1075
23715,408.87931,427,851,47,34,1050
23716,408.896552,425,851,49,34,1099
23717,408.913793,423,851,49,36,1114
23718,408.931034,422,851,48,37,1097
23719,408.948276,422,852,47,35,1089
23720,408.965517,420,852,48,36,1089
23721,408.982759,419,851,47,36,1058
23722,409.0,420,851,46,36,1040
23723,409.017241,419,851,46,36,1047
23724,409.034483,418,854,46,33,1006
23725,409.051724,418,854,45,33,983
23726,409.068966,417,853,46,35,1041
23727,409.086207,414,852,47,36,1045
23728,409.103448,414,851,44,36,996
23729,409.12069,412,851,46,37,1017
23730,409.137931,411,853,46,35,1036
23731,409.155172,411,854,45,35,1018
23732,409.172414,410,854,45,35,1022
23733,409.189655,407,854,45,38,1055
23734,409.206897,407,854,43,37,985
23735,409.224138,405,856,45,34,989
23736,409.241379,403,857,44,34,1003
23737,409.258621,399,858,47,34,1038
23738,409.275862,398,859,46,34,1036
23739,409.293103,393,859,49,35,1067
23740,409.310345,393,859,48,35,1069
23741,409.327586,393,859,46,35,1043
23742,409.344828,392,858,46,35,1035
23743,409.362069,392,859,43,36,1022
23744,409.37931,391,859,44,35,1010
23745,409.396552,390,858,44,36,1030
23746,409.413793,389,857,43,36,1005
23747,409.431034,389,859,43,34,979
23748,409.448276,387,859,44,35,966
23749,409.465517,387,859,43,35,995
23750,409.482759,387,860,44,34,964
23751,409.5,387,860,43,33,950
23752,409.517241,385,858,43,35,989
23753,409.534483,383,858,43,35,954
23754,409.551724,383,858,43,34,939
23755,409.568966,384,858,42,32,943
23756,409.586207,384,858,41,32,906
23757,409.603448,384,857,41,33,912
23758,409.62069,384,856,41,33,919
23759,409.637931,385,856,40,32,877
23760,409.655172,385,856,39,32,855
23761,409.672414,386,855,38,33,837
23762,409.689655,386,855,36,32,804
23763,409.706897,387,855,35,32,773
23764,409.724138,387,854,35,33,782
23765,409.741379,387,854,35,33,798
23766,409.758621,387,854,35,33,769
23767,409.775862,387,855,35,32,757
23768,409.793103,386,855,35,32,769
23769,409.810345,386,856,34,31,718
23770,409.827586,387,856,34,30,694
23771,409.844828,386,856,35,31,729
23772,409.862069,385,856,35,31,734
23773,409.87931,384,857,34,29,691
23774,409.896552,384,857,34,29,696
23775,409.913793,387,857,32,29,639
23776,409.931034,387,858,32,29,629
23777,409.948276,387,858,31,29,631
23778,409.965517,387,859,30,29,604
23779,409.982759,387,859,30,29,600
23780,410.0,387,858,29,29,581
23781,410.017241,386,859,29,29,592
23782,410.034483,388,859,27,28,543
23783,410.051724,390,858,26,28,483
23784,410.068966,390,859,26,27,458
23785,410.086207,390,858,28,28,484
23786,410.103448,390,858,26,26,410
23837,410.982759,381,855,23,27,356
23876,411.655172,376,850,26,32,428
23877,411.672414,376,851,26,31,420
23878,411.689655,377,851,25,31,382
23879,411.706897,377,851,25,31,439
23970,413.275862,375,865,25,21,356
23971,413.293103,375,865,25,20,357
24045,414.568966,380,866,27,24,385
25661,442.431034,375,867,30,22,424
25662,442.448276,375,864,30,25,541
25663,442.465517,375,863,31,26,579
25664,442.482759,375,864,29,25,497
25665,442.5,375,863,31,26,577
25666,442.517241,375,863,31,26,582
25667,442.534483,375,863,31,26,609
25668,442.551724,375,861,31,28,655
25669,442.568966,374,860,32,29,709
25670,442.586207,374,860,32,29,700
25671,442.603448,375,859,31,30,710
25672,442.62069,374,859,32,30,729
25673,442.637931,375,859,31,30,713
25674,442.655172,374,859,32,30,715
25675,442.672414,374,859,32,30,713
25676,442.689655,374,859,32,30,691
25677,442.706897,375,859,31,30,693
25678,442.724138,375,859,31,30,679
25679,442.741379,374,859,32,30,641
25680,442.758621,375,859,31,30,623
25681,442.775862,375,858,31,31,614
25682,442.793103,376,858,26,28,551
25683,442.810345,376,859,30,27,545
25684,442.827586,376,859,26,27,508
25685,442.844828,376,859,30,27,540
25686,442.862069,376,859,26,27,502
25687,442.87931,376,859,30,27,498
25688,442.896552,376,859,30,25,458
25689,442.913793,376,859,30,25,456
25690,442.931034,376,859,30,24,448
25691,442.948276,376,859,30,24,446
25692,442.965517,376,859,25,23,389
25693,442.982759,376,859,25,23,392
25694,443.0,376,859,25,23,359
27290,470.517241,376,863,30,24,433
27291,470.534483,376,862,30,25,458
27292,470.551724,376,862,30,24,470
27293,470.568966,376,861,30,25,494
27294,470.586207,376,860,30,26,502
27295,470.603448,376,860,30,26,510
27296,470.62069,376,859,30,27,562
27297,470.637931,376,859,31,27,613
27298,470.655172,376,859,31,27,591
27299,470.672414,376,859,31,27,610
27300,470.689655,376,858,31,28,609
27301,470.706897,376,858,31,28,601
27302,470.724138,376,858,31,28,605
27303,470.741379,376,857,32,29,652
27304,470.758621,376,857,32,29,646
27305,470.775862,376,857,32,29,645
27306,470.793103,376,856,32,29,657
27307,470.810345,376,856,32,29,633
27308,470.827586,376,856,32,29,631
27309,470.844828,376,856,32,29,618
27310,470.862069,377,856,31,29,610
27311,470.87931,377,856,31,28,601
27312,470.896552,377,856,31,28,599
27313,470.913793,377,856,31,27,581
27314,470.931034,377,856,31,27,580
27315,470.948276,377,856,31,27,580
27316,470.965517,377,856,31,27,561
27317,470.982759,377,856,31,27,529
27318,471.0,377,856,31,27,529
27319,471.017241,377,856,31,26,495
27320,471.034483,377,856,31,26,496
27321,471.051724,377,856,31,26,498
27322,471.068966,377,856,31,26,499
27323,471.086207,377,856,31,26,423
27324,471.103448,378,856,30,26,368
29158,502.724138,378,859,31,18,371
29159,502.741379,390,860,16,14,142
29164,502.827586,374,856,32,18,435
29165,502.844828,372,857,32,17,414
29197,503.396552,374,857,34,17,408
29250,504.310345,376,857,34,23,556
29251,504.327586,375,857,34,21,498
30413,524.362069,366,851,39,18,364
30414,524.37931,366,849,40,20,409
30415,524.396552,366,851,40,18,374
30416,524.413793,366,850,40,20,404
30417,524.431034,366,850,44,20,456
30418,524.448276,368,850,41,19,407
30419,524.465517,369,850,41,20,414
30420,524.482759,369,850,41,21,415
30421,524.5,369,851,41,21,382
30446,524.931034,424,846,37,17,382
30447,524.948276,418,846,46,20,654
30448,524.965517,414,846,50,20,676
30449,524.982759,418,846,48,20,719
30450,525.0,418,846,48,20,664
30451,525.017241,418,845,48,21,654
30452,525.034483,425,846,41,16,441
30453,525.051724,425,844,44,19,642
30454,525.068966,425,844,45,19,659
30455,525.086207,427,845,44,17,468
30456,525.103448,425,844,49,23,751
30457,525.12069,425,844,51,22,739
30458,525.137931,442,846,35,14,365
30459,525.155172,426,844,52,22,782
30460,525.172414,433,846,44,15,392
30461,525.189655,430,846,47,15,410
30462,525.206897,433,846,44,15,403
30463,525.224138,433,846,44,14,392
30464,525.241379,433,846,44,14,383
30465,525.258621,432,846,46,15,436
30466,525.275862,433,846,44,14,382
30467,525.293103,435,845,42,15,359
30468,525.310345,433,844,45,16,447
30469,525.327586,434,843,46,20,634
30470,525.344828,434,843,48,20,705
30471,525.362069,437,844,45,15,455
30472,525.37931,448,844,34,16,363
30473,525.396552,438,843,44,15,409
30474,525.413793,438,844,44,15,441
30475,525.431034,441,844,43,16,448
30476,525.448276,431,844,54,17,499
30477,525.465517,442,844,45,15,457
30478,525.482759,430,845,58,17,551
30479,525.5,430,845,60,17,577
30480,525.517241,446,846,44,14,464
30481,525.534483,448,846,45,14,509
30482,525.551724,450,846,44,15,448
30483,525.568966,452,845,43,14,443
30484,525.586207,454,844,42,16,453
30485,525.603448,454,845,42,15,457
30486,525.62069,454,845,42,13,437
30487,525.637931,456,845,40,16,451
30488,525.655172,456,845,41,13,422
30489,525.672414,457,845,40,13,397
30490,525.689655,458,845,39,13,403
30491,525.706897,459,845,38,13,380
30492,525.724138,459,844,40,17,522
30493,525.741379,460,843,40,18,555
30494,525.758621,460,843,41,18,556
30495,525.775862,462,843,39,15,359
30496,525.793103,464,842,37,16,377
30497,525.810345,462,842,39,18,451
30498,525.827586,466,842,36,15,361
30663,528.672414,564,824,26,18,365
30664,528.689655,564,823,27,19,387
30665,528.706897,566,823,27,19,423
30666,528.724138,566,823,30,19,450
30667,528.741379,566,823,32,19,490
30668,528.758621,563,823,37,19,538
30669,528.775862,566,822,35,21,550
30670,528.793103,566,822,36,21,585
30671,528.810345,566,822,40,21,647
30672,528.827586,566,822,41,23,664
30673,528.844828,566,822,43,23,670
30674,528.862069,566,822,44,23,704
30675,528.87931,566,822,47,25,780
30676,528.896552,563,822,51,23,797
30677,528.913793,565,822,51,24,845
30678,528.931034,564,822,54,25,893
30679,528.948276,566,821,52,25,883
30680,528.965517,566,820,54,26,924
30681,528.982759,567,820,56,26,978
30682,529.0,569,819,55,25,958
30683,529.017241,570,819,56,23,953
30684,529.034483,570,818,59,26,1042
30685,529.051724,570,818,60,24,1022
30686,529.068966,571,818,59,24,1022
30687,529.086207,572,817,59,25,1047
30688,529.103448,572,817,59,26,1031
30689,529.12069,574,816,56,29,1050
30690,529.137931,572,815,58,30,1084
30691,529.155172,572,815,58,31,1079
30692,529.172414,574,814,56,31,1052
30693,529.189655,577,812,53,30,1012
30694,529.206897,578,811,51,31,1022
30695,529.224138,578,810,50,32,964
30696,529.241379,581,810,48,31,956
30697,529.258621,578,810,51,32,1017
30698,529.275862,581,810,47,32,957
30699,529.293103,582,809,49,32,963
30700,529.310345,580,808,52,34,1019
30701,529.327586,582,807,50,35,957
30702,529.344828,582,806,51,36,958
30703,529.362069,580,806,53,36,1028
30704,529.37931,582,806,50,33,968
30705,529.396552,587,805,44,32,901
30706,529.413793,590,803,41,32,863
30707,529.431034,590,803,41,31,840
30708,529.448276,590,803,41,31,840
30709,529.465517,591,802,40,32,843
30710,529.482759,593,802,39,32,804
30711,529.5,594,801,38,33,804
30712,529.517241,594,800,38,34,815
30713,529.534483,596,800,35,34,771
30714,529.551724,598,800,33,33,754
30715,529.568966,598,799,33,34,772
30716,529.586207,598,799,34,33,776
30717,529.603448,599,798,33,33,755
30718,529.62069,601,797,31,32,717
30719,529.637931,602,796,30,31,683
30720,529.655172,606,795,28,31,646
30721,529.672414,606,794,26,32,624
30722,529.689655,606,794,26,32,630
30723,529.706897,606,793,26,32,631
30724,529.724138,607,793,25,31,580
30725,529.741379,606,793,28,33,649
30726,529.758621,606,792,28,32,631
30727,529.775862,608,791,26,31,602
30728,529.793103,608,790,27,32,626
30729,529.810345,609,790,26,32,606
30730,529.827586,609,788,27,31,601
30731,529.844828,609,787,25,31,609
30732,529.862069,609,787,25,31,576
30733,529.87931,609,786,25,32,585
30734,529.896552,609,785,26,33,630
30735,529.913793,609,784,25,34,609
30736,529.931034,610,782,24,33,581
30737,529.948276,610,781,24,30,565
30738,529.965517,610,780,24,30,561
30739,529.982759,610,778,24,32,554
30740,530.0,610,777,24,31,552
30741,530.017241,610,777,24,33,584
30742,530.034483,610,777,24,33,576
30743,530.051724,610,777,24,33,574
30744,530.068966,610,777,23,32,558
30745,530.086207,610,776,24,33,574
30746,530.103448,610,776,24,33,592
30747,530.12069,611,774,23,35,613
30748,530.137931,611,774,25,33,620
30749,530.155172,612,772,24,32,590
30750,530.172414,611,771,25,31,601
30751,530.189655,612,769,26,33,635
30752,530.206897,612,768,26,34,629
30753,530.224138,613,766,26,36,663
30754,530.241379,614,764,25,32,596
30755,530.258621,614,762,25,32,599
30756,530.275862,614,761,25,33,624
30757,530.293103,614,759,25,35,619
30758,530.310345,614,758,24,34,605
30759,530.327586,614,756,25,37,656
30760,530.344828,614,755,24,35,625
30761,530.362069,614,754,25,35,634
30762,530.37931,614,752,25,36,659
30763,530.396552,614,750,26,34,650
30764,530.413793,614,748,27,34,648
30765,530.431034,614,747,27,33,650
30766,530.448276,614,746,28,32,651
30767,530.465517,617,744,24,34,621
30768,530.482759,617,743,25,35,639
30769,530.5,617,742,25,33,622
30770,530.517241,617,741,25,34,641
30771,530.534483,617,739,25,35,662
30772,530.551724,618,738,24,35,638
30773,530.568966,618,736,24,34,631
30774,530.586207,618,734,25,36,657
30775,530.603448,618,734,26,33,633
30776,530.62069,619,732,25,34,630
30777,530.637931,619,731,26,34,661
30778,530.655172,619,730,26,34,647
30779,530.672414,619,729,27,33,649
30780,530.689655,619,729,26,33,657
30781,530.706897,619,729,27,33,652
30782,530.724138,620,729,26,33,623
30783,530.741379,620,728,26,31,612
30784,530.758621,622,728,24,31,592
30785,530.775862,622,727,25,31,601
30786,530.793103,622,726,26,32,612
30787,530.810345,622,726,27,31,625
30788,530.827586,622,726,27,30,623
30789,530.844828,623,724,27,30,623
30790,530.862069,622,724,28,30,634
30791,530.87931,622,723,28,31,638
30792,530.896552,622,721,28,33,657
30793,530.913793,623,720,27,32,642
30794,530.931034,624,719,25,31,606
30795,530.948276,624,718,26,30,603
30796,530.965517,624,716,26,30,614
30797,530.982759,625,715,25,31,615
30798,531.0,624,713,26,31,622
30799,531.017241,624,712,26,31,642
30800,531.034483,625,712,26,31,624
30801,531.051724,625,711,26,32,640
30802,531.068966,624,710,28,31,643
30803,531.086207,624,710,27,31,631
30804,531.103448,624,709,27,31,647
30805,531.12069,623,708,28,32,671
30806,531.137931,623,708,27,30,651
30807,531.155172,623,707,27,31,671
30808,531.172414,623,704,27,33,694
30809,531.189655,623,704,27,31,657
30810,531.206897,624,702,26,31,647
30811,531.224138,624,701,26,31,655
30812,531.241379,624,700,26,30,638
30813,531.258621,624,698,26,32,649
30814,531.275862,623,697,27,31,666
30815,531.293103,624,696,27,31,651
30816,531.310345,623,695,28,31,665
30817,531.327586,622,694,29,32,683
30818,531.344828,622,694,29,31,688
30819,531.362069,622,694,28,31,687
30820,531.37931,622,692,28,32,697
30821,531.396552,622,690,28,32,703
30822,531.413793,622,689,28,31,697
30823,531.431034,622,687,28,32,732
30824,531.448276,622,686,28,37,823
30825,531.465517,620,684,30,38,822
30826,531.482759,620,683,28,31,720
30827,531.5,619,683,30,31,730
30828,531.517241,619,682,29,30,700
30829,531.534483,619,681,30,31,735
30830,531.551724,617,680,31,33,781
30831,531.568966,616,680,31,32,790
30832,531.586207,615,678,32,34,826
30833,531.603448,616,677,32,34,837
30834,531.62069,616,675,32,35,832
30835,531.637931,616,674,32,36,835
30836,531.655172,615,673,33,36,874
30837,531.672414,615,672,32,39,893
30838,531.689655,614,670,32,40,916
30839,531.706897,614,669,33,40,914
30840,531.724138,614,667,31,36,868
30841,531.741379,614,665,31,38,872
30842,531.758621,612,664,32,35,869
30843,531.775862,611,662,32,40,930
30844,531.793103,611,661,33,37,933
30845,531.810345,611,660,33,37,936
30846,531.827586,611,657,33,38,939
30847,531.844828,611,656,32,39,951
30848,531.862069,609,655,33,37,929
30849,531.87931,608,652,34,43,1003
30850,531.896552,606,650,36,45,1047
30851,531.913793,607,649,35,41,1035
30852,531.931034,606,648,36,42,1026
30853,531.948276,606,646,35,44,1025
30854,531.965517,604,646,36,42,1055
30855,531.982759,603,644,37,44,1070
30856,532.0,601,644,38,44,1103
30857,532.017241,601,643,38,43,1095
30858,532.034483,601,642,38,43,1100
30859,532.051724,601,640,37,38,1020
30860,532.068966,600,638,38,43,1086
30861,532.086207,599,637,38,43,1106
30862,532.103448,598,635,38,44,1099
30863,532.12069,596,633,39,42,1097
30864,532.137931,596,632,38,43,1102
30865,532.155172,596,631,38,41,1077
30866,532.172414,595,630,39,41,1079
30867,532.189655,593,630,39,42,1105
30868,532.206897,591,628,41,44,1127
30869,532.224138,590,628,41,44,1156
30870,532.241379,590,627,40,43,1147
30871,532.258621,588,624,42,41,1096
30872,532.275862,587,623,42,42,1118
30873,532.293103,585,622,46,44,1236
30874,532.310345,585,620,42,44,1169
30875,532.327586,583,618,43,41,1118
30876,532.344828,582,617,46,47,1281
30877,532.362069,580,616,44,46,1248
30878,532.37931,579,615,43,45,1229
30879,532.396552,577,614,44,44,1203
30880,532.413793,576,612,43,46,1200
30881,532.431034,574,611,44,46,1232
30882,532.448276,574,609,43,41,1145
30883,532.465517,572,608,45,42,1165
30884,532.482759,570,606,45,43,1232
30885,532.5,568,604,45,45,1268
30886,532.517241,566,602,48,46,1261
30887,532.534483,566,600,44,37,1110
30888,532.551724,564,598,49,48,1381
30889,532.568966,563,596,45,46,1320
30890,532.586207,560,595,46,45,1322
30891,532.603448,558,594,52,48,1435
30892,532.62069,556,592,47,48,1392
30893,532.637931,554,591,48,47,1330
30894,532.655172,552,590,48,46,1334
30895,532.672414,550,588,49,46,1379
30896,532.689655,547,586,51,48,1400
30897,532.706897,546,585,51,48,1390
30898,532.724138,544,583,53,50,1465
30899,532.741379,543,582,54,49,1463
30900,532.758621,542,580,52,49,1461
30901,532.775862,539,579,54,49,1543
30902,532.793103,536,577,57,49,1510
30903,532.810345,534,576,57,49,1553
30904,532.827586,532,575,58,48,1517
30905,532.844828,530,573,52,48,1435
30906,532.862069,528,571,52,49,1473
30907,532.87931,526,570,52,48,1418
30908,532.896552,523,568,55,48,1423
30909,532.913793,520,566,58,50,1535
30910,532.931034,519,564,56,50,1541
30911,532.948276,517,562,56,50,1582
30912,532.965517,515,560,58,50,1577
30913,532.982759,511,558,59,50,1640
30914,533.0,510,557,60,49,1652
30915,533.017241,507,556,62,48,1606
30916,533.034483,506,554,61,48,1606
30917,533.051724,504,553,57,49,1564
30918,533.068966,502,551,57,48,1494
30919,533.086207,499,550,59,48,1516
30920,533.103448,497,548,57,49,1494
30921,533.12069,495,547,57,49,1527
30922,533.137931,494,547,58,49,1589
30923,533.155172,491,546,59,48,1595
30924,533.172414,489,545,57,49,1557
30925,533.189655,486,544,64,48,1630
30926,533.206897,483,544,66,47,1590
30927,533.224138,481,543,69,42,1540
30928,533.241379,479,542,68,44,1537
30929,533.258621,476,541,57,45,1462
30930,533.275862,474,540,54,41,1312
30931,533.293103,472,538,57,45,1366
30932,533.310345,470,537,55,35,1250
30933,533.327586,468,536,57,46,1394
30934,533.344828,466,536,54,44,1410
30935,533.362069,464,535,58,45,1455
30936,533.37931,462,534,57,44,1420
30937,533.396552,459,532,58,38,1379
30938,533.413793,457,532,60,41,1440
30939,533.431034,455,531,62,38,1381
30940,533.448276,454,530,58,38,1379
30941,533.465517,452,529,65,36,1426
30942,533.482759,451,528,63,35,1372
30943,533.5,448,526,55,36,1297
30944,533.517241,447,526,55,34,1254
30945,533.534483,446,524,54,34,1232
30946,533.551724,444,523,54,35,1257
30947,533.568966,441,522,55,36,1279
30948,533.586207,439,522,54,36,1290
30949,533.603448,438,521,52,36,1290
30950,533.62069,435,520,54,36,1292
30951,533.637931,432,520,55,35,1306
30952,533.655172,431,519,54,35,1286
30953,533.672414,430,518,54,37,1299
30954,533.689655,428,518,54,36,1295
30955,533.706897,427,517,55,36,1301
30956,533.724138,425,516,55,36,1298
30957,533.741379,423,515,55,34,1252
30958,533.758621,422,513,52,34,1219
30959,533.775862,420,511,54,35,1238
30960,533.793103,419,510,53,35,1236
30961,533.810345,417,508,53,36,1252
30962,533.827586,415,506,53,38,1296
30963,533.844828,414,505,52,37,1267
30964,533.862069,412,503,52,38,1279
30965,533.87931,411,501,51,39,1294
30966,533.896552,409,500,51,40,1290
30967,533.913793,406,497,52,40,1290
30968,533.931034,404,496,51,39,1284
30969,533.948276,402,494,50,39,1242
30970,533.965517,399,492,50,38,1220
30971,533.982759,398,490,49,39,1224
30972,534.0,395,489,51,38,1231
30973,534.017241,393,487,51,39,1278
30974,534.034483,391,487,51,39,1285
30975,534.051724,389,486,53,38,1267
30976,534.068966,386,484,54,38,1280
30977,534.086207,383,482,57,40,1342
30978,534.103448,382,481,58,39,1323
30979,534.12069,379,480,61,39,1350
30980,534.137931,378,480,59,38,1355
30981,534.155172,377,480,50,37,1213
30982,534.172414,375,479,51,38,1212
30983,534.189655,374,478,51,38,1198
30984,534.206897,374,478,49,37,1185
30985,534.224138,371,476,50,38,1222
30986,534.241379,369,475,51,38,1254
30987,534.258621,368,475,50,37,1230
30988,534.275862,366,474,51,37,1253
30989,534.293103,366,473,50,38,1268
30990,534.310345,364,472,51,39,1265
30991,534.327586,363,471,52,39,1262
30992,534.344828,361,470,53,39,1296
30993,534.362069,360,470,54,38,1271
30994,534.37931,358,470,57,36,1251
30995,534.396552,356,467,53,39,1252
30996,534.413793,355,466,48,38,1197
30997,534.431034,353,466,48,36,1137
