frame,time_s,x,y,w,h,area
7635,131.637931,692,219,36,46,734
7636,131.655172,692,218,28,39,642
7637,131.672414,692,218,36,47,724
7638,131.689655,692,218,36,47,748
7639,131.706897,692,219,36,46,728
7640,131.724138,691,219,37,46,737
7641,131.741379,691,216,37,49,782
7642,131.758621,690,214,38,51,772
7643,131.775862,690,215,38,50,760
7644,131.793103,690,215,38,51,774
7645,131.810345,690,214,38,52,778
7646,131.827586,690,215,37,51,753
7647,131.844828,689,217,26,40,642
7648,131.862069,690,217,27,41,665
7649,131.87931,690,218,35,59,836
7650,131.896552,690,219,36,59,833
7651,131.913793,690,219,36,58,807
7652,131.931034,689,219,37,58,830
7653,131.948276,688,219,31,41,733
7654,131.965517,687,219,31,41,727
7655,131.982759,687,219,31,41,727
7656,132.0,686,219,40,58,896
7657,132.017241,686,219,40,58,929
7658,132.034483,686,219,31,43,766
7659,132.051724,686,219,30,43,763
7660,132.068966,686,219,29,44,767
7661,132.086207,684,220,33,43,838
7662,132.103448,684,219,34,45,875
7663,132.12069,683,219,31,45,893
7664,132.137931,683,219,36,45,997
7665,132.155172,682,222,36,43,996
7666,132.172414,682,222,37,44,1067
7667,132.189655,681,222,43,54,1151
7668,132.206897,680,225,33,43,944
7669,132.224138,679,225,33,43,950
7670,132.241379,679,229,34,39,934
7671,132.258621,679,230,34,39,924
7672,132.275862,678,228,41,46,998
7673,132.293103,678,225,35,46,1012
7674,132.310345,678,225,39,49,1070
7675,132.327586,677,224,41,51,1113
7676,132.344828,677,225,41,49,1080
7677,132.362069,677,225,41,50,1005
7678,132.37931,678,228,30,40,791
7679,132.396552,677,228,32,40,794
7680,132.413793,676,228,34,41,863
7681,132.431034,675,227,36,44,1008
7682,132.448276,674,225,35,47,1008
7683,132.465517,674,224,34,48,1048
7684,132.482759,674,224,34,48,1032
7685,132.5,673,224,38,62,1203
7686,132.517241,672,225,35,49,1109
7687,132.534483,671,226,37,50,1117
7688,132.551724,671,226,41,62,1373
7689,132.568966,670,226,38,51,1213
7690,132.586207,669,226,37,53,1225
7691,132.603448,668,227,40,52,1265
7692,132.62069,668,229,39,50,1235
7693,132.637931,668,229,38,50,1242
7694,132.655172,666,230,45,50,1359
7695,132.672414,666,230,39,51,1341
7696,132.689655,665,230,40,51,1371
7697,132.706897,665,230,41,51,1384
7698,132.724138,664,231,41,51,1374
7699,132.741379,664,234,40,48,1347
7700,132.758621,663,231,42,52,1403
7701,132.775862,663,232,41,52,1419
7702,132.793103,662,234,45,50,1385
7703,132.810345,662,234,44,50,1374
7704,132.827586,662,234,46,50,1407
7705,132.844828,662,237,42,47,1323
7706,132.862069,663,238,43,46,1296
7707,132.87931,663,237,43,47,1311
7708,132.896552,663,240,43,44,1263
7709,132.913793,663,240,43,44,1254
7710,132.931034,663,238,43,46,1255
7711,132.948276,663,241,43,43,1221
7712,132.965517,663,241,43,43,1203
7713,132.982759,663,241,38,43,1109
7714,133.0,663,242,38,42,1021
7715,133.017241,663,246,38,38,986
7716,133.034483,663,246,38,39,989
7717,133.051724,663,246,38,39,979
7718,133.068966,663,246,37,39,960
7719,133.086207,663,246,36,39,900
7720,133.103448,664,246,36,39,900
7721,133.12069,664,246,36,39,881
7722,133.137931,664,246,36,39,895
7723,133.155172,664,246,36,39,862
7724,133.172414,664,247,35,38,852
7725,133.189655,664,249,35,55,1020
7726,133.206897,664,250,36,54,999
7727,133.224138,664,251,36,35,810
7728,133.241379,664,251,36,35,803
7729,133.258621,664,253,36,33,782
7730,133.275862,663,254,37,34,836
7731,133.293103,662,254,37,34,838
7732,133.310345,662,254,37,36,851
7733,133.327586,661,254,38,36,872
7734,133.344828,661,254,38,36,866
7735,133.362069,660,256,37,34,803
7736,133.37931,660,254,39,36,857
7737,133.396552,659,254,38,38,877
7738,133.413793,659,252,39,41,962
7739,133.431034,658,251,56,43,1110
7740,133.448276,658,246,56,49,1325
7741,133.465517,657,246,57,49,1303
7742,133.482759,657,246,57,50,1333
7743,133.5,656,246,58,51,1337
7744,133.517241,656,246,62,52,1356
7745,133.534483,656,246,58,51,1327
7746,133.551724,654,247,52,51,1341
7747,133.568966,654,248,45,52,1442
7748,133.586207,653,249,45,51,1340
7749,133.603448,654,249,47,52,1509
7750,133.62069,654,250,46,52,1485
7751,133.637931,652,250,47,53,1510
7752,133.655172,651,250,47,53,1478
7753,133.672414,651,250,47,54,1490
7754,133.689655,650,249,50,55,1515
7755,133.706897,650,249,50,55,1514
7756,133.724138,651,250,48,55,1506
7757,133.741379,651,249,50,56,1530
7758,133.758621,651,250,50,54,1512
7759,133.775862,650,250,51,55,1530
7760,133.793103,650,250,51,55,1531
7761,133.810345,649,252,49,55,1574
7762,133.827586,647,256,50,53,1595
7763,133.844828,647,256,45,55,1529
7764,133.862069,646,257,46,55,1503
7765,133.87931,646,259,60,53,1600
7766,133.896552,645,259,61,54,1630
7767,133.913793,644,259,46,55,1494
7768,133.931034,644,260,59,55,1634
7769,133.948276,643,260,47,56,1537
7770,133.965517,643,262,47,55,1556
7771,133.982759,643,263,62,55,1730
7772,134.0,642,264,62,56,1778
7773,134.017241,641,264,65,57,1788
7774,134.034483,642,265,46,57,1631
7775,134.051724,641,266,55,57,1800
7776,134.068966,640,267,50,58,1696
7777,134.086207,640,268,49,59,1708
7778,134.103448,639,269,50,59,1747
7779,134.12069,638,270,50,58,1741
7780,134.137931,638,270,49,59,1741
7781,134.155172,636,270,50,58,1737
7782,134.172414,635,271,50,58,1719
7783,134.189655,636,272,49,57,1716
7784,134.206897,636,270,50,59,1746
7785,134.224138,636,270,51,58,1745
7786,134.241379,635,276,49,54,1620
7787,134.258621,634,277,49,55,1633
7788,134.275862,633,277,48,55,1642
7789,134.293103,632,277,49,58,1719
7790,134.310345,631,278,48,58,1723
7791,134.327586,630,280,47,75,1908
7792,134.344828,629,282,47,69,1895
7793,134.362069,628,283,62,58,1932
7794,134.37931,627,283,59,59,1913
7795,134.396552,626,284,49,60,1797
7796,134.413793,626,285,80,60,2112
7797,134.431034,625,286,51,60,1842
7798,134.448276,625,286,50,62,1829
7799,134.465517,624,288,51,61,1831
7800,134.482759,624,288,51,62,1862
7801,134.5,624,288,50,62,1845
7802,134.517241,623,289,51,61,1844
7803,134.534483,622,290,51,60,1834
7804,134.551724,622,290,51,61,1839
7805,134.568966,622,289,51,62,1851
7806,134.586207,621,290,51,62,1834
7807,134.603448,620,294,50,60,1779
7808,134.62069,618,294,51,62,1807
7809,134.637931,617,296,53,61,1863
7810,134.655172,616,296,54,62,1899
7811,134.672414,616,297,53,62,1876
7812,134.689655,615,299,55,63,1890
7813,134.706897,614,300,56,62,1914
7814,134.724138,614,302,81,63,2126
7815,134.741379,614,303,81,64,2133
7816,134.758621,614,304,81,64,2169
7817,134.775862,613,305,81,64,2176
7818,134.793103,612,306,58,64,1973
7819,134.810345,611,307,51,65,1841
7820,134.827586,609,307,53,65,1842
7821,134.844828,609,309,52,65,1849
7822,134.862069,608,310,52,65,1843
7823,134.87931,607,310,51,67,1855
7824,134.896552,606,310,52,68,1902
7825,134.913793,606,311,50,67,1861
7826,134.931034,604,312,52,67,1873
7827,134.948276,604,312,52,67,1870
7828,134.965517,604,313,52,67,1883
7829,134.982759,603,313,52,67,1880
7830,135.0,603,314,52,67,1857
7831,135.017241,602,316,51,67,1860
7832,135.034483,601,318,49,67,1834
7833,135.051724,600,319,50,67,1862
7834,135.068966,600,319,49,67,1810
7835,135.086207,599,320,49,68,1820
7836,135.103448,599,323,54,68,1903
7837,135.12069,598,326,55,67,1906
7838,135.137931,598,326,55,68,1923
7839,135.155172,598,328,55,69,1947
7840,135.172414,598,329,49,70,1861
7841,135.189655,598,331,46,69,1750
7842,135.206897,596,332,48,70,1771
7843,135.224138,596,334,47,68,1727
7844,135.241379,595,334,49,70,1766
7845,135.258621,595,334,48,73,1798
7846,135.275862,594,336,48,73,1820
7847,135.293103,593,337,48,75,1839
7848,135.310345,593,339,47,74,1807
7849,135.327586,593,339,47,75,1832
7850,135.344828,592,339,48,74,1804
7851,135.362069,592,339,48,75,1822
7852,135.37931,591,341,47,73,1798
7853,135.396552,590,342,47,73,1818
7854,135.413793,590,344,44,72,1773
7855,135.431034,589,346,45,71,1763
7856,135.448276,588,346,45,71,1771
7857,135.465517,588,347,44,72,1786
7858,135.482759,587,350,44,71,1788
7859,135.5,587,352,45,71,1783
7860,135.517241,587,353,46,72,1831
7861,135.534483,587,355,47,71,1816
7862,135.551724,587,356,46,72,1809
7863,135.568966,587,358,45,71,1778
7864,135.586207,587,358,41,74,1683
7865,135.603448,586,362,41,71,1657
7866,135.62069,586,363,41,71,1612
7867,135.637931,586,364,41,72,1635
7868,135.655172,585,366,41,74,1680
7869,135.672414,584,366,42,77,1730
7870,135.689655,584,366,41,80,1754
7871,135.706897,584,369,41,77,1770
7872,135.724138,583,369,41,77,1762
7873,135.741379,582,370,42,77,1768
7874,135.758621,582,371,41,76,1752
7875,135.775862,582,374,40,74,1689
7876,135.793103,581,376,40,73,1654
7877,135.810345,582,378,39,72,1624
7878,135.827586,582,379,40,73,1650
7879,135.844828,583,382,39,72,1638
7880,135.862069,582,385,41,70,1659
7881,135.87931,584,389,39,69,1563
7882,135.896552,586,390,39,70,1681
7883,135.913793,587,390,43,76,1779
7884,135.931034,588,390,42,76,1782
7885,135.948276,590,390,36,71,1619
7886,135.965517,590,393,40,73,1728
7887,135.982759,590,394,41,76,1864
7888,136.0,590,395,50,79,1932
7889,136.017241,592,395,48,82,1988
7890,136.034483,591,401,51,78,1892
7891,136.051724,592,403,49,75,1803
7892,136.068966,592,401,49,77,1786
7893,136.086207,593,404,49,74,1786
7894,136.103448,593,410,49,70,1714
7895,136.12069,592,406,50,76,1770
7896,136.137931,592,406,50,73,1743
7897,136.155172,591,406,51,72,1755
7898,136.172414,591,406,49,75,1767
7899,136.189655,590,407,44,73,1664
7900,136.206897,587,410,47,72,1652
7901,136.224138,588,411,53,71,1692
7902,136.241379,588,412,46,71,1683
7903,136.258621,587,412,47,73,1709
7904,136.275862,586,414,42,71,1685
7905,136.293103,586,415,41,73,1728
7906,136.310345,585,417,34,73,1580
7907,136.327586,584,423,36,71,1620
7908,136.344828,584,424,36,74,1669
7909,136.362069,584,424,36,78,1662
7910,136.37931,584,424,36,78,1584
7911,136.396552,583,429,35,72,1565
7912,136.413793,583,430,35,71,1563
7913,136.431034,582,430,36,72,1572
7914,136.448276,583,428,35,73,1593
7915,136.465517,582,431,36,71,1612
7916,136.482759,582,431,36,71,1627
7917,136.5,582,430,35,71,1569
7918,136.517241,581,431,36,69,1568
7919,136.534483,580,431,37,70,1535
7920,136.551724,580,436,37,64,1468
7921,136.568966,580,431,36,70,1585
7922,136.586207,580,438,36,63,1513
7923,136.603448,578,439,38,62,1498
7924,136.62069,576,440,39,62,1528
7925,136.637931,575,437,41,66,1656
7926,136.655172,574,438,42,66,1635
7927,136.672414,574,442,42,64,1656
7928,136.689655,574,445,42,65,1609
7929,136.706897,573,446,44,68,1616
7930,136.724138,571,446,41,71,1612
7931,136.741379,570,446,38,72,1532
7932,136.758621,569,446,35,71,1498
7933,136.775862,568,448,37,69,1502
7934,136.793103,568,450,37,69,1523
7935,136.810345,568,449,37,70,1553
7936,136.827586,568,451,37,69,1551
7937,136.844828,567,451,37,69,1538
7938,136.862069,566,451,38,69,1523
7939,136.87931,566,452,39,70,1606
7940,136.896552,566,454,39,69,1603
7941,136.913793,566,454,39,71,1587
7942,136.931034,566,454,39,71,1531
7943,136.948276,564,456,41,69,1604
7944,136.965517,564,456,42,69,1629
7945,136.982759,564,457,41,69,1499
7946,137.0,565,457,40,70,1547
7947,137.017241,566,462,40,66,1514
7948,137.034483,566,467,40,62,1446
7949,137.051724,566,462,40,69,1525
7950,137.068966,566,464,41,70,1534
7951,137.086207,565,467,41,68,1535
7952,137.103448,565,468,41,69,1499
7953,137.12069,565,469,42,71,1562
7954,137.137931,564,481,43,60,1465
7955,137.155172,564,483,42,63,1474
7956,137.172414,564,483,42,63,1497
7957,137.189655,563,478,39,68,1508
7958,137.206897,562,483,39,63,1446
7959,137.224138,562,483,37,64,1449
7960,137.241379,562,478,38,71,1531
7961,137.258621,561,481,40,68,1563
7962,137.275862,561,483,39,67,1570
7963,137.293103,560,483,39,69,1562
7964,137.310345,559,484,38,68,1551
7965,137.327586,558,484,38,68,1566
7966,137.344828,557,484,38,70,1623
7967,137.362069,556,486,38,68,1597
7968,137.37931,555,486,39,70,1608
7969,137.396552,554,486,40,71,1632
7970,137.413793,554,485,40,72,1607
7971,137.431034,554,486,39,72,1629
7972,137.448276,552,489,41,70,1662
7973,137.465517,552,490,41,70,1611
7974,137.482759,551,491,42,71,1602
7975,137.5,551,495,43,68,1586
7976,137.517241,550,499,43,65,1533
7977,137.534483,551,505,43,61,1461
7978,137.551724,551,503,43,64,1525
7979,137.568966,550,504,44,64,1556
7980,137.586207,552,506,42,64,1587
7981,137.603448,553,509,42,63,1567
7982,137.62069,554,514,42,60,1526
7983,137.637931,554,514,40,62,1520
7984,137.655172,554,517,35,61,1457
7985,137.672414,554,517,35,62,1450
7986,137.689655,553,519,36,62,1469
7987,137.706897,554,520,35,65,1455
7988,137.724138,553,520,36,69,1514
7989,137.741379,552,523,37,69,1525
7990,137.758621,551,523,38,71,1618
7991,137.775862,551,523,46,70,1728
7992,137.793103,550,523,38,74,1600
7993,137.810345,550,523,36,71,1535
7994,137.827586,550,529,38,65,1531
7995,137.844828,550,530,39,67,1533
7996,137.862069,550,533,38,65,1461
7997,137.87931,550,533,38,66,1501
7998,137.896552,550,536,39,65,1542
7999,137.913793,550,539,40,63,1582
8000,137.931034,548,542,43,62,1592
8001,137.948276,550,543,40,63,1623
8002,137.965517,551,545,39,63,1592
8003,137.982759,552,546,39,62,1570
8004,138.0,553,547,38,63,1581
8005,138.017241,552,550,34,61,1480
8006,138.034483,552,550,36,64,1527
8007,138.051724,553,553,35,65,1487
8008,138.068966,553,553,35,70,1524
8009,138.086207,551,556,37,70,1522
8010,138.103448,550,559,38,67,1517
8011,138.12069,550,560,44,66,1627
8012,138.137931,550,560,43,66,1649
8013,138.155172,550,562,37,65,1519
8014,138.172414,550,562,37,64,1495
8015,138.189655,552,562,36,64,1421
8016,138.206897,553,562,36,64,1411
8017,138.224138,554,561,35,66,1450
8018,138.241379,555,561,34,65,1410
8019,138.258621,556,561,34,66,1490
8020,138.275862,557,560,33,67,1526
8021,138.293103,558,560,32,66,1468
8022,138.310345,557,563,35,63,1487
8023,138.327586,556,565,37,62,1516
8024,138.344828,555,566,38,63,1479
8025,138.362069,555,569,38,60,1446
8026,138.37931,555,569,38,62,1498
8027,138.396552,557,570,37,61,1497
8028,138.413793,556,571,38,61,1511
8029,138.431034,556,571,38,61,1513
8030,138.448276,556,574,42,60,1576
8031,138.465517,557,574,63,60,1738
8032,138.482759,558,575,52,60,1683
8033,138.5,558,576,52,61,1690
8034,138.517241,559,578,51,60,1674
8035,138.534483,560,579,50,62,1659
8036,138.551724,561,581,49,67,1646
8037,138.568966,562,582,48,68,1662
8038,138.586207,562,583,40,69,1596
8039,138.603448,563,582,39,68,1580
8040,138.62069,563,584,39,68,1573
8041,138.637931,563,584,39,68,1620
8042,138.655172,565,586,41,67,1708
8043,138.672414,565,587,44,66,1687
8044,138.689655,566,590,44,63,1627
8045,138.706897,566,590,44,63,1620
8046,138.724138,566,591,44,63,1619
8047,138.741379,566,591,44,63,1573
8048,138.758621,566,593,43,62,1567
8049,138.775862,566,595,42,63,1520
8050,138.793103,566,595,43,63,1561
8051,138.810345,567,596,47,62,1636
8052,138.827586,566,598,50,61,1683
8053,138.844828,566,598,42,61,1581
8054,138.862069,567,598,43,62,1576
8055,138.87931,567,601,40,61,1579
8056,138.896552,566,603,39,61,1517
8057,138.913793,567,604,38,60,1449
8058,138.931034,567,603,38,61,1453
8059,138.948276,567,604,37,61,1446
8060,138.965517,567,605,35,63,1453
8061,138.982759,567,606,36,66,1505
8062,139.0,566,609,38,65,1504
8063,139.017241,566,610,36,64,1485
8064,139.034483,567,612,36,62,1473
8065,139.051724,568,613,35,61,1420
8066,139.068966,569,614,36,60,1402
8067,139.086207,568,615,37,61,1429
8068,139.103448,568,616,37,60,1438
8069,139.12069,569,617,38,60,1413
8070,139.137931,569,618,39,59,1509
8071,139.155172,569,619,40,62,1576
8072,139.172414,568,621,42,61,1598
8073,139.189655,568,623,48,63,1592
8074,139.206897,568,624,44,61,1621
8075,139.224138,568,626,49,60,1608
8076,139.241379,567,627,49,62,1637
8077,139.258621,566,630,49,62,1580
8078,139.275862,566,632,44,66,1564
8079,139.293103,566,634,40,68,1535
8080,139.310345,566,635,40,67,1518
8081,139.327586,566,638,36,64,1478
8082,139.344828,566,638,35,65,1494
8083,139.362069,564,643,38,61,1457
8084,139.37931,564,644,37,60,1441
8085,139.396552,563,649,38,57,1366
8086,139.413793,564,648,38,58,1448
8087,139.431034,564,648,41,60,1538
8088,139.448276,566,649,42,63,1595
8089,139.465517,566,650,42,63,1619
8090,139.482759,566,651,42,62,1609
8091,139.5,566,653,48,65,1591
8092,139.517241,566,654,36,62,1493
8093,139.534483,566,655,38,62,1472
8094,139.551724,566,657,38,61,1458
8095,139.568966,566,657,35,65,1516
8096,139.586207,564,654,35,73,1622
8097,139.603448,563,657,39,76,1778
8098,139.62069,562,657,36,76,1733
8099,139.637931,561,659,38,76,1702
8100,139.655172,559,659,39,75,1681
8101,139.672414,558,661,39,73,1693
8102,139.689655,556,662,40,71,1669
8103,139.706897,556,662,40,71,1715
8104,139.724138,556,665,40,70,1641
8105,139.741379,556,666,40,70,1671
8106,139.758621,556,670,40,68,1642
8107,139.775862,557,670,39,69,1575
8108,139.793103,558,668,39,72,1577
8109,139.810345,560,675,37,67,1554
8110,139.827586,560,677,34,67,1485
8111,139.844828,560,679,34,67,1487
8112,139.862069,560,679,37,70,1558
8113,139.87931,560,683,37,68,1555
8114,139.896552,560,683,38,68,1554
8115,139.913793,560,683,37,69,1498
8116,139.931034,560,683,36,71,1549
8117,139.948276,560,686,45,72,1655
8118,139.965517,561,684,49,78,1754
8119,139.982759,562,686,48,81,1746
8120,140.0,564,695,46,71,1638
8121,140.017241,563,696,47,69,1602
8122,140.034483,565,697,45,68,1549
8123,140.051724,565,700,45,66,1645
8124,140.068966,564,702,46,64,1630
8125,140.086207,564,704,46,64,1658
8126,140.103448,564,706,46,64,1654
8127,140.12069,564,707,43,63,1601
8128,140.137931,566,710,41,60,1610
8129,140.155172,566,713,40,60,1612
8130,140.172414,567,715,38,60,1545
8131,140.189655,567,718,39,59,1536
8132,140.206897,568,718,37,60,1539
8133,140.224138,569,720,39,59,1515
8134,140.241379,570,720,38,60,1490
8135,140.258621,570,722,35,62,1467
8136,140.275862,570,724,36,69,1462
8137,140.293103,571,726,36,68,1457
8138,140.310345,570,727,37,70,1497
8139,140.327586,570,730,37,67,1486
8140,140.344828,569,731,35,68,1440
8141,140.362069,568,732,37,65,1440
8142,140.37931,568,732,39,66,1506
8143,140.396552,567,732,38,67,1494
8144,140.413793,567,734,39,64,1485
8145,140.431034,568,735,36,64,1517
8146,140.448276,567,738,38,61,1519
8147,140.465517,567,739,37,62,1412
8148,140.482759,566,742,36,60,1431
8149,140.5,567,743,38,62,1551
8150,140.517241,568,744,37,63,1571
8151,140.534483,568,746,41,62,1665
8152,140.551724,568,748,41,62,1606
8153,140.568966,569,750,41,60,1610
8154,140.586207,570,750,36,62,1555
8155,140.603448,570,752,37,61,1473
8156,140.62069,570,753,37,64,1487
8157,140.637931,571,754,37,68,1503
8158,140.655172,571,755,36,71,1529
8159,140.672414,570,755,35,71,1558
8160,140.689655,568,757,35,69,1546
8161,140.706897,566,756,38,70,1622
8162,140.724138,566,750,35,76,1635
8163,140.741379,565,753,35,75,1653
8164,140.758621,564,755,36,74,1594
8165,140.775862,562,756,37,71,1564
8166,140.793103,561,762,38,64,1540
8167,140.810345,560,761,38,65,1564
8168,140.827586,559,761,38,66,1575
8169,140.844828,558,759,39,69,1627
8170,140.862069,558,759,38,70,1650
8171,140.87931,557,758,39,71,1650
8172,140.896552,556,761,40,70,1629
8173,140.913793,556,759,40,74,1633
8174,140.931034,556,763,40,76,1668
8175,140.948276,556,763,40,74,1643
8176,140.965517,555,767,41,71,1588
8177,140.982759,555,766,40,71,1606
8178,141.0,555,766,40,71,1576
8179,141.017241,554,766,41,71,1570
8180,141.034483,555,766,39,71,1497
8181,141.051724,553,766,38,71,1505
8182,141.068966,552,766,39,71,1490
8183,141.086207,552,769,39,68,1446
8184,141.103448,552,766,40,71,1470
8185,141.12069,551,770,36,70,1505
8186,141.137931,550,770,41,72,1579
8187,141.155172,550,772,43,70,1602
8188,141.172414,550,774,36,70,1498
8189,141.189655,550,777,38,69,1470
8190,141.206897,550,779,37,68,1467
8191,141.224138,549,779,38,67,1479
8192,141.241379,549,783,38,64,1442
8193,141.258621,548,783,38,67,1511
8194,141.275862,547,784,40,68,1560
8195,141.293103,547,785,41,69,1657
8196,141.310345,548,790,40,66,1582
8197,141.327586,548,790,40,68,1629
8198,141.344828,548,790,40,69,1599
8199,141.362069,548,790,37,70,1575
8200,141.37931,547,793,35,69,1501
8201,141.396552,546,795,37,71,1554
8202,141.413793,546,797,37,72,1554
8203,141.431034,545,796,38,78,1644
8204,141.448276,544,795,38,79,1631
8205,141.465517,542,802,37,73,1541
8206,141.482759,542,802,40,74,1604
8207,141.5,540,805,38,72,1531
8208,141.517241,540,805,37,72,1513
8209,141.534483,540,803,37,74,1511
8210,141.551724,539,803,38,74,1501
8211,141.568966,539,807,39,71,1532
8212,141.586207,539,807,39,71,1529
8213,141.603448,537,809,40,69,1497
8214,141.62069,537,818,41,61,1415
8215,141.637931,536,822,41,59,1421
8216,141.655172,536,824,41,58,1478
8217,141.672414,537,824,40,60,1512
8218,141.689655,537,825,41,59,1465
8219,141.706897,537,826,41,60,1480
8220,141.724138,537,826,41,60,1483
8221,141.741379,537,828,41,59,1494
8222,141.758621,536,828,42,59,1492
8223,141.775862,536,829,42,58,1477
8224,141.793103,536,828,38,60,1445
8225,141.810345,535,829,39,60,1404
8226,141.827586,534,831,39,60,1395
8227,141.844828,533,829,40,64,1461
8228,141.862069,532,830,41,65,1503
8229,141.87931,531,830,43,65,1544
8230,141.896552,531,830,42,66,1524
8231,141.913793,530,830,41,66,1506
8232,141.931034,529,835,37,62,1440
8233,141.948276,528,837,38,62,1415
8234,141.965517,528,837,37,62,1417
8235,141.982759,527,837,38,61,1425
8236,142.0,526,838,37,61,1403
8237,142.017241,526,838,37,62,1402
8238,142.034483,526,838,38,62,1415
8239,142.051724,525,838,39,61,1413
8240,142.068966,524,841,38,59,1381
8241,142.086207,524,840,37,57,1323
8242,142.103448,524,840,37,57,1338
8243,142.12069,524,841,37,57,1327
8244,142.137931,524,841,37,59,1335
8245,142.155172,523,841,37,58,1306
8246,142.172414,522,841,38,58,1277
8247,142.189655,521,841,37,58,1286
8248,142.206897,520,841,36,58,1252
8249,142.224138,519,841,36,59,1264
8250,142.241379,518,841,37,64,1324
8251,142.258621,518,841,36,60,1221
8252,142.275862,517,841,37,60,1227
8253,142.293103,516,841,38,61,1216
8254,142.310345,515,842,39,64,1259
8255,142.327586,514,842,40,62,1266
8256,142.344828,512,841,40,64,1325
8257,142.362069,510,845,41,61,1317
8258,142.37931,509,844,42,64,1290
8259,142.396552,508,845,41,63,1299
8260,142.413793,506,854,40,54,1248
8261,142.431034,504,854,42,54,1289
8262,142.448276,504,853,42,55,1277
8263,142.465517,503,849,42,59,1320
8264,142.482759,504,851,42,58,1303
8265,142.5,504,854,41,55,1266
8266,142.517241,503,850,41,58,1314
8267,142.534483,502,849,41,59,1370
8268,142.551724,500,850,43,58,1396
8269,142.568966,499,850,44,56,1382
8270,142.586207,497,849,46,57,1447
8271,142.603448,493,846,50,60,1596
8272,142.62069,493,848,50,58,1552
8273,142.637931,493,842,50,64,1602
8274,142.655172,492,849,50,57,1573
8275,142.672414,490,848,52,58,1618
8276,142.689655,490,846,52,60,1617
8277,142.706897,490,846,51,59,1617
8278,142.724138,489,848,52,58,1624
8279,142.741379,489,849,51,56,1588
8280,142.758621,489,842,53,62,1662
8281,142.775862,489,846,52,58,1594
8282,142.793103,490,846,50,74,1711
8283,142.810345,489,842,53,62,1597
8284,142.827586,489,846,50,58,1554
8285,142.844828,489,846,50,58,1554
8286,142.862069,488,849,50,55,1510
8287,142.87931,487,846,52,59,1568
8288,142.896552,486,848,52,57,1551
8289,142.913793,484,845,56,60,1616
8290,142.931034,484,846,56,59,1589
8291,142.948276,484,848,52,57,1536
8292,142.965517,484,847,55,58,1555
8293,142.982759,484,847,54,58,1521
8294,143.0,484,848,51,57,1509
8295,143.017241,484,847,53,58,1521
8296,143.034483,484,848,51,57,1479
8297,143.051724,484,846,54,60,1512
8298,143.068966,483,850,51,56,1478
8299,143.086207,482,850,52,56,1480
8300,143.103448,482,850,51,56,1442
8301,143.12069,482,850,51,57,1458
8302,143.137931,481,851,51,57,1452
8303,143.155172,481,852,49,57,1399
8304,143.172414,481,851,49,58,1401
8305,143.189655,481,854,48,56,1372
8306,143.206897,481,854,47,56,1366
8307,143.224138,481,854,46,56,1340
8308,143.241379,481,854,45,56,1346
8309,143.258621,481,854,45,56,1335
8310,143.275862,481,854,45,56,1297
8311,143.293103,481,851,49,59,1318
8312,143.310345,482,851,48,59,1276
8313,143.327586,481,852,44,58,1190
8314,143.344828,481,860,40,50,1090
8315,143.362069,482,860,37,50,1032
8316,143.37931,482,863,36,47,996
8317,143.396552,482,864,35,45,947
8318,143.413793,482,864,35,45,925
8319,143.431034,482,867,35,42,904
8320,143.448276,482,867,34,43,863
8321,143.465517,482,868,34,41,818
8322,143.482759,482,868,32,41,762
8323,143.5,482,869,32,40,708
8324,143.517241,482,870,29,39,630
8325,143.534483,482,870,28,39,512
8326,143.551724,482,870,28,39,492
8327,143.568966,482,870,22,39,402
8328,143.586207,483,862,42,47,762
8329,143.603448,484,862,40,46,816
8330,143.62069,486,867,36,41,771
8331,143.637931,487,868,29,37,639
8332,143.655172,488,868,29,37,674
8333,143.672414,490,860,40,45,745
8334,143.689655,491,858,39,46,735
8335,143.706897,493,838,51,67,934
8336,143.724138,500,871,20,34,477
8337,143.741379,500,864,22,43,555
8338,143.758621,501,863,23,44,625
8339,143.775862,502,864,20,42,581
8340,143.793103,502,863,23,44,598
8341,143.810345,496,862,34,46,902
8342,143.827586,502,863,23,44,591
8343,143.844828,504,863,21,44,544
8357,144.086207,523,865,31,24,365
8358,144.103448,515,864,41,56,1054
8359,144.12069,515,864,42,46,792
8360,144.137931,521,867,33,22,359
8361,144.155172,526,872,50,21,454
8362,144.172414,526,873,44,17,417
8363,144.189655,536,867,32,23,390
8364,144.206897,529,872,39,18,418
8365,144.224138,534,867,33,23,415
8366,144.241379,534,867,33,24,443
8367,144.258621,527,866,39,26,521
8368,144.275862,534,867,32,27,460
8369,144.293103,544,867,22,28,376
8370,144.310345,543,866,22,31,413
8371,144.327586,543,874,22,26,375
8372,144.344828,543,875,23,25,380
8373,144.362069,543,875,31,28,505
8374,144.37931,544,876,37,46,803
8375,144.396552,542,876,40,47,866
8376,144.413793,544,876,36,48,758
8377,144.431034,545,876,36,48,768
8378,144.448276,542,877,40,47,812
8379,144.465517,547,877,24,48,682
8380,144.482759,547,877,25,47,678
8381,144.5,547,877,25,48,759
8382,144.517241,548,891,27,37,668
8383,144.534483,547,892,30,38,641
8384,144.551724,548,894,30,36,615
8385,144.568966,547,894,28,34,634
8386,144.586207,550,894,26,36,594
8387,144.603448,551,896,26,34,573
8388,144.62069,551,895,26,37,586
8389,144.637931,551,894,27,39,629
8390,144.655172,553,898,24,37,563
