frame,time_s,x,y,w,h,area
35303,608.672414,601,387,36,65,1507
35304,608.689655,600,385,36,65,1560
35305,608.706897,601,385,35,64,1573
35306,608.724138,601,384,34,65,1558
35307,608.741379,600,382,35,67,1593
35308,608.758621,600,380,34,67,1601
35309,608.775862,600,379,36,67,1655
35310,608.793103,598,376,38,67,1725
35311,608.810345,598,375,41,67,1777
35312,608.827586,598,374,41,67,1714
35313,608.844828,598,372,41,68,1701
35314,608.862069,598,372,40,66,1690
35315,608.87931,598,372,41,65,1672
35316,608.896552,597,371,43,64,1642
35317,608.913793,597,370,43,65,1633
35318,608.931034,596,369,44,65,1661
35319,608.948276,596,368,44,64,1670
35320,608.965517,596,367,43,65,1734
35321,608.982759,596,366,39,66,1669
35322,609.0,595,364,38,67,1689
35323,609.017241,594,364,38,65,1680
35324,609.034483,593,363,39,66,1671
35325,609.051724,593,363,38,67,1661
35326,609.068966,592,362,38,69,1681
35327,609.086207,592,360,38,71,1711
35328,609.103448,592,359,37,70,1633
35329,609.12069,591,358,38,68,1638
35330,609.137931,590,356,39,70,1676
35331,609.155172,590,355,38,71,1680
35332,609.172414,589,354,39,69,1708
35333,609.189655,590,351,39,70,1716
35334,609.206897,590,350,39,68,1712
35335,609.224138,588,348,41,70,1728
35336,609.241379,588,348,39,70,1676
35337,609.258621,587,347,39,71,1715
35338,609.275862,587,347,40,69,1636
35339,609.293103,584,350,42,71,1649
35340,609.310345,582,363,39,68,1579
35341,609.327586,584,376,38,73,1707
35342,609.344828,586,382,39,67,1530
35343,609.362069,588,380,38,68,1426
35344,609.37931,591,374,38,47,1135
35345,609.396552,591,375,49,67,1412
35346,609.413793,589,388,33,67,1264
35347,609.431034,579,423,36,59,1642
35348,609.448276,563,891,42,15,422
35350,609.482759,514,864,40,25,723
35351,609.5,497,860,49,22,738
35352,609.517241,510,862,37,20,576
35353,609.534483,482,864,64,21,867
35354,609.551724,480,864,66,22,930
35355,609.568966,481,864,65,22,864
35356,609.586207,502,862,44,23,722
35357,609.603448,502,861,43,24,742
35358,609.62069,478,860,67,25,950
35359,609.637931,478,860,66,26,1010
35360,609.655172,478,861,65,25,990
35361,609.672414,478,862,65,25,1000
35362,609.689655,478,862,65,26,978
35363,609.706897,478,861,66,27,1049
35364,609.724138,478,862,65,27,1074
35365,609.741379,478,862,65,27,1014
35366,609.758621,478,862,65,28,1014
35367,609.775862,478,862,65,28,1011
35368,609.793103,478,862,65,28,1047
35369,609.810345,478,862,65,28,1085
35370,609.827586,478,862,65,28,1038
35371,609.844828,478,862,65,28,1043
35372,609.862069,478,862,65,28,1026
35373,609.87931,478,862,65,28,1054
35374,609.896552,478,862,65,28,1118
35375,609.913793,478,862,65,28,1036
35376,609.931034,478,862,65,28,1036
35377,609.948276,478,862,65,28,1025
35378,609.965517,478,862,65,28,1041
35379,609.982759,478,862,65,28,1090
35380,610.0,478,862,65,28,1062
35381,610.017241,478,862,65,28,1030
35382,610.034483,478,862,65,28,1021
35383,610.051724,478,862,66,28,1036
35384,610.068966,478,862,66,28,1096
35385,610.086207,478,862,65,29,1096
35386,610.103448,478,862,65,29,1053
35387,610.12069,478,862,65,30,1041
35388,610.137931,478,862,66,29,1053
35389,610.155172,478,862,66,30,1127
35390,610.172414,478,862,65,30,1095
35391,610.189655,478,862,66,29,1049
35392,610.206897,478,862,66,29,1040
35393,610.224138,478,862,66,30,1051
35394,610.241379,478,867,49,25,639
35395,610.258621,478,869,41,23,519
35396,610.275862,478,870,39,22,412
35397,610.293103,478,872,33,20,356
35743,616.258621,473,846,31,23,410
35744,616.275862,473,846,30,23,376
35745,616.293103,473,847,30,22,374
35746,616.310345,471,846,33,25,478
35747,616.327586,473,848,30,21,363
35748,616.344828,473,848,30,21,372
35749,616.362069,473,847,30,23,397
35750,616.37931,472,847,31,23,431
35751,616.396552,473,848,30,22,406
35752,616.413793,473,849,30,21,386
35753,616.431034,473,849,30,21,384
35754,616.448276,473,849,30,21,372
35755,616.465517,472,849,31,21,399
35756,616.482759,473,850,30,21,399
35757,616.5,473,851,30,20,374
35758,616.517241,473,851,30,20,378
35759,616.534483,472,850,31,21,378
35760,616.551724,470,849,34,23,443
35761,616.568966,472,850,32,22,429
35762,616.586207,472,850,32,22,420
35763,616.603448,472,850,32,21,404
35764,616.62069,472,850,32,22,412
35765,616.637931,470,849,34,22,428
35766,616.655172,472,850,33,22,423
35767,616.672414,472,850,32,22,412
35768,616.689655,473,851,32,21,418
35769,616.706897,474,852,31,20,397
35770,616.724138,470,849,35,23,419
35771,616.741379,473,852,32,20,403
35772,616.758621,474,852,30,20,359
35773,616.775862,474,852,30,20,357
37108,639.793103,471,808,25,19,378
37109,639.810345,469,808,29,21,458
37110,639.827586,470,808,28,18,412
37111,639.844828,470,808,28,19,411
37112,639.862069,470,807,28,19,404
37113,639.87931,470,806,30,21,472
37114,639.896552,470,806,31,22,525
37115,639.913793,478,807,24,20,362
37116,639.931034,478,807,25,20,371
37117,639.948276,478,808,26,19,395
37118,639.965517,478,806,26,21,423
37119,639.982759,474,806,32,21,481
37120,640.0,479,806,27,20,408
37121,640.017241,478,806,30,20,381
37122,640.034483,478,806,31,21,406
37123,640.051724,479,806,31,20,407
37124,640.068966,479,806,32,20,443
37125,640.086207,486,806,25,20,380
37126,640.103448,478,806,34,20,421
37127,640.12069,487,806,26,20,378
37128,640.137931,489,806,25,20,394
37129,640.155172,487,806,27,20,423
37130,640.172414,489,806,25,20,384
37131,640.189655,479,806,37,20,455
37132,640.206897,491,806,26,20,395
37133,640.224138,491,806,27,20,395
37134,640.241379,491,806,29,20,446
37135,640.258621,493,806,27,20,411
37136,640.275862,492,806,30,20,409
37137,640.293103,494,806,28,19,387
37138,640.310345,497,806,27,20,383
37139,640.327586,497,806,28,17,413
37140,640.344828,494,806,32,17,414
37141,640.362069,501,804,26,18,360
37142,640.37931,501,804,26,18,364
37143,640.396552,501,804,26,18,383
37144,640.413793,499,803,28,19,413
37145,640.431034,497,803,30,19,444
37146,640.448276,499,804,29,18,404
37147,640.465517,501,804,27,18,387
37148,640.482759,501,804,27,18,390
37149,640.5,500,803,29,19,419
37150,640.517241,500,804,29,19,415
37151,640.534483,502,804,26,18,362
37152,640.551724,486,802,43,24,740
37153,640.568966,486,802,43,24,730
37154,640.586207,502,804,27,19,403
37155,640.603448,502,804,27,19,403
37156,640.62069,504,804,26,18,366
37157,640.637931,504,806,26,17,357
37158,640.655172,504,806,26,17,356
37159,640.672414,502,804,28,19,413
37160,640.689655,502,804,28,20,419
37161,640.706897,505,804,25,20,362
37162,640.724138,502,803,28,23,539
37163,640.741379,501,803,29,23,550
37164,640.758621,504,806,26,17,358
37165,640.775862,505,804,25,20,403
37166,640.793103,504,803,29,24,529
37167,640.810345,506,803,28,23,532
37168,640.827586,507,803,28,23,529
37169,640.844828,506,802,31,24,574
37170,640.862069,509,805,27,19,394
37171,640.87931,510,805,26,18,358
37172,640.896552,510,805,27,19,376
37173,640.913793,508,802,30,24,552
37174,640.931034,509,802,29,24,547
37175,640.948276,510,804,27,19,380
37220,641.724138,529,808,25,18,368
37221,641.741379,528,808,28,18,389
37222,641.758621,529,809,28,17,386
37223,641.775862,529,809,28,17,398
37224,641.793103,529,809,28,17,401
37225,641.810345,529,808,29,18,425
37226,641.827586,528,808,31,19,457
37227,641.844828,528,809,31,18,450
37228,641.862069,528,809,32,18,453
37229,641.87931,528,809,33,18,455
37230,641.896552,528,809,33,18,453
37231,641.913793,528,809,34,18,474
37232,641.931034,528,810,34,17,462
37233,641.948276,529,810,34,16,443
37234,641.965517,531,810,34,17,462
37235,641.982759,531,809,36,17,502
37236,642.0,531,809,38,17,531
37237,642.017241,531,810,39,16,524
37238,642.034483,532,810,38,16,513
37239,642.051724,532,809,38,17,519
37240,642.068966,534,809,37,17,513
37241,642.086207,534,809,38,19,580
37242,642.103448,534,810,39,18,556
37243,642.12069,537,810,36,18,498
37244,642.137931,538,811,36,17,505
37245,642.155172,538,811,36,17,506
37246,642.172414,537,810,38,18,544
37247,642.189655,538,811,38,18,561
37248,642.206897,539,810,39,19,559
37249,642.224138,540,811,41,18,604
37250,642.241379,540,811,42,20,655
37251,642.258621,542,810,41,21,658
37252,642.275862,542,810,41,21,671
37253,642.293103,542,810,41,21,640
37254,642.310345,542,810,41,20,643
37255,642.327586,542,810,42,20,654
37256,642.344828,545,810,39,21,633
37257,642.362069,545,810,40,21,694
37258,642.37931,546,810,40,19,621
37259,642.396552,548,810,38,20,627
37260,642.413793,549,810,40,18,590
37261,642.431034,550,809,40,20,633
37262,642.448276,550,809,42,21,680
37263,642.465517,550,809,43,20,634
37264,642.482759,553,808,41,22,647
37265,642.5,553,809,43,21,638
37266,642.517241,554,808,43,19,653
37267,642.534483,554,808,44,22,723
37268,642.551724,555,808,44,22,705
37269,642.568966,555,808,44,20,682
37270,642.586207,555,808,45,21,695
37271,642.603448,555,808,47,22,739
37272,642.62069,556,808,46,23,773
37273,642.637931,558,808,44,22,743
37274,642.655172,560,808,45,22,737
37275,642.672414,560,807,46,23,753
37276,642.689655,558,806,48,24,818
37277,642.706897,558,806,50,24,879
37278,642.724138,563,807,46,24,795
37279,642.741379,566,807,44,23,766
37280,642.758621,566,806,44,24,778
37281,642.775862,566,806,44,23,783
37282,642.793103,566,806,44,24,812
37283,642.810345,566,807,44,23,762
37284,642.827586,568,808,42,22,728
37285,642.844828,569,808,41,22,710
37286,642.862069,570,808,41,22,719
37287,642.87931,570,808,43,23,756
37288,642.896552,570,809,43,22,728
37289,642.913793,570,809,43,21,703
37290,642.931034,571,809,42,21,696
37291,642.948276,574,809,39,21,660
37292,642.965517,574,808,39,23,692
37293,642.982759,574,809,39,22,667
37294,643.0,577,809,36,21,628
37295,643.017241,577,809,36,21,618
37296,643.034483,579,809,35,22,610
37297,643.051724,579,809,36,22,624
37298,643.068966,579,809,35,22,630
37299,643.086207,579,809,35,22,609
37300,643.103448,579,809,35,22,590
37301,643.12069,582,809,32,22,564
37302,643.137931,582,809,33,22,581
37303,643.155172,582,809,33,23,571
37304,643.172414,582,810,32,21,524
37305,643.189655,582,810,33,21,497
37306,643.206897,583,810,30,21,464
37307,643.224138,586,809,29,23,468
37308,643.241379,586,810,29,22,454
37309,643.258621,586,810,28,21,404
37310,643.275862,587,810,26,21,369
37311,643.293103,586,808,29,26,469
37312,643.310345,585,808,30,26,474
37313,643.327586,587,810,27,22,364
37367,644.258621,604,811,22,23,356
37368,644.275862,604,811,24,22,368
37369,644.293103,603,811,26,23,426
37370,644.310345,604,811,25,23,426
37371,644.327586,604,811,26,23,426
37372,644.344828,606,811,24,23,415
37373,644.362069,606,810,25,24,441
37374,644.37931,606,810,26,24,466
37375,644.396552,606,810,28,24,482
37376,644.413793,606,810,28,24,487
37377,644.431034,607,810,29,24,520
37378,644.448276,606,811,32,23,561
37379,644.465517,606,811,33,24,609
37380,644.482759,607,811,32,24,595
37381,644.5,608,812,32,23,576
37382,644.517241,608,812,34,23,593
37383,644.534483,609,812,33,23,598
37384,644.551724,608,812,34,24,621
37385,644.568966,609,812,33,24,609
37386,644.586207,610,813,32,23,582
37387,644.603448,610,814,32,22,581
37388,644.62069,611,814,31,23,578
37389,644.637931,610,814,32,23,594
37390,644.655172,611,814,31,23,576
37391,644.672414,614,814,28,22,517
37392,644.689655,614,814,30,22,528
37393,644.706897,614,814,31,23,549
37394,644.724138,614,814,31,23,559
37395,644.741379,614,814,31,23,560
37396,644.758621,614,815,31,22,532
37397,644.775862,614,814,31,23,530
37398,644.793103,614,814,32,23,534
37399,644.810345,614,814,32,23,560
37400,644.827586,614,815,33,22,569
37401,644.844828,618,815,30,22,532
37402,644.862069,618,816,30,21,511
37403,644.87931,618,817,30,21,507
37404,644.896552,618,816,30,22,512
37405,644.913793,618,816,30,23,542
37406,644.931034,619,817,30,22,523
37407,644.948276,620,817,29,22,505
37408,644.965517,619,817,29,26,538
37409,644.982759,620,817,29,26,553
37410,645.0,619,818,30,25,560
37411,645.017241,620,818,28,25,529
37412,645.034483,622,818,26,24,472
37413,645.051724,622,818,26,24,454
37414,645.068966,622,818,26,24,454
37415,645.086207,622,818,26,24,462
37416,645.103448,622,819,26,24,459
37417,645.12069,623,819,24,23,424
37418,645.137931,624,819,23,23,403
37419,645.155172,623,820,23,22,372
37579,647.913793,584,842,23,20,361
37580,647.931034,582,842,28,24,496
37581,647.948276,582,842,25,24,451
37582,647.965517,582,842,24,24,438
37583,647.982759,582,842,23,24,423
37584,648.0,578,842,29,24,521
37585,648.017241,582,843,22,21,360
37586,648.034483,580,843,22,21,362
37587,648.051724,578,842,24,27,494
37588,648.068966,575,842,27,24,479
37589,648.086207,576,843,24,21,382
37590,648.103448,574,843,25,23,418
37591,648.12069,574,844,23,21,356
37592,648.137931,574,844,23,22,364
37593,648.155172,574,844,22,22,356
37594,648.172414,572,844,23,21,357
37595,648.189655,572,844,26,22,408
37596,648.206897,574,844,23,22,372
37597,648.224138,574,844,22,22,366
37598,648.241379,574,845,23,21,361
37599,648.258621,574,844,24,22,389
37600,648.275862,575,845,23,21,386
37601,648.293103,574,844,26,25,480
37602,648.310345,574,844,25,24,450
37603,648.327586,574,844,24,24,442
37604,648.344828,574,846,23,20,362
37605,648.362069,574,846,23,20,376
37606,648.37931,574,846,23,20,359
37607,648.396552,570,846,29,24,491
37608,648.413793,571,846,23,21,362
37609,648.431034,570,846,24,21,381
37610,648.448276,569,846,25,23,416
37611,648.465517,569,846,23,22,381
37612,648.482759,569,846,22,23,371
37613,648.5,568,848,23,22,369
37614,648.517241,568,847,22,23,373
37615,648.534483,567,847,24,23,400
37616,648.551724,567,848,23,21,367
37617,648.568966,567,848,23,21,359
37618,648.586207,567,847,23,22,363
37619,648.603448,566,847,23,22,358
37620,648.62069,566,846,23,23,396
37621,648.637931,566,846,24,24,400
37622,648.655172,567,847,23,21,358
37623,648.672414,566,846,25,24,439
37624,648.689655,566,847,25,24,436
37625,648.706897,567,848,23,21,356
37626,648.724138,566,848,24,22,364
37627,648.741379,566,847,24,24,411
37628,648.758621,566,847,25,24,417
37629,648.775862,563,847,24,24,444
37630,648.793103,563,848,24,22,369
37631,648.810345,562,849,24,21,369
37669,649.465517,555,857,24,23,374
37670,649.482759,555,857,24,23,373
37671,649.5,554,856,24,25,398
37672,649.517241,553,856,26,24,404
37673,649.534483,554,857,25,24,378
37674,649.551724,555,859,25,21,358
37675,649.568966,556,858,27,23,431
37676,649.586207,556,860,27,22,443
37677,649.603448,556,860,30,23,508
37678,649.62069,558,862,28,21,448
37679,649.637931,558,862,28,21,425
37680,649.655172,558,862,31,20,462
37681,649.672414,559,862,31,20,471
37682,649.689655,561,862,27,20,382
37683,649.706897,561,862,27,20,376
37684,649.724138,560,861,31,21,474
37685,649.741379,562,862,27,20,368
37686,649.758621,562,862,28,19,367
37687,649.775862,562,862,28,20,394
37688,649.793103,562,862,28,20,388
37689,649.810345,562,862,27,20,364
37690,649.827586,563,862,27,20,376
37691,649.844828,564,862,27,20,373
37692,649.862069,563,862,29,21,409
37693,649.87931,563,862,30,20,414
37694,649.896552,566,862,27,20,369
37695,649.913793,566,862,27,20,384
37696,649.931034,563,862,31,23,471
37697,649.948276,566,862,28,20,386
37698,649.965517,566,862,28,20,377
37699,649.982759,566,862,28,23,445
37700,650.0,566,862,28,22,407
37701,650.017241,566,862,28,23,420
37702,650.034483,563,862,31,23,453
37703,650.051724,569,862,25,21,356
38057,656.155172,454,808,29,20,415
38058,656.172414,451,808,29,18,399
38059,656.189655,450,807,33,21,489
38060,656.206897,449,808,34,20,497
38061,656.224138,448,808,42,20,611
38062,656.241379,446,807,51,22,762
38063,656.258621,446,807,49,19,689
38064,656.275862,444,806,50,20,725
38065,656.293103,443,807,51,19,727
38066,656.310345,442,806,52,20,791
38067,656.327586,441,807,52,20,787
38068,656.344828,440,808,50,21,719
38069,656.362069,439,808,50,21,722
38070,656.37931,438,808,51,20,756
38071,656.396552,437,808,51,21,773
38072,656.413793,435,808,52,22,816
38073,656.431034,435,808,51,22,772
38074,656.448276,433,808,51,20,757
38075,656.465517,431,808,51,20,717
38076,656.482759,430,808,49,18,646
38077,656.5,428,808,51,20,721
38078,656.517241,430,808,52,21,769
38079,656.534483,430,809,53,20,756
38080,656.551724,431,809,55,21,849
38081,656.568966,433,810,54,21,854
38082,656.586207,434,809,59,25,1029
38083,656.603448,435,810,59,25,1004
38084,656.62069,435,809,59,27,963
38085,656.637931,435,809,58,27,938
38086,656.655172,436,809,56,28,905
38087,656.672414,436,809,54,28,924
38088,656.689655,436,809,55,29,980
38089,656.706897,436,810,52,27,864
38090,656.724138,436,810,54,28,884
38091,656.741379,438,809,53,29,870
38092,656.758621,438,811,55,27,891
38093,656.775862,438,811,56,28,936
38094,656.793103,438,811,56,28,905
38095,656.810345,438,811,55,28,888
38096,656.827586,438,812,56,27,871
38097,656.844828,438,812,57,28,935
38098,656.862069,438,812,58,28,967
38099,656.87931,439,812,57,28,936
38100,656.896552,438,813,60,27,923
38101,656.913793,438,813,60,26,921
38102,656.931034,439,813,59,27,873
38103,656.948276,439,813,59,27,904
38104,656.965517,440,814,58,28,879
38105,656.982759,440,814,58,25,818
38106,657.0,440,814,58,26,801
38107,657.017241,440,814,58,26,750
38108,657.034483,440,816,59,26,792
38109,657.051724,441,817,57,25,723
38110,657.068966,441,819,58,22,630
38111,657.086207,442,820,57,21,597
38112,657.103448,443,822,53,19,530
38113,657.12069,443,822,54,19,561
38114,657.137931,451,823,47,19,497
38115,657.155172,444,823,57,19,629
38116,657.172414,447,823,54,19,602
38117,657.189655,449,823,52,21,597
38118,657.206897,454,823,42,19,453
38119,657.224138,454,823,46,22,490
38120,657.241379,458,824,40,20,417
38121,657.258621,454,825,49,21,566
38122,657.275862,468,825,34,21,467
38123,657.293103,471,825,30,19,374
38124,657.310345,472,825,29,20,360
38148,657.724138,486,822,24,23,373
38149,657.741379,479,822,31,24,489
38150,657.758621,486,821,23,24,400
38151,657.775862,482,819,26,25,384
38152,657.793103,482,819,24,26,414
38153,657.810345,481,819,25,27,421
38154,657.827586,478,819,29,28,539
38155,657.844828,478,822,30,26,538
38156,657.862069,479,819,27,28,497
38157,657.87931,479,819,27,28,511
38158,657.896552,480,821,26,25,437
38159,657.913793,478,819,28,28,542
38160,657.931034,478,820,28,28,548
38161,657.948276,479,818,27,29,544
38162,657.965517,480,818,26,29,530
38163,657.982759,478,818,30,31,627
38164,658.0,470,811,38,39,761
38165,658.017241,478,818,31,32,686
38166,658.034483,478,814,28,36,671
38167,658.051724,478,815,28,33,610
38168,658.068966,478,814,28,32,547
38169,658.086207,478,814,27,32,527
38170,658.103448,478,814,28,32,561
38171,658.12069,483,814,22,31,438
38200,658.62069,478,814,27,34,428
38291,660.189655,517,814,27,20,372
38292,660.206897,517,814,28,20,375
38293,660.224138,514,812,32,26,613
38294,660.241379,517,814,32,24,565
38295,660.258621,517,812,30,26,575
38296,660.275862,517,814,29,20,392
38297,660.293103,517,814,30,20,392
38298,660.310345,517,812,32,26,602
38299,660.327586,518,812,32,26,584
38300,660.344828,518,811,34,26,606
38301,660.362069,521,813,29,18,380
38302,660.37931,521,813,29,18,377
38303,660.396552,518,810,36,27,651
38304,660.413793,521,812,31,17,380
38305,660.431034,523,812,31,17,381
38306,660.448276,523,812,31,19,432
38307,660.465517,523,812,32,19,426
38308,660.482759,524,812,32,17,378
38309,660.5,524,814,33,15,361
38310,660.517241,524,814,34,15,376
38311,660.534483,525,813,36,16,423
38312,660.551724,525,812,37,17,445
38313,660.568966,526,813,36,14,357
38314,660.586207,526,812,38,17,445
38315,660.603448,526,812,39,15,421
38316,660.62069,527,812,39,17,495
38317,660.637931,526,812,41,17,503
38318,660.655172,526,810,44,24,825
38319,660.672414,526,810,44,24,800
38320,660.689655,534,814,36,15,376
38321,660.706897,534,814,36,17,416
38322,660.724138,534,813,37,18,442
38323,660.741379,534,813,39,16,438
38324,660.758621,542,812,33,17,399
38325,660.775862,542,812,36,17,440
38326,660.793103,542,812,36,17,453
38327,660.810345,544,812,36,17,472
38328,660.827586,546,813,36,16,405
38329,660.844828,542,814,42,15,421
38330,660.862069,550,814,36,15,407
38331,660.87931,550,814,37,15,418
38332,660.896552,550,814,39,17,472
38333,660.913793,558,814,32,15,391
38334,660.931034,563,814,29,15,370
38335,660.948276,563,814,31,17,416
38336,660.965517,563,814,31,19,412
38337,660.982759,565,814,30,17,416
38338,661.0,569,814,27,17,365
38339,661.017241,569,814,29,16,368
38340,661.034483,569,814,30,16,384
38341,661.051724,569,814,33,17,436
38342,661.068966,569,814,33,17,471
38343,661.086207,571,814,34,20,502
38344,661.103448,571,814,35,16,458
38345,661.12069,573,814,34,16,461
38346,661.137931,571,814,35,16,475
38347,661.155172,567,814,38,17,524
38348,661.172414,558,814,44,19,540
38349,661.189655,567,814,35,19,454
38350,661.206897,558,814,42,17,488
38351,661.224138,558,814,42,17,474
38352,661.241379,553,814,46,19,637
38353,661.258621,550,814,50,20,627
38354,661.275862,553,816,46,18,576
38355,661.293103,553,815,45,18,550
38356,661.310345,553,815,45,18,548
38357,661.327586,553,814,45,20,624
38358,661.344828,558,814,36,20,531
38359,661.362069,562,814,31,20,471
38360,661.37931,565,814,28,20,410
38361,661.396552,563,814,31,20,460
38362,661.413793,558,814,35,20,507
38363,661.431034,562,814,32,21,513
38364,661.448276,566,814,27,21,420
38365,661.465517,566,814,27,20,418
38366,661.482759,566,815,25,19,380
38367,661.5,562,814,29,21,425
38368,661.517241,562,814,29,22,440
38369,661.534483,566,814,25,22,365
38575,665.086207,480,809,27,17,357
38576,665.103448,479,808,30,18,393
38577,665.12069,479,808,29,18,392
38578,665.137931,479,806,27,20,401
38579,665.155172,478,806,29,20,420
38580,665.172414,478,806,28,20,426
38581,665.189655,478,806,28,20,439
38582,665.206897,475,806,31,20,466
38583,665.224138,473,806,32,21,489
38584,665.241379,472,806,31,20,458
38585,665.258621,470,806,31,20,452
38586,665.275862,470,804,31,22,500
38587,665.293103,470,805,30,21,475
38588,665.310345,468,805,30,21,476
38589,665.327586,467,804,30,22,489
38590,665.344828,467,804,30,22,483
38591,665.362069,466,804,31,22,502
38592,665.37931,466,804,30,22,496
38593,665.396552,464,805,31,21,481
38594,665.413793,464,804,30,22,484
38595,665.431034,462,804,32,21,491
38596,665.448276,462,803,33,21,526
38597,665.465517,461,804,33,20,499
38598,665.482759,459,804,33,21,514
38599,665.5,462,804,33,22,507
38600,665.517241,462,804,36,20,488
38601,665.534483,462,804,34,19,462
38602,665.551724,464,806,30,17,401
38603,665.568966,465,806,28,17,360
38604,665.586207,466,805,26,18,359
38683,666.948276,515,806,25,24,371
38684,666.965517,512,808,28,29,496
38685,666.982759,510,806,33,32,675
38686,667.0,507,806,39,34,847
38687,667.017241,506,806,40,35,897
38688,667.034483,506,806,43,34,927
38689,667.051724,506,807,42,33,886
38690,667.068966,507,807,41,33,847
38691,667.086207,507,807,41,33,825
38692,667.103448,506,807,43,33,865
38693,667.12069,506,806,43,34,934
38694,667.137931,506,806,44,35,970
38695,667.155172,506,806,45,34,958
38696,667.172414,506,806,46,34,940
38697,667.189655,507,807,47,33,912
38698,667.206897,506,806,48,33,894
38699,667.224138,506,808,51,32,920
38700,667.241379,508,807,51,31,830
38701,667.258621,509,806,52,29,845
38702,667.275862,511,806,51,27,816
38703,667.293103,513,804,51,26,834
38704,667.310345,513,804,52,25,823
38705,667.327586,515,803,52,23,817
38706,667.344828,516,804,53,22,819
38707,667.362069,518,805,52,21,799
38708,667.37931,518,804,53,22,829
38709,667.396552,518,804,54,22,861
38710,667.413793,518,804,54,22,837
38711,667.431034,518,804,53,22,833
38712,667.448276,518,804,53,22,797
38713,667.465517,522,804,48,22,745
38714,667.482759,523,804,47,22,730
38715,667.5,525,804,45,22,644
38716,667.517241,526,804,44,22,641
38717,667.534483,525,804,45,22,640
38718,667.551724,524,804,48,22,681
38719,667.568966,520,804,52,22,745
38720,667.586207,521,804,51,22,689
38721,667.603448,522,804,51,22,672
38722,667.62069,521,804,53,22,680
38723,667.637931,529,804,46,18,599
38724,667.655172,533,805,43,23,608
38725,667.672414,534,806,43,16,562
38726,667.689655,536,806,42,16,552
38727,667.706897,538,806,40,16,542
38728,667.724138,539,806,39,16,535
38729,667.741379,539,806,41,16,543
38730,667.758621,542,806,38,16,491
38731,667.775862,544,806,36,16,462
38732,667.793103,544,806,36,16,462
38733,667.810345,545,806,36,16,482
38734,667.827586,545,806,38,16,500
38735,667.844828,546,805,38,17,512
38736,667.862069,546,804,38,18,529
38737,667.87931,546,804,38,18,530
38738,667.896552,546,802,37,20,545
38739,667.913793,547,801,36,21,538
38740,667.931034,547,801,36,20,533
38741,667.948276,541,800,43,20,592
38742,667.965517,541,800,42,20,585
38743,667.982759,541,799,43,21,604
38744,668.0,540,798,42,20,565
38745,668.017241,544,798,34,20,429
38794,668.862069,546,786,32,21,402
38795,668.87931,546,786,32,21,395
38796,668.896552,546,786,32,21,393
38797,668.913793,547,786,31,20,393
38798,668.931034,547,785,31,21,411
38799,668.948276,547,784,31,22,423
38800,668.965517,547,783,31,23,436
38801,668.982759,550,783,28,22,409
38802,669.0,550,782,28,23,409
38803,669.017241,550,782,28,23,404
38804,669.034483,547,782,31,24,450
38805,669.051724,546,782,32,24,460
38806,669.068966,548,782,30,24,455
38807,669.086207,550,782,28,23,404
38808,669.103448,550,782,28,23,407
38809,669.12069,547,780,31,25,474
38810,669.137931,547,782,31,23,453
38811,669.155172,550,780,28,24,437
38812,669.172414,550,780,28,24,439
38813,669.189655,550,780,28,24,445
38814,669.206897,550,779,28,25,466
38815,669.224138,550,779,28,25,453
38816,669.241379,551,778,29,25,449
38817,669.258621,552,778,29,24,458
38818,669.275862,553,778,28,24,452
38819,669.293103,553,778,29,24,467
38820,669.310345,553,778,29,24,446
38821,669.327586,553,778,29,24,461
38822,669.344828,554,778,28,24,450
38823,669.362069,553,778,29,24,476
38824,669.37931,553,777,29,25,482
38825,669.396552,552,777,30,25,482
38826,669.413793,553,778,29,23,455
38827,669.431034,554,777,28,21,428
38828,669.448276,555,777,27,22,418
38829,669.465517,555,776,28,23,421
38830,669.482759,555,776,28,22,401
38831,669.5,555,775,28,22,403
38832,669.517241,555,775,28,21,403
38833,669.534483,555,775,28,21,396
38834,669.551724,555,775,28,22,405
38835,669.568966,555,775,29,21,396
38836,669.586207,555,774,28,20,386
38837,669.603448,555,774,28,22,381
38838,669.62069,550,774,34,23,495
38839,669.637931,554,774,28,20,372
38840,669.655172,554,774,28,20,357
38841,669.672414,551,772,32,23,482
38842,669.689655,553,771,30,23,498
38843,669.706897,553,770,31,24,494
38844,669.724138,552,770,33,23,516
38845,669.741379,556,771,28,20,372
38846,669.758621,553,770,33,23,507
38847,669.775862,554,770,32,22,493
38848,669.793103,554,768,32,24,519
38849,669.810345,558,770,26,19,359
38850,669.827586,560,768,26,22,378
38851,669.844828,561,767,24,21,368
38852,669.862069,558,766,28,22,414
38853,669.87931,561,766,25,22,403
38854,669.896552,560,766,26,22,414
38855,669.913793,560,766,26,20,394
38856,669.931034,561,766,25,20,376
38857,669.948276,561,766,25,20,372
38858,669.965517,561,766,25,20,361
38859,669.982759,561,766,25,20,364
38860,670.0,560,765,26,21,375
38861,670.017241,558,763,31,24,495
38862,670.034483,558,762,31,25,496
38863,670.051724,558,763,31,23,482
38864,670.068966,561,764,25,22,360
38865,670.086207,561,765,27,21,376
38866,670.103448,562,765,26,21,363
38867,670.12069,558,763,32,23,503
38868,670.137931,562,763,26,21,376
38869,670.155172,560,763,28,21,400
38870,670.172414,560,763,27,21,390
38871,670.189655,561,762,25,21,372
38872,670.206897,561,763,25,20,360
38873,670.224138,561,761,25,22,379
