frame,time_s,x,y,w,h,area
62907,1084.603448,483,895,50,23,650
62908,1084.62069,482,895,51,23,656
62909,1084.637931,481,895,52,23,647
62910,1084.655172,481,895,51,23,675
62911,1084.672414,481,895,51,23,658
62912,1084.689655,480,895,52,23,655
62913,1084.706897,479,894,54,27,739
62914,1084.724138,478,894,55,28,731
62915,1084.741379,476,895,57,27,765
62916,1084.758621,475,894,57,28,758
62917,1084.775862,474,894,58,30,821
62918,1084.793103,473,894,59,30,812
62919,1084.810345,472,894,61,30,822
62920,1084.827586,471,894,62,30,864
62921,1084.844828,471,894,62,29,810
62922,1084.862069,471,894,43,20,548
62923,1084.87931,471,895,42,19,545
62924,1084.896552,471,895,61,19,718
62925,1084.913793,470,895,61,19,677
62926,1084.931034,470,895,48,19,604
62927,1084.948276,470,894,47,20,634
62928,1084.965517,470,895,47,19,598
62929,1084.982759,468,894,49,20,607
62930,1085.0,468,894,49,20,606
62931,1085.017241,467,894,44,20,582
62932,1085.034483,466,894,45,20,561
62933,1085.051724,465,894,45,20,560
62934,1085.068966,465,894,43,20,552
62935,1085.086207,464,894,43,20,551
62936,1085.103448,464,894,39,20,526
62937,1085.12069,463,894,39,20,528
62938,1085.137931,462,894,38,20,539
62939,1085.155172,462,894,37,20,518
62940,1085.172414,462,894,37,19,501
62941,1085.189655,461,893,39,20,527
62942,1085.206897,460,894,38,19,504
62943,1085.224138,460,893,38,20,515
62944,1085.241379,459,893,38,20,514
62945,1085.258621,458,892,39,21,545
62946,1085.275862,458,892,37,20,505
62947,1085.293103,457,892,38,19,509
62948,1085.310345,456,892,38,19,525
62949,1085.327586,456,892,36,19,493
62950,1085.344828,455,892,37,19,516
62951,1085.362069,454,892,37,19,505
62952,1085.37931,454,891,38,21,556
62953,1085.396552,452,892,39,19,521
62954,1085.413793,452,891,37,20,522
62955,1085.431034,450,891,39,20,553
62956,1085.448276,449,891,39,21,544
62957,1085.465517,449,891,38,23,564
62958,1085.482759,448,891,39,21,529
62959,1085.5,448,891,37,23,584
62960,1085.517241,448,891,37,21,521
62961,1085.534483,448,891,36,23,527
62962,1085.551724,447,891,37,21,545
62963,1085.568966,448,891,34,23,514
62964,1085.586207,447,892,35,22,503
62965,1085.603448,447,891,34,23,494
62966,1085.62069,446,890,35,24,574
62967,1085.637931,446,891,35,22,499
62968,1085.655172,446,891,35,20,492
62969,1085.672414,446,891,35,20,493
62970,1085.689655,446,891,34,20,479
62971,1085.706897,446,891,34,20,474
62972,1085.724138,446,891,33,20,485
62973,1085.741379,447,892,32,22,530
62974,1085.758621,447,892,30,25,491
62975,1085.775862,447,892,29,25,473
62976,1085.793103,448,892,29,25,472
62977,1085.810345,448,893,30,25,498
62978,1085.827586,449,894,28,23,453
62979,1085.844828,449,894,28,23,443
62980,1085.862069,449,891,30,26,508
62981,1085.87931,449,892,26,25,427
62982,1085.896552,449,892,26,25,432
62983,1085.913793,449,891,26,26,448
62984,1085.931034,449,891,26,26,484
62985,1085.948276,449,891,22,25,378
62986,1085.965517,448,889,26,27,523
62987,1085.982759,448,890,24,24,438
62988,1086.0,448,889,63,43,1170
62989,1086.017241,448,890,24,24,382
62990,1086.034483,446,888,25,21,387
62991,1086.051724,446,889,28,24,435
62992,1086.068966,445,888,25,22,371
62993,1086.086207,444,886,27,23,424
62994,1086.103448,443,886,27,23,414
62995,1086.12069,442,887,28,19,388
62996,1086.137931,441,887,27,21,400
62997,1086.155172,440,886,27,22,409
62998,1086.172414,440,886,28,26,491
62999,1086.189655,439,886,29,22,440
63000,1086.206897,438,887,30,24,467
63001,1086.224138,438,886,30,25,492
63002,1086.241379,437,886,31,25,486
63003,1086.258621,436,886,25,25,438
63004,1086.275862,436,886,24,24,437
63005,1086.293103,436,886,24,24,445
63006,1086.310345,435,886,25,23,424
63007,1086.327586,435,886,25,23,422
63008,1086.344828,434,886,27,23,458
63009,1086.362069,434,886,24,23,424
63010,1086.37931,434,886,25,22,430
63011,1086.396552,434,886,24,23,422
63012,1086.413793,434,886,25,23,430
63013,1086.431034,435,886,23,22,391
63014,1086.448276,434,882,34,30,571
63015,1086.465517,435,885,33,23,433
63058,1087.206897,476,889,20,31,363
63059,1087.224138,456,889,41,42,894
63060,1087.241379,476,889,21,32,365
63061,1087.258621,457,889,43,32,677
63062,1087.275862,456,889,46,40,841
63063,1087.293103,455,889,49,34,890
63064,1087.310345,454,889,52,33,892
63082,1087.62069,486,887,43,21,525
63083,1087.637931,462,884,68,47,1420
63084,1087.655172,483,884,48,26,782
63085,1087.672414,483,887,47,15,477
63086,1087.689655,479,883,54,27,905
63087,1087.706897,478,881,56,32,991
63088,1087.724138,478,880,58,51,1518
63089,1087.741379,480,886,58,16,597
63090,1087.758621,480,881,58,50,1468
63091,1087.775862,480,881,59,50,1512
63092,1087.793103,481,881,60,50,1713
63093,1087.810345,480,878,61,33,1147
63094,1087.827586,481,878,61,53,1650
63095,1087.844828,481,878,62,36,1281
63096,1087.862069,481,887,40,13,385
63097,1087.87931,482,887,39,13,365
63124,1088.344828,502,886,35,18,368
63125,1088.362069,484,881,74,36,1296
63126,1088.37931,488,886,49,30,504
63138,1088.586207,521,888,41,18,470
63139,1088.603448,521,888,41,19,520
63140,1088.62069,522,888,40,31,580
63141,1088.637931,522,888,40,20,500
63142,1088.655172,522,889,40,19,453
63143,1088.672414,523,888,38,21,475
63144,1088.689655,523,888,39,21,481
63145,1088.706897,526,888,35,20,411
63146,1088.724138,526,888,36,21,464
63147,1088.741379,526,888,36,21,465
63148,1088.758621,528,887,34,22,444
63149,1088.775862,528,888,35,21,405
63163,1089.017241,532,890,33,19,358
63191,1089.5,557,891,23,25,383
63192,1089.517241,558,893,24,23,378
63193,1089.534483,558,893,25,24,409
63194,1089.551724,558,894,27,23,425
63195,1089.568966,558,893,29,24,466
63196,1089.586207,558,894,28,23,437
63197,1089.603448,558,895,29,22,433
63198,1089.62069,558,893,30,25,471
63199,1089.637931,558,895,31,23,463
63200,1089.655172,558,895,30,23,453
63201,1089.672414,558,894,31,24,479
63202,1089.689655,558,894,33,25,517
63203,1089.706897,558,895,32,24,465
63204,1089.724138,558,897,34,23,468
63205,1089.741379,558,896,35,24,502
63206,1089.758621,558,897,38,24,513
63207,1089.775862,560,897,35,24,469
63208,1089.793103,561,897,36,24,465
63209,1089.810345,560,897,38,23,509
63210,1089.827586,563,897,36,23,463
63211,1089.844828,566,897,34,23,471
63212,1089.862069,566,897,35,23,479
63213,1089.87931,567,897,37,24,499
63214,1089.896552,567,898,37,23,455
63215,1089.913793,568,898,36,23,446
63216,1089.931034,568,899,38,23,461
63244,1090.413793,564,897,32,22,390
63245,1090.431034,562,897,32,22,459
63246,1090.448276,561,897,30,22,434
63247,1090.465517,561,897,25,21,376
63248,1090.482759,560,896,26,22,405
63249,1090.5,559,896,25,21,361
63250,1090.517241,558,896,23,21,356
63251,1090.534483,557,896,29,22,396
63252,1090.551724,552,897,40,25,583
63253,1090.568966,552,899,22,23,356
63283,1091.086207,511,898,27,21,373
63284,1091.103448,510,897,29,24,440
63285,1091.12069,508,898,28,24,438
63286,1091.137931,505,898,28,22,431
63287,1091.155172,503,898,28,27,473
63288,1091.172414,501,901,30,19,416
63289,1091.189655,499,901,32,21,431
63290,1091.206897,499,901,32,18,379
63291,1091.224138,497,901,29,21,414
63292,1091.241379,495,897,31,21,439
63293,1091.258621,493,901,33,16,365
63294,1091.275862,491,901,35,18,407
63295,1091.293103,490,901,36,17,376
63315,1091.637931,449,899,27,20,365
63316,1091.655172,448,896,33,34,632
63317,1091.672414,446,898,27,21,372
63318,1091.689655,444,898,28,22,409
63319,1091.706897,443,898,26,24,417
63320,1091.724138,441,898,27,23,417
63321,1091.741379,440,898,26,23,410
63322,1091.758621,438,898,27,23,440
63323,1091.775862,438,897,25,23,432
63324,1091.793103,435,896,28,24,459
63325,1091.810345,433,895,31,25,517
63326,1091.827586,431,896,31,24,499
63327,1091.844828,431,896,31,24,500
63328,1091.862069,431,895,31,25,520
63329,1091.87931,430,895,32,25,554
63330,1091.896552,430,896,32,24,526
63331,1091.913793,430,896,32,24,523
63332,1091.931034,430,895,32,25,550
63333,1091.948276,430,896,32,24,527
63334,1091.965517,429,896,33,25,551
63335,1091.982759,428,896,34,25,565
63336,1092.0,428,896,34,25,574
63337,1092.017241,428,896,34,25,559
63338,1092.034483,428,896,34,25,569
63339,1092.051724,428,896,34,25,571
63340,1092.068966,428,897,31,25,550
63341,1092.086207,428,896,37,26,585
63342,1092.103448,428,896,38,26,590
63343,1092.12069,427,896,45,26,646
63344,1092.137931,427,897,45,25,621
63345,1092.155172,427,896,45,26,626
63346,1092.172414,427,896,42,26,619
63347,1092.189655,426,898,42,24,617
63348,1092.206897,425,896,33,26,569
63349,1092.224138,424,897,44,25,635
63350,1092.241379,423,897,45,25,684
63351,1092.258621,423,897,43,24,624
63352,1092.275862,422,897,44,25,657
63353,1092.293103,420,896,45,26,700
63354,1092.310345,419,897,39,25,651
63355,1092.327586,418,897,41,25,655
63356,1092.344828,417,897,42,25,685
63357,1092.362069,416,897,43,25,712
63358,1092.37931,417,897,39,25,644
63359,1092.396552,417,896,39,25,663
63360,1092.413793,417,896,38,25,669
63361,1092.431034,417,896,38,26,657
63362,1092.448276,417,897,38,25,644
63363,1092.465517,417,897,38,25,630
63364,1092.482759,417,897,38,25,664
63365,1092.5,417,897,38,25,617
63366,1092.517241,417,897,38,25,618
63367,1092.534483,417,896,36,26,643
63368,1092.551724,417,896,36,26,610
63369,1092.568966,418,897,33,25,579
63370,1092.586207,418,897,33,25,555
63371,1092.603448,418,897,33,25,581
63372,1092.62069,419,897,30,25,498
63373,1092.637931,419,901,29,21,441
63374,1092.655172,419,900,25,22,401
63375,1092.672414,420,901,23,21,364
63376,1092.689655,421,900,30,51,850
63377,1092.706897,422,900,29,44,702
63378,1092.724138,423,900,27,21,363
63396,1093.034483,465,905,34,22,378
63397,1093.051724,461,903,37,24,409
63398,1093.068966,462,903,35,24,406
63399,1093.086207,460,902,36,24,409
63400,1093.103448,431,892,16,16,178
63401,1093.12069,430,892,27,15,242
63402,1093.137931,459,901,36,25,389
63557,1095.810345,431,886,34,18,379
63558,1095.827586,431,886,33,19,378
63559,1095.844828,431,886,34,19,408
63560,1095.862069,432,886,34,19,420
63561,1095.87931,433,886,35,19,473
63562,1095.896552,433,883,35,21,490
63563,1095.913793,432,883,37,20,476
63564,1095.931034,431,882,38,24,564
63565,1095.948276,431,882,39,24,568
63566,1095.965517,431,882,39,24,588
63567,1095.982759,431,881,39,24,574
63568,1096.0,430,882,40,22,575
63569,1096.017241,430,882,39,21,520
63570,1096.034483,428,882,44,28,637
63571,1096.051724,428,881,45,29,706
63572,1096.068966,428,881,45,30,724
63573,1096.086207,427,880,46,31,758
63574,1096.103448,427,879,47,34,827
63575,1096.12069,426,880,50,34,892
63576,1096.137931,426,879,48,35,857
63577,1096.155172,425,879,48,34,825
63578,1096.172414,424,879,52,35,929
63579,1096.189655,425,879,49,33,838
63580,1096.206897,424,879,48,33,791
63581,1096.224138,423,877,49,35,850
63582,1096.241379,423,878,51,34,886
63583,1096.258621,422,878,51,34,879
63584,1096.275862,422,878,52,34,889
63585,1096.293103,422,878,51,34,888
63586,1096.310345,422,879,47,33,769
63587,1096.327586,422,879,52,33,819
63588,1096.344828,422,878,50,33,802
63589,1096.362069,422,879,52,33,851
63590,1096.37931,422,879,50,32,780
63591,1096.396552,422,879,50,33,772
63592,1096.413793,422,879,50,32,794
63593,1096.431034,422,879,50,32,788
63594,1096.448276,420,879,52,32,811
63595,1096.465517,420,879,55,31,869
63596,1096.482759,419,880,61,29,943
63597,1096.5,417,880,62,27,856
63598,1096.517241,417,880,66,26,872
63599,1096.534483,415,880,69,25,931
63600,1096.551724,415,882,69,23,832
63601,1096.568966,415,881,69,25,881
63602,1096.586207,414,881,65,26,838
63603,1096.603448,414,880,67,28,898
63604,1096.62069,412,880,31,18,367
63605,1096.637931,443,884,35,25,454
63606,1096.655172,442,887,36,23,423
63607,1096.672414,442,889,38,23,424
63608,1096.689655,442,888,37,23,361
63609,1096.706897,410,879,26,19,359
63610,1096.724138,409,880,27,18,361
63624,1096.965517,402,881,38,18,427
63749,1099.12069,375,884,22,22,370
63750,1099.137931,376,884,22,22,365
63751,1099.155172,376,884,23,22,399
63752,1099.172414,378,884,21,22,357
63753,1099.189655,376,884,24,22,429
63754,1099.206897,378,884,23,22,398
63755,1099.224138,378,885,23,21,391
63756,1099.241379,377,884,25,24,461
63757,1099.258621,377,884,25,24,463
63758,1099.275862,379,885,22,23,404
63759,1099.293103,379,885,22,21,357
63760,1099.310345,379,884,23,24,448
63761,1099.327586,379,884,23,23,401
63762,1099.344828,379,884,25,22,394
63763,1099.362069,380,884,24,22,391
63764,1099.37931,380,884,24,23,413
63765,1099.396552,382,884,23,24,443
63766,1099.413793,383,885,22,23,392
63767,1099.431034,383,885,23,22,398
63768,1099.448276,384,884,23,24,449
63769,1099.465517,382,885,25,23,447
63770,1099.482759,384,885,23,23,425
63771,1099.5,384,885,24,23,398
63772,1099.517241,384,885,26,23,435
63773,1099.534483,386,885,24,23,416
63774,1099.551724,387,885,25,23,445
63775,1099.568966,386,884,27,24,474
63776,1099.586207,388,884,26,23,449
63777,1099.603448,387,884,29,20,412
63778,1099.62069,389,884,29,20,422
63779,1099.637931,390,884,28,24,482
63780,1099.655172,393,884,25,23,436
63781,1099.672414,394,884,26,22,435
63782,1099.689655,394,884,27,22,445
63783,1099.706897,394,884,28,23,472
63784,1099.724138,395,884,28,23,460
63785,1099.741379,398,884,25,23,428
63786,1099.758621,395,884,28,23,460
63787,1099.775862,398,884,25,23,435
63788,1099.793103,394,884,30,23,491
63789,1099.810345,394,884,30,23,495
63790,1099.827586,394,884,31,24,507
63791,1099.844828,394,884,31,23,479
63792,1099.862069,395,884,30,23,472
63793,1099.87931,395,884,31,23,506
63794,1099.896552,395,884,31,23,472
63795,1099.913793,396,884,32,23,479
63796,1099.931034,403,884,25,22,427
63797,1099.948276,397,884,33,23,503
63798,1099.965517,398,884,32,23,498
63799,1099.982759,398,885,33,22,476
63800,1100.0,406,884,27,23,481
63801,1100.017241,407,885,27,22,439
63802,1100.034483,407,885,27,22,448
63803,1100.051724,408,883,28,23,487
63804,1100.068966,408,884,30,22,495
63805,1100.086207,408,884,30,25,506
63806,1100.103448,408,884,30,25,504
63807,1100.12069,408,883,31,23,520
63808,1100.137931,410,884,28,22,455
63809,1100.155172,410,884,29,22,473
63810,1100.172414,412,884,28,22,455
63811,1100.189655,413,884,27,22,445
63812,1100.206897,414,884,27,21,422
63813,1100.224138,414,884,28,22,448
63814,1100.241379,413,884,32,22,504
63815,1100.258621,414,884,27,22,424
63816,1100.275862,414,885,28,21,416
63817,1100.293103,417,884,27,22,415
63818,1100.310345,417,884,31,22,449
63819,1100.327586,418,884,25,22,404
63820,1100.344828,418,885,25,21,391
63821,1100.362069,418,885,31,21,427
63822,1100.37931,419,886,30,20,404
63823,1100.396552,422,886,28,20,397
63824,1100.413793,421,886,29,20,417
63825,1100.431034,421,888,31,19,393
63826,1100.448276,422,886,30,21,417
63827,1100.465517,422,886,30,24,429
63828,1100.482759,421,886,32,22,431
63829,1100.5,423,886,30,22,380
63830,1100.517241,422,888,31,21,427
63831,1100.534483,422,889,31,20,417
63832,1100.551724,424,888,29,20,382
63899,1101.706897,433,903,27,17,374
63900,1101.724138,433,903,27,17,361
63901,1101.741379,434,903,26,18,358
63902,1101.758621,433,903,27,18,373
63903,1101.775862,433,903,26,18,367
63904,1101.793103,433,903,26,18,361
63905,1101.810345,433,903,26,18,370
63906,1101.827586,433,903,27,18,362
63907,1101.844828,433,903,27,18,376
63908,1101.862069,430,903,31,18,438
63909,1101.87931,434,899,27,24,425
63910,1101.896552,435,903,28,18,375
63911,1101.913793,435,899,28,29,498
63912,1101.931034,435,899,30,23,464
63913,1101.948276,438,902,27,20,395
63914,1101.965517,438,902,27,22,408
63915,1101.982759,438,902,27,21,410
63916,1102.0,438,902,27,22,426
63917,1102.017241,428,903,38,21,549
63918,1102.034483,429,903,37,21,524
63919,1102.051724,429,903,37,22,518
63920,1102.068966,438,903,28,22,467
63921,1102.086207,430,903,37,23,555
63922,1102.103448,430,903,37,23,534
63923,1102.12069,430,903,38,24,581
63924,1102.137931,439,903,30,25,554
63925,1102.155172,439,904,29,24,502
63926,1102.172414,439,904,29,24,501
63927,1102.189655,439,904,30,24,521
63928,1102.206897,439,904,30,24,516
63929,1102.224138,441,904,27,24,484
63930,1102.241379,440,904,28,24,493
63931,1102.258621,440,904,29,24,522
63932,1102.275862,441,904,27,24,485
63933,1102.293103,441,904,27,24,487
63934,1102.310345,440,904,28,24,493
63935,1102.327586,440,904,28,24,489
63936,1102.344828,440,904,28,24,486
63937,1102.362069,441,904,27,24,463
63938,1102.37931,440,904,29,24,497
63939,1102.396552,441,904,27,24,461
63940,1102.413793,440,904,28,24,466
63941,1102.431034,441,904,27,24,458
63942,1102.448276,440,905,29,23,442
63943,1102.465517,441,905,27,23,422
63944,1102.482759,440,905,28,23,427
63945,1102.5,441,909,28,19,389
63946,1102.517241,441,910,27,18,368
63947,1102.534483,441,910,27,18,358
63948,1102.551724,440,909,29,29,415
63949,1102.568966,439,909,30,20,356
63950,1102.586207,440,904,31,24,489
63951,1102.603448,442,908,30,19,387
63952,1102.62069,443,907,31,20,431
63953,1102.637931,444,907,30,21,443
63954,1102.655172,445,902,32,26,551
63955,1102.672414,446,902,31,26,550
63956,1102.689655,445,902,34,26,589
63957,1102.706897,446,901,34,24,554
63958,1102.724138,449,900,33,24,550
63959,1102.741379,446,896,38,27,639
63960,1102.758621,451,897,34,25,560
63961,1102.775862,450,897,36,27,639
63962,1102.793103,452,897,35,27,640
63963,1102.810345,450,897,39,27,658
63964,1102.827586,454,897,34,31,636
63965,1102.844828,454,897,35,27,622
63966,1102.862069,454,897,36,30,694
63967,1102.87931,456,897,34,30,618
63968,1102.896552,456,898,36,29,624
63969,1102.913793,456,896,36,31,669
63970,1102.931034,456,897,37,30,660
63971,1102.948276,464,897,30,30,604
63972,1102.965517,464,897,34,30,634
63973,1102.982759,464,896,34,30,688
63974,1103.0,464,896,36,31,691
63975,1103.017241,466,897,36,30,715
63976,1103.034483,468,896,36,31,731
63977,1103.051724,467,896,39,29,759
63978,1103.068966,468,896,38,25,713
63979,1103.086207,469,896,39,25,730
63980,1103.103448,469,895,41,25,798
63981,1103.12069,472,896,40,24,727
63982,1103.137931,473,895,41,31,783
63983,1103.155172,475,895,42,31,794
63984,1103.172414,476,896,43,30,843
63985,1103.189655,476,896,44,25,788
63986,1103.206897,477,896,45,25,782
63987,1103.224138,478,896,44,25,832
63988,1103.241379,478,896,46,30,850
63989,1103.258621,478,896,47,29,856
63990,1103.275862,479,896,48,29,896
63991,1103.293103,481,896,49,29,943
63992,1103.310345,483,896,47,30,835
63993,1103.327586,485,896,48,29,863
63994,1103.344828,486,896,50,28,930
63995,1103.362069,489,896,48,28,868
63996,1103.37931,491,897,47,26,863
63997,1103.396552,492,896,48,28,880
63998,1103.413793,492,897,50,32,964
63999,1103.431034,494,897,48,27,863
64000,1103.448276,494,896,49,28,884
64001,1103.465517,493,896,50,28,933
64002,1103.482759,494,897,49,31,919
64003,1103.5,495,897,49,27,890
64004,1103.517241,493,897,51,27,905
64005,1103.534483,492,897,54,27,955
64006,1103.551724,494,897,52,27,925
64007,1103.568966,495,897,51,27,910
64008,1103.586207,494,897,56,27,980
64009,1103.603448,495,898,55,31,979
64010,1103.62069,496,898,54,27,939
64011,1103.637931,496,898,56,31,971
64012,1103.655172,497,898,57,30,1049
64013,1103.672414,500,899,55,29,961
64014,1103.689655,500,899,56,27,959
64015,1103.706897,502,897,55,29,994
64016,1103.724138,502,899,55,27,973
64017,1103.741379,504,899,54,27,952
64018,1103.758621,506,899,53,27,959
64019,1103.775862,505,899,56,27,1038
64020,1103.793103,506,899,54,27,968
64021,1103.810345,505,899,57,27,988
64022,1103.827586,505,898,56,28,1007
64023,1103.844828,506,898,55,28,983
64024,1103.862069,510,899,50,27,916
64025,1103.87931,510,898,50,28,931
64026,1103.896552,510,897,50,30,1011
64027,1103.913793,510,897,50,29,940
64028,1103.931034,510,897,49,29,941
64029,1103.948276,509,896,50,30,994
64030,1103.965517,508,896,50,30,977
64031,1103.982759,508,896,50,26,933
64032,1104.0,508,896,50,26,923
64033,1104.017241,508,896,50,26,977
64034,1104.034483,508,896,49,26,898
64035,1104.051724,506,896,47,25,842
64036,1104.068966,507,895,48,26,893
64037,1104.086207,507,894,47,28,865
64038,1104.103448,508,896,45,24,783
64039,1104.12069,511,896,42,25,762
64040,1104.137931,508,896,45,27,811
64041,1104.155172,514,898,38,27,708
64042,1104.172414,519,899,33,29,648
64043,1104.189655,514,898,38,30,669
64044,1104.206897,514,899,38,29,656
64045,1104.224138,524,899,28,29,514
64046,1104.241379,524,899,28,29,500
64047,1104.258621,526,897,26,31,524
64048,1104.275862,527,900,25,28,432
64049,1104.293103,527,900,25,28,415
64050,1104.310345,530,899,22,29,368
64051,1104.327586,530,900,21,28,410
64068,1104.62069,526,896,33,18,382
64069,1104.637931,505,895,56,36,1122
64070,1104.655172,506,895,56,37,1128
64071,1104.672414,532,896,31,26,437
64072,1104.689655,533,896,31,26,445
64073,1104.706897,533,896,33,18,385
64074,1104.724138,533,895,34,19,424
64075,1104.741379,533,894,36,27,545
64076,1104.758621,538,895,32,18,425
64077,1104.775862,538,895,35,18,430
64078,1104.793103,538,894,36,19,482
64079,1104.810345,541,895,35,27,558
64080,1104.827586,541,895,36,26,496
64081,1104.844828,542,895,36,26,490
64082,1104.862069,544,894,36,26,536
64083,1104.87931,544,894,36,25,483
64084,1104.896552,545,894,38,25,527
64085,1104.913793,547,894,37,25,529
64086,1104.931034,548,894,37,25,520
64087,1104.948276,548,894,37,24,489
64088,1104.965517,549,894,37,18,435
64089,1104.982759,549,894,39,18,492
64090,1105.0,550,894,37,17,415
64091,1105.017241,550,894,38,16,406
64092,1105.034483,551,893,38,16,388
64093,1105.051724,551,894,39,15,380
64094,1105.068966,534,893,71,59,2188
64095,1105.086207,530,893,77,60,2511
64096,1105.103448,542,894,39,30,516
64097,1105.12069,540,892,65,62,2360
64098,1105.137931,542,894,40,30,484
64099,1105.155172,542,893,64,60,2738
64100,1105.172414,545,894,45,29,529
64101,1105.189655,546,894,54,29,683
64102,1105.206897,547,894,55,29,783
64103,1105.224138,550,893,56,30,871
64104,1105.241379,551,892,57,30,961
64105,1105.258621,552,892,58,30,974
64106,1105.275862,552,892,60,30,1033
64107,1105.293103,552,891,63,31,1069
64108,1105.310345,552,892,63,30,1185
64109,1105.327586,552,892,66,30,1189
64110,1105.344828,553,893,68,29,1224
64111,1105.362069,554,893,49,29,911
64112,1105.37931,554,892,50,30,923
64113,1105.396552,554,893,51,29,899
64114,1105.413793,554,893,50,29,907
64115,1105.431034,555,893,51,29,910
64116,1105.448276,556,894,48,28,844
64117,1105.465517,556,895,49,27,811
64118,1105.482759,561,896,44,26,752
64119,1105.5,563,896,43,26,737
64120,1105.517241,562,896,44,26,771
64121,1105.534483,559,896,46,26,764
64122,1105.551724,563,896,43,26,737
64123,1105.568966,563,896,43,26,712
64124,1105.586207,565,897,41,25,667
64125,1105.603448,567,897,38,25,640
64126,1105.62069,569,896,36,26,580
64127,1105.637931,575,897,30,25,492
64128,1105.655172,568,899,36,23,533
64129,1105.672414,577,897,29,25,492
64130,1105.689655,578,897,29,25,489
64131,1105.706897,579,902,27,21,420
64132,1105.724138,580,897,26,25,435
64133,1105.741379,581,898,25,24,418
64134,1105.758621,582,893,64,30,867
64135,1105.775862,583,893,65,30,866
64136,1105.793103,584,893,64,30,876
64137,1105.810345,582,896,36,27,462
64138,1105.827586,582,893,67,30,908
64139,1105.844828,583,893,68,29,916
64140,1105.862069,584,893,68,29,878
64141,1105.87931,585,893,67,29,875
64142,1105.896552,587,893,66,29,947
64143,1105.913793,589,893,65,29,832
64144,1105.931034,590,893,65,30,822
64145,1105.948276,611,893,44,29,650
64146,1105.965517,611,893,45,29,617
64147,1105.982759,613,893,44,28,622
64148,1106.0,612,893,45,27,604
64149,1106.017241,592,893,65,31,889
64150,1106.034483,592,894,64,31,769
64151,1106.051724,611,894,46,21,568
64152,1106.068966,601,894,56,21,664
64153,1106.086207,611,894,45,26,607
64154,1106.103448,612,894,44,21,550
64155,1106.12069,612,894,44,21,557
64156,1106.137931,611,894,47,21,636
64157,1106.155172,611,894,47,21,603
64158,1106.172414,612,894,46,20,590
64159,1106.189655,612,894,48,20,623
64160,1106.206897,615,893,46,27,655
64161,1106.224138,615,894,47,21,600
64162,1106.241379,615,894,47,21,610
64163,1106.258621,603,893,60,22,752
64164,1106.275862,617,894,46,21,601
64165,1106.293103,619,893,45,22,603
64166,1106.310345,619,893,46,22,648
64167,1106.327586,619,893,47,28,701
64168,1106.344828,619,893,48,22,658
64169,1106.362069,624,893,43,22,619
64170,1106.37931,624,893,44,22,674
64171,1106.396552,625,893,43,22,618
64172,1106.413793,625,893,43,22,629
64173,1106.431034,624,893,44,22,607
64174,1106.448276,624,893,44,23,625
64175,1106.465517,630,893,37,23,550
64176,1106.482759,630,893,37,23,550
64177,1106.5,625,893,43,23,615
64178,1106.517241,630,893,37,23,544
64179,1106.534483,630,893,36,23,528
64180,1106.551724,630,893,37,23,539
64181,1106.568966,630,893,37,23,533
64182,1106.586207,630,893,37,23,484
64183,1106.603448,630,893,37,23,443
64184,1106.62069,630,893,37,23,493
64222,1107.275862,590,890,32,29,362
64281,1108.293103,579,875,34,24,366
64282,1108.310345,579,875,35,24,388
64283,1108.327586,579,875,35,23,381
64284,1108.344828,579,874,36,24,394
64285,1108.362069,576,872,45,43,1045
64286,1108.37931,588,874,30,18,365
64287,1108.396552,577,873,41,42,947
64288,1108.413793,587,874,30,18,358
64289,1108.431034,585,874,33,18,396
64290,1108.448276,587,874,29,18,360
64291,1108.465517,587,874,31,18,373
64292,1108.482759,588,873,28,19,362
64293,1108.5,588,874,30,18,372
64294,1108.517241,578,872,41,39,727
64295,1108.534483,578,873,41,37,662
64296,1108.551724,588,873,30,19,368
64297,1108.568966,578,873,40,29,624
64298,1108.586207,579,872,43,38,681
64299,1108.603448,579,872,44,39,741
64300,1108.62069,582,873,41,38,694
64301,1108.637931,582,872,37,39,641
64302,1108.655172,584,872,45,38,793
64303,1108.672414,581,872,43,39,677
64304,1108.689655,592,872,29,20,392
64305,1108.706897,581,872,41,39,741
64306,1108.724138,593,872,27,20,363
64307,1108.741379,581,872,43,37,751
64308,1108.758621,596,872,26,20,360
64309,1108.775862,580,872,54,46,1045
64310,1108.793103,595,871,28,21,383
64324,1109.034483,594,870,34,21,467
64325,1109.051724,604,870,27,23,432
64326,1109.068966,598,870,35,23,518
64327,1109.086207,594,870,40,24,566
64328,1109.103448,592,870,45,23,592
64329,1109.12069,602,870,34,20,483
64330,1109.137931,602,870,36,23,506
64331,1109.155172,602,870,36,24,570
64332,1109.172414,608,870,32,26,516
64333,1109.189655,609,870,31,26,504
64334,1109.206897,609,870,32,26,533
64335,1109.224138,609,870,32,26,529
64336,1109.241379,610,870,31,26,520
64337,1109.258621,610,870,31,26,523
64338,1109.275862,604,870,38,26,627
64339,1109.293103,611,870,30,26,517
64340,1109.310345,611,870,30,26,503
64341,1109.327586,611,870,30,26,520
64342,1109.344828,611,870,31,26,561
64343,1109.362069,610,870,32,26,572
64344,1109.37931,611,870,31,26,559
64345,1109.396552,611,869,33,27,589
64346,1109.413793,612,870,32,26,588
64347,1109.431034,613,869,31,27,574
64348,1109.448276,613,870,32,26,587
64349,1109.465517,603,870,42,26,749
64350,1109.482759,604,869,41,27,669
