frame,time_s,x,y,w,h,area
27845,480.086207,547,735,79,64,2997
27846,480.103448,546,732,80,64,3034
27847,480.12069,542,729,81,62,2925
27848,480.137931,539,726,77,65,2906
27849,480.155172,537,724,74,65,2894
27850,480.172414,534,720,73,66,2837
27851,480.189655,529,717,73,69,2836
27852,480.206897,522,715,77,69,2955
27853,480.224138,520,713,74,65,2895
27854,480.241379,518,709,75,61,2788
27855,480.258621,515,707,79,63,2867
27856,480.275862,514,704,76,60,2732
27857,480.293103,510,702,72,62,2717
27858,480.310345,499,699,79,66,2850
27859,480.327586,498,697,77,66,2808
27860,480.344828,498,695,75,69,2817
27861,480.362069,499,694,71,71,2835
27862,480.37931,495,692,73,68,2866
27863,480.396552,494,690,72,69,2858
27864,480.413793,491,687,74,63,2749
27865,480.431034,489,684,76,63,2855
27866,480.448276,490,683,74,64,2788
27867,480.465517,486,681,73,65,2828
27868,480.482759,470,680,85,63,2875
27869,480.5,471,679,83,67,2760
27870,480.517241,471,679,80,64,2778
27871,480.534483,470,678,80,64,2849
27872,480.551724,467,677,81,65,2823
27873,480.568966,465,676,79,66,2825
27874,480.586207,464,673,76,53,2478
27875,480.603448,462,671,77,59,2551
27876,480.62069,460,670,78,60,2741
27877,480.637931,458,668,75,62,2554
27878,480.655172,454,667,76,63,2526
27879,480.672414,455,666,75,65,2455
27880,480.689655,446,665,79,65,2699
27881,480.706897,438,664,84,66,2855
27882,480.724138,438,662,81,68,2724
27883,480.741379,435,660,82,67,2751
27884,480.758621,437,658,78,60,2602
27885,480.775862,438,658,76,64,2766
27886,480.793103,435,656,78,66,2771
27887,480.810345,433,654,78,68,2738
27888,480.827586,428,653,81,69,2824
27889,480.844828,428,651,78,71,2827
27890,480.862069,426,650,75,69,2645
27891,480.87931,417,648,81,71,2725
27892,480.896552,410,646,84,76,2805
27893,480.913793,409,644,81,62,2589
27894,480.931034,409,642,79,61,2517
27895,480.948276,409,638,76,62,2657
27896,480.965517,400,637,83,62,2641
27897,480.982759,409,632,71,66,2625
27898,481.0,402,632,74,64,2725
27899,481.017241,401,630,70,68,2697
27900,481.034483,399,626,68,72,2580
27901,481.051724,391,623,72,71,2556
27902,481.068966,390,619,69,69,2443
27903,481.086207,390,616,67,69,2535
27904,481.103448,390,613,66,70,2599
27905,481.12069,387,609,67,73,2583
27906,481.137931,385,606,68,73,2669
27907,481.155172,384,603,68,74,2706
27908,481.172414,392,601,58,76,2509
27909,481.189655,386,598,64,76,2588
27910,481.206897,388,596,58,77,2373
27911,481.224138,390,598,55,78,2435
27912,481.241379,390,596,54,73,2131
27913,481.258621,390,593,52,73,2126
27914,481.275862,382,590,58,68,2145
27915,481.293103,387,585,51,65,2119
27916,481.310345,378,582,60,72,2382
27917,481.327586,378,578,59,72,2374
27918,481.344828,376,577,61,73,2364
27919,481.362069,377,575,59,75,2347
27920,481.37931,389,573,48,79,2320
27921,481.396552,389,572,48,80,2421
27922,481.413793,388,572,49,80,2461
27923,481.431034,382,570,55,82,2556
27924,481.448276,380,569,56,81,2590
27925,481.465517,380,567,56,82,2621
27926,481.482759,379,566,58,83,2669
27927,481.5,382,566,54,82,2656
27928,481.517241,380,564,56,83,2648
27929,481.534483,380,564,56,81,2611
27930,481.551724,386,563,49,82,2496
27931,481.568966,379,563,55,82,2637
27932,481.586207,388,564,46,82,2584
27933,481.603448,386,564,47,82,2617
27934,481.62069,385,563,48,82,2633
27935,481.637931,385,562,49,82,2567
27936,481.655172,385,561,48,83,2604
27937,481.672414,378,560,54,82,2653
27938,481.689655,378,559,53,82,2635
27939,481.706897,376,555,53,85,2622
27940,481.724138,376,554,52,83,2607
27941,481.741379,380,552,46,82,2470
27942,481.758621,383,550,42,83,2304
27943,481.775862,382,548,42,83,2347
27944,481.793103,375,546,49,83,2447
27945,481.810345,375,544,49,82,2432
27946,481.827586,374,543,50,81,2454
27947,481.844828,374,540,50,83,2442
27948,481.862069,374,538,50,83,2447
27949,481.87931,374,537,49,82,2369
27950,481.896552,375,536,49,82,2362
27951,481.913793,374,534,50,82,2489
27952,481.931034,376,532,48,83,2470
27953,481.948276,379,531,46,82,2408
27954,481.965517,378,529,46,83,2344
27955,481.982759,379,528,46,82,2492
27956,482.0,379,527,45,83,2470
27957,482.017241,379,524,43,83,2347
27958,482.034483,378,522,42,83,2332
27959,482.051724,378,520,42,82,2314
27960,482.068966,378,518,41,81,2200
27961,482.086207,377,516,41,82,2199
27962,482.103448,374,514,46,83,2233
27963,482.12069,374,512,47,82,2208
27964,482.137931,374,508,48,82,2283
27965,482.155172,377,505,45,81,2155
27966,482.172414,374,503,48,75,2119
27967,482.189655,376,500,46,70,2043
27968,482.206897,377,498,45,68,1966
27969,482.224138,377,495,45,72,2052
27970,482.241379,377,493,45,73,2099
27971,482.258621,377,490,46,76,2163
27972,482.275862,386,487,37,78,2084
27973,482.293103,382,484,42,81,2210
27974,482.310345,378,483,47,81,2304
27975,482.327586,378,481,48,81,2270
27976,482.344828,382,478,44,84,2305
27977,482.362069,385,475,41,82,2239
27978,482.37931,379,472,48,78,2226
27979,482.396552,380,470,49,76,2163
27980,482.413793,392,468,39,75,2115
27981,482.431034,379,467,55,75,2339
27982,482.448276,378,470,59,80,2735
27983,482.465517,380,483,59,67,2315
27984,482.482759,379,481,59,65,2190
27985,482.5,379,478,59,60,2048
27986,482.517241,391,476,47,62,1966
27987,482.534483,392,475,47,64,1964
27988,482.551724,392,473,48,65,1956
27989,482.568966,393,471,49,65,1994
27990,482.586207,392,470,52,66,2156
27991,482.603448,390,469,57,66,2227
27992,482.62069,390,468,62,66,2306
27993,482.637931,390,465,60,68,2332
27994,482.655172,390,463,60,70,2469
27995,482.672414,390,462,63,70,2429
27996,482.689655,390,462,64,68,2459
27997,482.706897,390,460,66,70,2546
27998,482.724138,390,458,68,70,2557
27999,482.741379,391,456,69,69,2610
28000,482.758621,394,454,67,66,2572
28001,482.775862,394,452,69,66,2608
28002,482.793103,399,449,65,68,2632
28003,482.810345,400,447,66,68,2540
28004,482.827586,408,444,61,70,2630
28005,482.844828,410,442,60,70,2662
28006,482.862069,412,439,61,72,2695
28007,482.87931,408,438,66,71,2650
28008,482.896552,409,435,67,71,2718
28009,482.913793,410,432,67,69,2735
28010,482.931034,410,428,69,68,2804
28011,482.948276,409,425,72,68,2885
28012,482.965517,411,421,73,69,2951
28013,482.982759,411,419,75,69,2796
28014,483.0,422,416,67,70,2990
28015,483.017241,427,414,65,71,2957
28016,483.034483,429,411,64,74,2853
28017,483.051724,427,410,69,72,2836
28018,483.068966,427,407,73,72,2883
28019,483.086207,427,404,75,70,2930
28020,483.103448,430,401,75,65,2908
28021,483.12069,430,399,78,67,2919
28022,483.137931,430,394,81,67,2843
28023,483.155172,435,392,78,69,2900
28024,483.172414,446,390,70,70,3072
28025,483.189655,452,388,68,71,2998
28026,483.206897,454,386,67,72,2892
28027,483.224138,454,383,73,71,3000
28028,483.241379,454,380,76,66,2997
28029,483.258621,454,377,79,65,3024
28030,483.275862,453,374,83,66,3069
28031,483.293103,457,367,82,71,3001
28032,483.310345,472,366,69,70,3006
28033,483.327586,475,363,69,74,2932
28034,483.344828,478,361,68,75,2978
28035,483.362069,480,358,70,72,3018
28036,483.37931,482,355,71,70,3086
28037,483.396552,482,351,74,70,3127
28038,483.413793,482,348,78,70,3167
28039,483.431034,482,346,79,70,3164
28040,483.448276,482,343,80,71,3042
28041,483.465517,486,339,79,72,3088
28042,483.482759,494,339,74,71,3145
28043,483.5,497,337,74,73,3112
28044,483.517241,499,335,73,75,3110
28045,483.534483,502,332,73,72,3140
28046,483.551724,504,329,74,69,3169
28047,483.568966,507,326,73,68,3184
28048,483.586207,507,321,75,69,3171
28049,483.603448,507,315,78,72,3078
28050,483.62069,507,312,79,72,3099
28051,483.637931,514,311,75,71,3162
28052,483.655172,517,308,74,74,3118
28053,483.672414,519,304,75,74,3187
28054,483.689655,521,302,79,69,3264
28055,483.706897,524,298,78,70,3321
28056,483.724138,527,294,77,70,3304
28057,483.741379,529,290,77,70,3280
28058,483.758621,531,284,77,75,3179
28059,483.775862,534,282,76,72,3194
28060,483.793103,537,281,76,73,3264
28061,483.810345,540,278,76,75,3139
28062,483.827586,543,276,75,71,3195
28063,483.844828,544,273,78,73,3303
28064,483.862069,546,271,77,72,3335
28065,483.87931,547,269,75,72,3328
28066,483.896552,548,267,76,73,3368
28067,483.913793,550,265,75,73,3365
28068,483.931034,550,263,75,75,3363
28069,483.948276,551,260,72,81,3244
28070,483.965517,556,257,65,86,3212
28071,483.982759,561,254,60,88,3197
28072,484.0,561,252,57,89,3102
28073,484.017241,558,249,63,89,3182
28074,484.034483,559,246,64,89,3230
28075,484.051724,559,242,70,89,3347
28076,484.068966,558,240,76,89,3413
28077,484.086207,558,238,79,89,3450
28078,484.103448,558,235,76,90,3418
28079,484.12069,558,233,58,89,3191
28080,484.137931,556,231,59,89,3217
28081,484.155172,558,228,57,90,3243
28082,484.172414,563,226,52,91,3238
28083,484.189655,562,224,64,90,3291
28084,484.206897,566,222,60,91,3214
28085,484.224138,566,221,63,90,3273
28086,484.241379,566,218,64,88,3291
28087,484.258621,566,216,63,90,3279
28088,484.275862,566,214,68,89,3288
28089,484.293103,565,211,69,90,3289
28090,484.310345,565,211,67,89,3283
28091,484.327586,565,210,71,88,3271
28092,484.344828,565,210,71,88,3269
28093,484.362069,565,210,71,88,3309
28094,484.37931,565,208,69,89,3285
28095,484.396552,564,206,59,89,3184
28096,484.413793,564,204,54,88,3104
28097,484.431034,564,201,54,89,3125
28098,484.448276,564,199,54,90,3127
28099,484.465517,570,196,50,89,3142
28100,484.482759,572,194,48,88,3105
28101,484.5,571,192,50,90,3159
28102,484.517241,572,189,57,90,3184
28103,484.534483,574,186,63,91,3277
28104,484.551724,570,182,69,92,3380
28105,484.568966,570,179,58,91,3272
28106,484.586207,570,175,53,91,3185
28107,484.603448,569,172,55,91,3228
28108,484.62069,569,168,55,90,3185
28109,484.637931,571,165,53,90,3170
28110,484.655172,573,162,51,91,3121
28111,484.672414,571,159,53,91,3107
28112,484.689655,571,158,53,90,3129
28113,484.706897,570,156,56,90,3143
28114,484.724138,569,154,53,88,3093
28115,484.741379,568,150,71,90,3286
28116,484.758621,568,147,70,90,3241
28117,484.775862,568,145,66,89,3229
28118,484.793103,566,144,50,90,3040
28119,484.810345,566,142,50,90,2974
28120,484.827586,566,140,49,90,2969
28121,484.844828,564,137,54,91,3033
28122,484.862069,562,135,51,91,3064
28123,484.87931,555,134,58,90,3167
28124,484.896552,555,134,61,89,3195
28125,484.913793,558,131,58,91,3147
28126,484.931034,558,128,58,90,3159
28127,484.948276,556,126,57,91,3165
28128,484.965517,555,123,50,90,3069
28129,484.982759,554,119,47,90,2968
28130,485.0,553,116,47,89,3049
28131,485.017241,550,113,51,89,3009
28132,485.034483,547,112,54,87,2985
28133,485.051724,545,108,55,84,2950
28134,485.068966,544,105,57,83,2785
28135,485.086207,544,102,56,84,2763
28136,485.103448,544,98,56,86,2823
28137,485.12069,544,94,56,87,2834
28138,485.137931,543,92,53,85,2762
28139,485.155172,542,90,52,84,2806
28140,485.172414,542,86,49,84,2724
28141,485.189655,540,83,49,85,2707
28142,485.206897,537,80,50,86,2790
28143,485.224138,535,77,51,85,2799
28144,485.241379,534,75,52,85,2804
28145,485.258621,534,64,52,94,2883
28146,485.275862,532,70,52,87,2815
28147,485.293103,530,64,53,91,2760
28148,485.310345,530,65,54,89,2850
28149,485.327586,530,65,53,89,2832
28150,485.344828,526,65,57,85,2851
28151,485.362069,526,63,54,83,2856
28152,485.37931,526,63,50,83,2771
28153,485.396552,523,62,51,83,2688
28154,485.413793,522,60,52,82,2675
28155,485.431034,520,58,52,83,2661
28156,485.448276,518,57,55,83,2650
28157,485.465517,518,56,55,82,2619
28158,485.482759,516,56,56,82,2611
28159,485.5,516,53,56,82,2525
28160,485.517241,516,53,54,82,2492
28161,485.534483,514,53,58,80,2536
28162,485.551724,514,56,59,77,2491
28163,485.568966,515,53,58,80,2447
28164,485.586207,505,51,66,82,2669
28165,485.603448,510,50,61,88,2845
28166,485.62069,506,50,64,88,2994
28167,485.637931,505,49,65,89,3094
28168,485.655172,502,50,68,88,3109
28169,485.672414,497,49,72,87,3188
28170,485.689655,495,49,74,86,3283
28171,485.706897,494,48,71,86,3206
28172,485.724138,494,49,60,82,3047
28173,485.741379,493,49,63,81,3112
28174,485.758621,492,48,61,82,3000
28175,485.775862,486,48,68,82,3158
28176,485.793103,482,48,70,82,3237
28177,485.810345,483,48,66,82,3216
28178,485.827586,485,48,64,82,3259
28179,485.844828,483,49,63,81,3205
28180,485.862069,480,48,63,82,3128
28181,485.87931,478,48,62,82,2987
28182,485.896552,475,48,63,82,2922
28183,485.913793,470,48,63,82,2959
28184,485.931034,471,48,67,82,2993
28185,485.948276,471,48,59,82,2847
28186,485.965517,470,49,60,81,2727
28187,485.982759,469,48,61,82,2719
28188,486.0,469,48,61,82,2928
28189,486.017241,469,48,62,82,3060
28190,486.034483,469,48,61,82,2934
28191,486.051724,467,48,63,82,2977
28192,486.068966,468,48,66,79,3166
28193,486.086207,467,48,68,79,3258
28194,486.103448,466,48,69,77,3322
28195,486.12069,465,48,69,76,3252
28196,486.137931,464,48,71,74,3214
28197,486.155172,459,48,75,72,3231
28198,486.172414,458,48,72,74,3185
28199,486.189655,456,48,72,71,3133
28200,486.206897,455,48,72,70,2975
28201,486.224138,452,48,71,70,2808
28202,486.241379,448,48,73,69,2949
28203,486.258621,447,48,71,69,2852
28204,486.275862,446,48,68,68,2721
28205,486.293103,446,48,67,66,2645
28206,486.310345,446,48,63,68,2491
28207,486.327586,446,49,60,65,2309
28208,486.344828,446,49,60,67,2257
28209,486.362069,446,49,57,64,2045
28210,486.37931,444,49,50,37,944
28211,486.396552,443,49,55,52,1567
28212,486.413793,443,49,52,52,1643
28213,486.431034,443,49,50,52,1465
28214,486.448276,443,49,48,52,1382
28215,486.465517,443,49,47,52,1390
28216,486.482759,448,49,28,17,358
28217,486.5,443,72,42,29,675
28218,486.517241,443,71,26,30,515
28219,486.534483,443,72,25,28,507
28220,486.551724,443,72,23,26,445
28221,486.568966,443,72,23,26,418
28222,486.586207,443,73,20,24,359
28263,487.293103,356,74,22,21,372
28264,487.310345,355,74,23,21,385
28265,487.327586,353,74,29,24,505
28266,487.344828,354,74,27,24,472
28267,487.362069,358,74,20,23,364
28268,487.37931,347,68,31,30,554
28269,487.396552,326,62,52,36,777
28270,487.413793,327,64,51,34,750
28271,487.431034,334,67,44,31,736
28272,487.448276,337,68,40,30,776
28273,487.465517,331,68,45,30,859
28274,487.482759,332,68,44,32,848
28275,487.5,334,68,41,33,852
28276,487.517241,337,67,37,32,798
28277,487.534483,337,49,39,49,1187
28278,487.551724,336,48,40,50,1194
28279,487.568966,339,65,35,33,755
28280,487.586207,340,48,36,49,1129
28281,487.603448,338,49,38,48,1228
28282,487.62069,342,49,34,15,394
28283,487.637931,316,49,59,50,1525
28284,487.655172,315,48,59,50,1557
28285,487.672414,316,48,57,49,1547
28286,487.689655,316,48,55,49,1556
28287,487.706897,316,48,54,49,1555
28288,487.724138,318,48,50,50,1443
28289,487.741379,322,48,44,54,1423
28290,487.758621,326,48,40,54,1339
28291,487.775862,326,48,39,49,1298
28292,487.793103,326,48,38,48,1294
28293,487.810345,326,48,37,54,1319
28294,487.827586,327,48,36,48,1255
28295,487.844828,329,48,34,47,1170
28296,487.862069,329,48,35,48,1191
28297,487.87931,327,49,36,48,1236
28298,487.896552,326,49,36,49,1283
28299,487.913793,325,48,35,49,1270
28300,487.931034,324,49,33,47,1206
28301,487.948276,318,49,36,49,1222
28302,487.965517,318,49,36,51,1258
28303,487.982759,322,49,31,19,394
28304,488.0,315,49,38,52,1282
28305,488.017241,316,49,36,52,1187
28306,488.034483,317,49,35,52,1192
28307,488.051724,317,50,35,49,1156
28308,488.068966,318,50,34,48,1112
28309,488.086207,319,50,33,43,1046
28310,488.103448,318,50,34,45,1103
28311,488.12069,319,50,33,44,1071
28312,488.137931,316,49,35,46,1143
28313,488.155172,318,50,32,43,1054
28314,488.172414,319,50,31,43,1017
28315,488.189655,317,50,33,43,1029
28316,488.206897,316,50,33,42,986
28317,488.224138,316,50,33,42,972
28318,488.241379,316,50,33,42,967
28319,488.258621,317,50,32,42,926
28320,488.275862,318,50,31,42,940
28321,488.293103,318,50,31,50,1106
28322,488.310345,318,51,32,40,998
28323,488.327586,318,51,32,41,1025
28324,488.344828,319,51,32,41,976
28325,488.362069,320,51,31,42,951
28326,488.37931,319,51,32,43,1029
28327,488.396552,319,51,31,44,990
28328,488.413793,319,51,30,42,958
28329,488.431034,318,51,30,43,957
28330,488.448276,318,51,30,42,921
28331,488.465517,318,52,30,38,883
28332,488.482759,318,52,30,38,842
28333,488.5,320,52,29,38,827
28334,488.517241,320,54,30,36,793
28335,488.534483,320,54,30,36,744
28336,488.551724,321,54,29,38,753
28337,488.568966,319,53,30,36,721
28338,488.586207,318,53,29,37,706
28339,488.603448,320,54,27,36,681
28340,488.62069,321,55,28,37,666
28341,488.637931,320,55,30,37,645
28342,488.655172,321,56,30,36,679
28343,488.672414,321,56,31,35,719
28344,488.689655,320,59,32,30,668
28345,488.706897,320,58,32,30,660
28346,488.724138,323,58,29,30,617
28347,488.741379,321,58,31,30,641
28348,488.758621,322,59,30,27,569
28349,488.775862,323,59,29,27,514
28350,488.793103,323,60,30,25,479
28351,488.810345,324,55,30,29,510
28352,488.827586,326,55,29,29,513
28353,488.844828,327,55,30,29,540
28354,488.862069,327,56,30,27,564
28355,488.87931,327,58,31,24,530
28356,488.896552,329,58,31,24,536
28357,488.913793,328,59,31,24,526
28358,488.931034,326,56,32,27,551
28359,488.948276,326,59,32,24,464
28360,488.965517,326,59,31,24,434
28361,488.982759,332,56,25,26,381
28362,489.0,324,54,36,35,734
28363,489.017241,328,57,32,29,530
28364,489.034483,328,57,33,29,568
28365,489.051724,328,57,32,30,555
28366,489.068966,328,57,33,27,528
28367,489.086207,328,57,34,26,504
28368,489.103448,328,58,33,25,484
28369,489.12069,331,58,31,24,483
28370,489.137931,331,58,31,24,476
28371,489.155172,330,58,32,24,522
28372,489.172414,338,59,26,23,391
28373,489.189655,339,59,26,23,410
28374,489.206897,339,59,26,23,419
28375,489.224138,339,59,27,24,433
28376,489.241379,343,59,25,23,421
28377,489.258621,344,59,24,24,425
28378,489.275862,346,59,22,23,391
28379,489.293103,346,60,22,22,384
28380,489.310345,346,60,22,24,409
28381,489.327586,344,60,26,22,418
28382,489.344828,346,60,24,23,392
28383,489.362069,344,61,28,21,422
28384,489.37931,347,61,25,21,357
28385,489.396552,339,60,36,23,580
28386,489.413793,348,61,26,21,358
28469,490.844828,455,65,35,24,484
28470,490.862069,455,63,37,26,555
28471,490.87931,455,63,39,27,597
28472,490.896552,455,64,40,25,629
28473,490.913793,455,64,42,25,668
28474,490.931034,455,62,43,28,916
28475,490.948276,455,62,46,28,939
28476,490.965517,455,62,47,28,931
28477,490.982759,455,62,50,29,1041
28478,491.0,455,62,51,30,1057
28479,491.017241,456,64,53,29,1048
28480,491.034483,456,64,54,29,1057
28481,491.051724,456,64,54,29,1036
28482,491.068966,456,64,55,29,1097
28483,491.086207,456,64,55,29,1118
28484,491.103448,456,65,55,29,1064
28485,491.12069,456,64,56,31,1148
28486,491.137931,455,64,57,34,1252
28487,491.155172,455,63,56,37,1234
28488,491.172414,455,64,56,37,1246
28489,491.189655,455,64,56,36,1229
28490,491.206897,454,63,58,37,1310
28491,491.224138,454,64,59,36,1305
28492,491.241379,455,64,62,36,1340
28493,491.258621,455,64,64,35,1335
28494,491.275862,455,64,64,34,1322
28495,491.293103,454,63,67,35,1475
28496,491.310345,455,62,67,35,1461
28497,491.327586,456,65,68,31,1241
28498,491.344828,457,65,70,29,1266
28499,491.362069,458,62,69,32,1364
28500,491.37931,457,62,72,32,1358
28501,491.396552,457,65,73,29,1281
28502,491.413793,476,65,51,25,1097
28503,491.431034,458,64,65,34,1313
28504,491.448276,462,64,61,35,1221
28505,491.465517,475,65,49,27,1038
28506,491.482759,476,64,49,28,1065
28507,491.5,464,65,63,33,1228
28508,491.517241,455,64,75,34,1336
28509,491.534483,454,64,78,34,1476
28510,491.551724,454,64,81,33,1417
28511,491.568966,486,64,52,27,1017
28512,491.586207,486,64,57,27,1077
28513,491.603448,486,64,56,26,1063
28514,491.62069,489,64,53,26,1062
28515,491.637931,488,64,55,26,1055
28516,491.655172,486,64,58,26,1095
28517,491.672414,486,63,59,27,1125
28518,491.689655,486,64,61,26,1106
28519,491.706897,485,64,63,25,1100
28520,491.724138,488,64,61,26,1136
28521,491.741379,495,64,55,26,1079
28522,491.758621,497,63,53,27,1056
28523,491.775862,496,64,55,26,1070
28524,491.793103,494,64,59,26,1099
28525,491.810345,505,63,52,29,1138
28526,491.827586,507,64,52,28,1110
28527,491.844828,508,64,53,28,1112
28528,491.862069,508,64,55,28,1163
28529,491.87931,510,64,55,28,1143
28530,491.896552,510,64,57,28,1146
28531,491.913793,510,65,58,27,1189
28532,491.931034,510,64,58,28,1186
28533,491.948276,519,64,51,28,1180
28534,491.965517,520,64,52,28,1123
28535,491.982759,521,64,51,28,1123
28536,492.0,510,64,64,28,1242
28537,492.017241,520,64,55,28,1178
28538,492.034483,519,64,56,28,1184
28539,492.051724,515,64,61,28,1242
28540,492.068966,515,64,61,28,1227
28541,492.086207,526,64,52,29,1174
28542,492.103448,526,65,52,28,1123
28543,492.12069,526,65,52,28,1109
28544,492.137931,523,64,55,29,1178
28545,492.155172,526,65,52,28,1121
28546,492.172414,526,65,52,28,1118
28547,492.189655,523,65,56,28,1176
28548,492.206897,526,64,52,29,1142
28549,492.224138,523,64,55,29,1172
28550,492.241379,526,65,52,29,1152
28551,492.258621,526,64,52,31,1189
28552,492.275862,523,64,57,31,1310
28553,492.293103,524,65,57,29,1189
28554,492.310345,525,65,55,30,1202
28555,492.327586,525,65,56,30,1238
28556,492.344828,526,65,54,30,1203
28557,492.362069,527,64,54,32,1203
28558,492.37931,523,64,58,32,1220
28559,492.396552,529,65,52,31,1192
28560,492.413793,535,64,43,13,467
28561,492.431034,530,63,51,34,1120
28562,492.448276,539,64,39,13,390
28563,492.465517,532,64,53,34,1218
28564,492.482759,535,64,50,34,1114
28565,492.5,535,65,51,35,1093
28566,492.517241,535,65,53,36,1112
28567,492.534483,539,64,49,39,1126
28568,492.551724,530,64,56,42,1270
28569,492.568966,530,65,56,43,1137
28570,492.586207,530,64,55,44,1138
28571,492.603448,529,64,57,45,1175
28572,492.62069,531,73,54,37,946
28573,492.637931,532,73,52,38,944
28574,492.655172,534,73,51,40,973
28575,492.672414,539,84,45,30,778
28576,492.689655,539,85,47,30,807
28577,492.706897,538,85,48,34,911
28578,492.724138,538,85,48,36,950
28579,492.741379,537,86,49,36,1019
28580,492.758621,538,86,49,41,1077
28581,492.775862,538,87,48,38,1057
28582,492.793103,539,87,50,43,1147
28583,492.810345,539,87,49,43,1199
28584,492.827586,539,88,50,45,1303
28585,492.844828,540,87,49,47,1329
28586,492.862069,541,86,50,50,1391
28587,492.87931,542,86,50,50,1361
28588,492.896552,542,87,51,50,1379
28589,492.913793,542,88,54,50,1417
28590,492.931034,544,90,55,50,1464
28591,492.948276,543,90,55,51,1491
28592,492.965517,543,90,54,51,1439
28593,492.982759,543,90,54,51,1470
28594,493.0,543,90,54,52,1468
28595,493.017241,542,91,55,50,1454
28596,493.034483,542,91,55,51,1470
28597,493.051724,542,91,55,51,1420
28598,493.068966,542,91,55,51,1423
28599,493.086207,542,92,55,50,1408
28600,493.103448,546,91,51,51,1398
28601,493.12069,542,92,55,50,1427
28602,493.137931,546,92,50,51,1394
28603,493.155172,546,92,51,50,1395
28604,493.172414,542,93,54,49,1466
28605,493.189655,544,93,52,50,1396
28606,493.206897,544,93,53,50,1422
28607,493.224138,542,93,55,50,1463
28608,493.241379,546,94,51,48,1386
28609,493.258621,542,94,54,49,1403
28610,493.275862,545,94,52,49,1394
28611,493.293103,546,94,51,50,1411
28612,493.310345,546,94,51,54,1492
28613,493.327586,550,97,47,54,1438
28614,493.344828,555,97,42,54,1379
28615,493.362069,555,97,43,55,1428
28616,493.37931,555,97,43,57,1407
28617,493.396552,555,98,45,56,1412
28618,493.413793,554,98,46,56,1467
28619,493.431034,554,97,47,57,1448
28620,493.448276,554,97,46,57,1391
28621,493.465517,554,99,48,55,1416
28622,493.482759,553,100,53,54,1446
28623,493.5,553,106,53,52,1458
28624,493.517241,554,107,53,52,1502
28625,493.534483,554,107,53,53,1530
28626,493.551724,553,105,55,57,1637
28627,493.568966,553,106,56,61,1681
28628,493.586207,554,105,56,65,1742
28629,493.603448,560,107,62,63,1749
28630,493.62069,566,108,60,66,1792
28631,493.637931,571,110,47,64,1698
28632,493.655172,571,110,51,66,1754
28633,493.672414,574,113,47,64,1753
28634,493.689655,574,113,47,65,1813
28635,493.706897,574,115,51,66,1923
28636,493.724138,574,118,52,65,1810
28637,493.741379,572,121,54,65,1828
28638,493.758621,572,123,55,66,1851
28639,493.775862,572,126,56,67,1904
28640,493.793103,572,126,57,70,1978
28641,493.810345,574,130,55,68,1963
28642,493.827586,580,134,57,65,1968
28643,493.844828,582,135,64,67,2055
28644,493.862069,586,138,60,66,1988
28645,493.87931,587,137,58,69,2010
28646,493.896552,588,139,59,68,2163
28647,493.913793,590,139,60,69,2079
28648,493.931034,590,139,58,71,2138
28649,493.948276,592,142,55,70,2048
28650,493.965517,593,145,53,70,2058
28651,493.982759,593,149,55,67,2079
28652,494.0,594,150,55,68,2083
28653,494.017241,595,153,55,68,2081
28654,494.034483,595,154,55,69,2143
28655,494.051724,598,156,58,69,2239
28656,494.068966,602,159,65,67,2176
28657,494.086207,604,160,63,68,2156
28658,494.103448,606,159,49,70,2059
28659,494.12069,608,161,60,70,2156
28660,494.137931,609,162,49,70,2063
28661,494.155172,610,165,56,68,2140
28662,494.172414,611,165,56,68,2192
28663,494.189655,612,166,57,68,2121
28664,494.206897,614,170,57,67,2112
28665,494.224138,614,172,57,67,2172
28666,494.241379,614,177,58,63,2167
28667,494.258621,614,180,63,60,2101
28668,494.275862,618,183,60,57,1983
28669,494.293103,620,186,61,58,2115
28670,494.310345,622,186,60,59,2089
28671,494.327586,626,188,62,58,2089
28672,494.344828,630,190,71,58,2147
28673,494.362069,630,188,73,61,2118
28674,494.37931,632,190,70,59,2087
28675,494.396552,635,195,68,57,2004
28676,494.413793,636,196,64,58,2041
28677,494.431034,638,196,60,58,1984
28680,494.482759,643,206,63,52,1909
28681,494.5,644,203,62,57,1914
28682,494.517241,645,205,61,55,1912
28683,494.534483,646,205,60,56,1894
28684,494.551724,646,206,56,55,1860
28685,494.568966,647,206,56,57,1873
28686,494.586207,649,207,54,58,1859
28687,494.603448,650,207,56,59,1908
28688,494.62069,650,206,68,60,2033
28689,494.637931,651,207,68,61,2017
28690,494.655172,652,211,67,55,1947
28691,494.672414,654,214,64,55,1872
28692,494.689655,654,214,65,56,1894
28693,494.706897,654,214,64,57,1896
28694,494.724138,657,215,61,56,1887
28695,494.741379,658,218,56,55,1762
28696,494.758621,660,219,54,55,1714
28697,494.775862,662,222,55,54,1853
28698,494.793103,665,222,52,54,1816
28699,494.810345,665,217,53,60,1874
28700,494.827586,667,217,54,61,1890
28701,494.844828,667,218,55,60,1886
28702,494.862069,668,222,62,58,1936
28703,494.87931,670,219,60,60,1936
28704,494.896552,672,222,66,57,1885
28705,494.913793,673,226,63,54,1813
28706,494.931034,675,229,57,53,1801
28707,494.948276,678,229,59,53,1806
28708,494.965517,680,230,58,52,1803
28709,494.982759,682,231,54,54,1706
28710,495.0,682,233,54,54,1854
28711,495.017241,684,231,54,57,1868
